ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,109,258,0,1,1747937576,1747937686,109,1747937576,887,0,3,0,884,887,0,0,0,0,0,0,36,0,0,1,1286,4294965809,440,0,0,0,0,0,9,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,109,276,0,1,1747937576,1747937688,112,1747937576,210,0,0,0,210,210,0,0,0,0,0,0,0,0,0,5,3000,452969656,110,0,0,0,0,0,12,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,110,281,0,1,1747937576,1747937687,110,1747937576,3900,241,36,0,3623,3900,0,0,0,0,0,603,0,0,0,5,822,452971215,2127,0,0,0,0,7,10,219,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,111,290,0,1,1747937577,1747937688,111,1747937577,27203,218,0,0,26985,27113,50,0,617,0,0,0,0,0,0,0,0,0,14702,0,0,0,0,0,16,0,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,1,27,4294896041,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,109,255,0,1,1747937579,1747937688,109,1747937579,1234,29,10,0,1195,1214,0,0,0,0,0,743,0,0,0,1,476,4294955447,660,0,0,0,0,3,10,400,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,109,281,0,1,1747937579,1747937688,109,1747937579,649,52,13,0,584,649,0,0,50,0,0,0,0,0,0,2,847,1073688132,330,0,0,0,0,11,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,109,266,0,1,1747937579,1747937688,109,1747937579,321,0,0,0,321,321,0,0,0,0,0,0,0,0,0,1,207,4294956893,165,0,0,0,0,0,9,0,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937649,69,1747937580,37,2,5,0,30,37,0,0,0,0,0,0,0,0,0,1,294,4294908481,0,0,0,0,0,0,8,300,0,0
648,\Device\HarddiskVolume3\Windows\System32\csrss.exe,62,255,0,1,1747937580,1747937688,108,1747937580,198,0,0,0,198,198,0,0,0,0,0,0,0,0,0,4,654,603966218,96,0,0,0,0,0,8,0,0,0
2664,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937580,1747937682,102,1747937580,45,0,0,0,45,45,0,0,0,0,0,0,0,0,0,1,22,4294864862,0,0,0,0,0,0,9,0,0,0
