ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,90,258,0,1,1747937577,1747937669,92,1747937577,2456,0,2,0,2454,2456,0,0,0,0,0,0,24,0,0,2,4608,4294915865,1600,0,0,0,0,0,9,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,87,276,0,1,1747937577,1747937668,91,1747937577,323,0,0,0,323,323,0,0,0,0,0,0,0,0,0,4,234,603965736,206,0,0,0,0,0,12,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,86,281,0,1,1747937577,1747937668,91,1747937577,4324,283,82,0,3959,4324,0,0,0,0,0,667,0,0,0,1,35,4294921687,3000,0,0,0,0,9,10,174,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,91,290,0,1,1747937577,1747937669,91,1747937577,12313,0,0,0,12313,12313,0,0,985,0,0,0,0,0,0,0,0,0,8109,0,0,0,0,0,12,0,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,1,131,4294896033,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,88,255,0,1,1747937580,1747937668,88,1747937580,1193,29,10,0,1154,1173,0,0,0,0,0,710,0,0,0,0,0,0,750,0,0,0,0,3,10,398,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937649,69,1747937580,37,2,5,0,30,37,0,0,0,0,0,0,0,0,0,1,49,4294907522,0,0,0,0,0,0,8,300,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,89,250,0,1,1747937580,1747937669,89,1747937580,22020,559,9,0,21452,21652,0,0,9530,0,0,0,0,0,0,3,2986,805290129,14831,0,0,0,0,2,12,262,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,87,281,0,1,1747937580,1747937668,87,1747937580,703,52,13,0,638,703,0,0,100,0,0,0,0,0,0,1,2049,4294906912,482,0,0,0,0,10,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,87,266,0,1,1747937580,1747937668,87,1747937580,318,0,0,0,318,318,0,0,0,0,0,0,0,0,0,0,0,0,206,0,0,0,0,0,9,0,0,0
648,\Device\HarddiskVolume3\Windows\System32\csrss.exe,79,255,0,1,1747937580,1747937668,87,1747937580,230,0,0,0,230,230,0,0,0,0,0,0,0,0,0,3,2784,805288544,151,0,0,0,0,0,11,0,0,0
6828,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937580,1747937660,80,1747937580,45,0,0,0,45,45,0,0,0,0,0,0,0,0,0,1,559,4294887550,0,0,0,0,0,0,9,0,0,0
