ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,107,258,0,1,1747937577,1747937684,107,1747937577,1118,1,11,0,1106,1118,0,0,0,0,0,0,36,0,0,0,0,0,616,0,0,0,0,1,9,171,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,98,276,0,1,1747937577,1747937683,105,1747937577,233,0,0,0,233,233,0,0,0,0,0,0,0,0,0,3,1920,805281689,122,0,0,0,0,0,12,0,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,107,290,0,1,1747937577,1747937684,107,1747937577,14036,6,0,0,14030,14036,0,0,899,0,0,0,0,0,0,0,0,0,7850,0,0,0,0,0,12,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,98,281,0,1,1747937577,1747937683,105,1747937577,4233,280,74,0,3879,4233,0,0,0,0,0,639,0,0,0,2,477,1073694743,2571,0,0,0,0,9,10,215,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,103,255,0,1,1747937580,1747937684,104,1747937580,1221,29,10,0,1182,1201,0,0,0,0,0,734,0,0,0,0,0,0,699,0,0,0,0,3,10,398,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937649,69,1747937580,37,2,5,0,30,37,0,0,0,0,0,0,0,0,0,1,681,4294910989,0,0,0,0,0,0,8,300,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,104,250,0,1,1747937580,1747937684,104,1747937580,12649,276,7,0,12366,12473,0,0,4543,0,0,0,0,0,0,4,13546,805290048,7269,0,0,0,0,2,12,315,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,102,281,0,1,1747937580,1747937683,102,1747937580,649,52,13,0,584,649,0,0,50,0,0,0,0,0,0,2,1095,1073691839,352,0,0,0,0,11,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,102,266,0,1,1747937580,1747937683,102,1747937580,327,0,0,0,327,327,0,0,0,0,0,0,0,0,0,0,0,0,176,0,0,0,0,0,9,0,0,0
648,\Device\HarddiskVolume3\Windows\System32\csrss.exe,103,255,0,1,1747937581,1747937684,103,1747937581,200,0,0,0,200,200,0,0,0,0,0,0,0,0,0,2,273,1073720176,116,0,0,0,0,0,8,0,0,0
2820,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937581,1747937675,94,1747937581,45,0,0,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
3484,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937581,1747937675,94,1747937581,152,0,0,0,152,152,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
728,\Device\HarddiskVolume3\Windows\System32\csrss.exe,102,255,0,1,1747937581,1747937684,103,1747937581,607,0,0,0,607,607,0,0,0,0,0,0,0,0,0,2,71436,1073715800,352,0,0,0,0,0,11,0,0,0
2364,\Device\HarddiskVolume3\Windows\System32\cmd.exe,0,235,0,1,1747937581,1747937581,0,1747937581,77,0,0,0,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
3668,\Device\HarddiskVolume5\new\ransomware_high_confidence\wastedlocker\b79565748d4e057ce732761bbeaa5578cb18f12c1890cdecd78a86e16fedd937.exe,0,329,0,1,1747937581,1747937675,94,1747937581,162,0,0,0,162,162,0,0,0,0,0,0,5,0,3,1,2257,4294877797,0,0,0,0,0,0,9,0,0,0
6016,\Device\HarddiskVolume3\Users\wineleven\AppData\Roaming\Winlogon:bin,101,200,0,1,1747937581,1747937683,101,1747937581,106198,0,2,2,106194,106198,0,0,0,0,0,21188,8,0,3,2,1160,1073720902,63029,0,0,0,0,0,9,106,0,0
5868,\Device\HarddiskVolume3\Windows\System32\vssadmin.exe,0,283,0,1,1747937581,1747937581,0,1747937581,219,0,0,0,219,219,0,0,123,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,9,0,0,0
3632,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937581,1747937581,0,1747937581,113,0,0,0,113,113,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
