ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,139,258,0,1,1747937577,1747937740,163,1747937577,697,0,3,0,694,697,0,0,0,0,0,0,24,0,0,3,318336,805272201,258,0,0,0,0,0,9,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,170,276,0,1,1747937577,1747937747,170,1747937577,206,0,0,0,206,206,0,0,0,0,0,0,0,0,0,5,1215023,603956642,70,0,0,0,0,0,12,0,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,174,290,0,1,1747937577,1747937751,174,1747937577,21436,2,0,0,21434,21435,0,0,1081,0,0,0,0,0,0,0,0,0,7379,0,0,0,0,0,12,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,170,281,0,1,1747937577,1747937748,170,1747937577,5863,190,17,0,5656,5863,0,0,13,0,0,433,0,0,0,5,196808,452954081,2047,0,0,0,0,3,10,181,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,1,26192,4294896058,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,134,255,0,1,1747937580,1747937750,170,1747937580,1332,29,11,0,1292,1312,0,0,0,0,0,832,0,0,0,2,504058,1073734244,582,0,0,0,0,3,10,455,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937700,120,1747937580,51,3,6,0,42,51,0,0,0,0,0,0,0,0,0,3,960129,805261414,0,0,0,0,0,0,8,300,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,136,250,0,1,1747937580,1747937726,145,1747937580,24660,386,170,0,24104,24474,0,0,7742,0,0,0,0,0,0,4,176713,603961421,10852,0,0,0,0,2,13,450,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,133,281,0,1,1747937580,1747937714,133,1747937580,652,52,14,0,586,652,0,0,50,0,0,0,0,0,0,1,292473,4294908069,270,0,0,0,0,11,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,133,266,0,1,1747937580,1747937750,169,1747937580,351,0,0,0,351,351,0,0,0,0,0,0,0,0,0,3,217,805292621,135,0,0,0,0,0,9,0,0,0
648,\Device\HarddiskVolume3\Windows\System32\csrss.exe,84,255,0,1,1747937580,1747937726,145,1747937580,187,0,0,0,187,187,0,0,0,0,0,0,0,0,0,5,49697,452962498,71,0,0,0,0,0,8,0,0,0
6828,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937580,1747937706,125,1747937580,45,0,0,0,45,45,0,0,0,0,0,0,0,0,0,1,385,4294841691,0,0,0,0,0,0,9,0,0,0
5292,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937580,1747937706,125,1747937580,152,0,0,0,152,152,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
728,\Device\HarddiskVolume3\Windows\System32\csrss.exe,169,255,0,1,1747937581,1747937750,169,1747937581,628,0,0,0,628,628,0,0,0,0,0,0,0,0,0,5,35168,452956222,213,0,0,0,0,0,11,0,0,0
1092,\Device\HarddiskVolume3\Windows\System32\cmd.exe,0,235,0,1,1747937581,1747937581,0,1747937581,77,0,0,0,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
4844,\Device\HarddiskVolume5\new\ransomware_high_confidence\playcrypt\96835abb2917ee87359a8669c4f28b9e8b1ee402e45153e98474a7b2135ca2cd.exe,123,320,0,1,1747937581,1747937706,125,1747937581,9885577,0,0,0,9885577,9885577,0,0,0,0,0,0,3,0,3,0,0,0,4822195,0,0,0,0,0,10,0,0,0
5172,\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.StartMenuExperienceHost_cw5n1h2txyewy\StartMenuExperienceHost.exe,0,311,0,1,1747937584,1747937706,122,1747937584,46,0,16,0,30,46,0,0,0,0,0,0,0,0,0,1,270,4294846992,0,0,0,0,0,0,8,445,0,0
