ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,73,258,0,1,1747937576,1747937651,75,1747937576,654,0,2,0,652,654,0,0,0,0,0,0,48,0,0,0,0,0,493,0,0,0,0,0,9,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,67,276,0,1,1747937576,1747937650,74,1747937576,152,0,0,0,152,152,0,0,0,0,0,0,0,0,0,2,80938,4294919519,89,0,0,0,0,0,12,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,67,281,0,1,1747937577,1747937650,73,1747937577,3486,212,26,0,3248,3486,0,0,0,0,0,414,0,0,0,2,990,1073718922,3044,0,0,0,0,7,10,234,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,73,290,0,1,1747937577,1747937651,73,1747937577,9603,3,0,0,9600,9603,0,0,629,0,0,0,0,0,0,0,0,0,7890,0,0,0,0,0,12,0,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,1,7474,4294896501,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,70,255,0,1,1747937579,1747937651,71,1747937579,996,18,10,0,968,980,0,0,0,0,0,672,0,0,0,0,0,0,771,0,0,0,0,2,10,398,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,70,281,0,1,1747937579,1747937650,70,1747937579,595,52,13,0,530,595,0,0,0,0,0,0,0,0,0,1,520,4294905910,428,0,0,0,0,13,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,70,266,0,1,1747937579,1747937651,71,1747937579,309,0,0,0,309,309,0,0,0,0,0,0,0,0,0,0,0,0,257,0,0,0,0,0,9,0,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937650,69,1747937580,37,2,5,0,30,37,0,0,0,0,0,0,0,0,0,2,1563,1073698192,0,0,0,0,0,0,8,300,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,71,250,0,1,1747937580,1747937651,71,1747937580,4020,36,5,0,3979,4020,0,0,1776,0,0,0,0,0,0,2,706,1073724709,3380,0,0,0,0,1,12,371,0,0
