ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,91,258,0,1,1747937577,1747937668,91,1747937577,509,0,3,0,506,509,0,0,0,0,0,0,24,0,0,2,468,1073697561,329,0,0,0,0,0,9,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,91,276,0,1,1747937577,1747937671,94,1747937577,216,0,0,0,216,216,0,0,0,0,0,0,0,0,0,2,12912,1073719686,131,0,0,0,0,0,12,0,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,94,290,0,1,1747937577,1747937672,94,1747937577,11981,0,0,0,11981,11981,0,0,664,0,0,0,0,0,0,0,0,0,7595,0,0,0,0,0,13,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,88,281,0,1,1747937577,1747937672,94,1747937577,4571,187,17,0,4367,4571,0,0,0,0,0,433,0,0,0,2,2422,1073695191,3068,0,0,0,0,4,10,214,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,91,255,0,1,1747937580,1747937671,91,1747937580,1163,29,10,0,1124,1143,0,0,0,0,0,688,0,0,0,0,0,0,725,0,0,0,0,3,10,400,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937654,74,1747937580,39,2,5,0,32,39,0,0,0,0,0,0,0,0,0,1,926,4294909579,0,0,0,0,0,0,8,300,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,89,250,0,1,1747937580,1747937670,90,1747937580,3277,19,8,0,3250,3277,0,0,1533,0,0,0,0,0,0,3,5796,805288875,2157,0,0,0,0,0,13,355,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,91,281,0,1,1747937580,1747937671,91,1747937580,649,52,13,0,584,649,0,0,50,0,0,0,0,0,0,2,5488,1073694473,395,0,0,0,0,11,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,91,266,0,1,1747937580,1747937671,91,1747937580,321,0,0,0,321,321,0,0,0,0,0,0,0,0,0,0,0,0,197,0,0,0,0,0,9,0,0,0
648,\Device\HarddiskVolume3\Windows\System32\csrss.exe,83,255,0,1,1747937580,1747937671,90,1747937580,165,0,0,0,165,165,0,0,0,0,0,0,0,0,0,1,237,4294902714,72,0,0,0,0,0,8,0,0,0
2820,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937580,1747937665,85,1747937580,45,0,0,0,45,45,0,0,0,0,0,0,0,0,0,1,764,4294882772,0,0,0,0,0,0,9,0,0,0
3484,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937580,1747937665,85,1747937580,152,0,0,0,152,152,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
728,\Device\HarddiskVolume3\Windows\System32\csrss.exe,91,255,0,1,1747937580,1747937672,91,1747937580,548,0,0,0,548,548,0,0,0,0,0,0,0,0,0,1,176,4294893496,329,0,0,0,0,0,11,0,0,0
2364,\Device\HarddiskVolume3\Windows\System32\cmd.exe,0,235,0,1,1747937581,1747937581,0,1747937581,77,0,0,0,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
3668,\Device\HarddiskVolume5\new\ransomware_high_confidence\lorenz\971f0a32094b8ac10712503305ac6789048d190a209c436839e2e6b0acb016f3.exe,84,326,0,1,1747937581,1747937665,84,1747937581,117145,11,11,0,117123,117137,0,0,0,0,0,24409,4,0,3,2,421,1073721860,83642,0,0,0,0,0,11,119,0,0
1984,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937581,1747937666,85,1747937581,578,0,0,0,578,578,0,0,102,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,13,0,0,0
944,\Device\HarddiskVolume3\Windows\System32\svchost.exe,88,281,0,1,1747937581,1747937669,88,1747937581,1942,6,1,0,1935,1942,0,0,880,0,0,0,0,0,36,1,5071,4294952689,1295,0,0,0,0,0,13,0,0,0
1008,\Device\HarddiskVolume3\Windows\System32\svchost.exe,84,281,0,1,1747937581,1747937665,84,1747937581,1888,26,15,1,1846,1884,0,0,177,0,0,52,0,0,8,2,3773,1073695293,1285,0,0,0,0,1,16,254,0,0
2776,\Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.22.11141.0_x64__8wekyb3d8bbwe\OpenConsole.exe,0,259,0,1,1747937581,1747937666,85,1747937581,1335,0,1,0,1334,1335,0,0,294,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,13,258,0,0
3288,\Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.22.11141.0_x64__8wekyb3d8bbwe\WindowsTerminal.exe,0,323,0,1,1747937581,1747937581,0,1747937581,2810,6,1,0,2803,2807,0,0,754,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,13,258,0,0
