ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,106,258,0,1,1747937577,1747937683,106,1747937577,1561,0,3,0,1558,1561,0,0,0,0,0,0,72,0,0,1,40,4294949284,849,0,0,0,0,0,9,125,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,104,276,0,1,1747937577,1747937685,108,1747937577,224,0,0,0,224,224,0,0,0,0,0,0,0,0,0,3,1959,805284770,115,0,0,0,0,0,12,0,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,107,290,0,1,1747937577,1747937685,107,1747937577,28560,258,0,0,28302,28452,59,0,720,0,0,0,0,0,0,1,3369,4294955197,15981,0,0,0,0,0,16,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,102,281,0,1,1747937577,1747937684,106,1747937577,4308,286,76,0,3946,4308,0,0,0,0,0,639,0,0,0,3,483,805288226,2529,0,0,0,0,9,10,212,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,1,27,4294896249,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,105,255,0,1,1747937580,1747937685,105,1747937580,1266,29,10,0,1227,1246,0,0,0,0,0,759,0,0,0,0,0,0,685,0,0,0,0,3,10,398,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937650,70,1747937580,37,2,5,0,30,37,0,0,0,0,0,0,0,0,0,1,351,4294908468,0,0,0,0,0,0,8,300,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,104,250,0,1,1747937580,1747937684,104,1747937580,21643,498,9,0,21136,21291,0,0,7127,0,0,0,0,0,0,2,586,1073709548,12461,0,0,0,0,2,12,272,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,105,281,0,1,1747937580,1747937685,105,1747937580,649,52,13,0,584,649,0,0,50,0,0,0,0,0,0,2,1706,1073688157,342,0,0,0,0,11,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,105,266,0,1,1747937580,1747937685,105,1747937580,321,0,0,0,321,321,0,0,0,0,0,0,0,0,0,1,434,4294955089,171,0,0,0,0,0,9,0,0,0
648,\Device\HarddiskVolume3\Windows\System32\csrss.exe,88,255,0,1,1747937580,1747937685,105,1747937580,277,0,0,0,277,277,0,0,0,0,0,0,0,0,0,3,550,805287237,136,0,0,0,0,0,8,0,0,0
6828,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937580,1747937679,98,1747937580,45,0,0,0,45,45,0,0,0,0,0,0,0,0,0,1,34,4294868386,0,0,0,0,0,0,9,0,0,0
5292,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937580,1747937679,98,1747937580,152,0,0,0,152,152,0,0,0,0,0,0,0,0,3,1,36,4294868364,0,0,0,0,0,0,9,0,0,0
728,\Device\HarddiskVolume3\Windows\System32\csrss.exe,105,255,0,1,1747937580,1747937686,105,1747937580,638,0,0,0,638,638,0,0,0,0,0,0,0,0,0,4,391,603963495,342,0,0,0,0,0,11,0,0,0
1092,\Device\HarddiskVolume3\Windows\System32\cmd.exe,0,235,0,1,1747937580,1747937580,0,1747937580,77,0,0,0,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
4844,\Device\HarddiskVolume5\new\ransomware_high_confidence\phobos\706fe1633019def71fb5ad355f325b73b0d34ecaf42fcc77ede27663d86f3879.exe,68,330,0,1,1747937580,1747937679,98,1747937580,492,0,2,0,490,492,3,0,0,0,0,0,6,0,3,6,25177,452978730,352,0,0,0,0,0,9,357,0,0
