ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,91,258,0,1,1747937577,1747937668,91,1747937577,928,0,2,0,926,928,0,0,0,0,0,0,36,0,0,1,2130,4294958749,593,0,0,0,0,0,9,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,93,276,0,1,1747937577,1747937671,93,1747937577,206,0,0,0,206,206,0,0,0,0,0,0,0,0,0,2,2484,1073706385,129,0,0,0,0,0,12,0,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,93,290,0,1,1747937577,1747937671,93,1747937577,24246,215,0,0,24031,24156,49,0,530,0,0,0,0,0,0,0,0,0,15612,0,0,0,0,0,16,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,90,281,0,1,1747937577,1747937671,93,1747937577,3901,241,36,0,3624,3901,0,0,0,0,0,603,0,0,0,2,992,1073699670,2600,0,0,0,0,7,10,219,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,91,255,0,1,1747937580,1747937671,91,1747937580,1263,29,10,0,1224,1243,0,0,0,0,0,766,0,0,0,0,0,0,791,0,0,0,0,3,10,398,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937649,69,1747937580,37,2,5,0,30,37,0,0,0,0,0,0,0,0,0,1,1690,4294916772,0,0,0,0,0,0,8,300,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,88,250,0,1,1747937580,1747937669,89,1747937580,34495,895,13,0,33587,33855,0,0,11460,0,0,0,0,0,0,2,553,1073707268,23454,0,0,0,0,2,12,169,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,90,281,0,1,1747937580,1747937671,90,1747937580,649,52,13,0,584,649,0,0,50,0,0,0,0,0,0,2,803,1073692532,400,0,0,0,0,11,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,90,266,0,1,1747937580,1747937671,90,1747937580,318,0,0,0,318,318,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,9,0,0,0
