ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,100,258,0,1,1747937577,1747937680,103,1747937577,550,0,2,0,548,550,0,0,0,0,0,0,24,0,0,2,1017,1073714115,300,0,0,0,0,0,9,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,23,276,0,1,1747937577,1747937682,105,1747937577,188,0,0,0,188,188,0,0,0,0,0,0,0,0,0,3,1838,805286482,260,0,0,0,0,0,12,0,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,105,290,0,1,1747937577,1747937682,105,1747937577,13055,2,0,0,13053,13054,0,0,702,0,0,0,0,0,0,0,0,0,7428,0,0,0,0,0,12,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,97,281,0,1,1747937577,1747937682,105,1747937577,4571,187,17,0,4367,4571,0,0,0,0,0,433,0,0,0,2,2376,1073697265,2783,0,0,0,0,4,10,213,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,1,35,4294896014,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,102,255,0,1,1747937580,1747937682,102,1747937580,1166,29,10,0,1127,1146,0,0,0,0,0,689,0,0,0,1,502,4294959248,647,0,0,0,0,3,10,398,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937649,69,1747937580,37,2,5,0,30,37,0,0,0,0,0,0,0,0,0,1,1614,4294916233,0,0,0,0,0,0,8,293,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,100,250,0,1,1747937580,1747937681,100,1747937580,3614,19,10,0,3585,3614,0,0,1527,0,0,0,0,0,0,3,16107,805292581,2160,0,0,0,0,0,13,328,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,101,281,0,1,1747937580,1747937682,101,1747937580,649,52,13,0,584,649,0,0,50,0,0,0,0,0,0,2,2954,1073689342,356,0,0,0,0,11,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,101,266,0,1,1747937580,1747937682,101,1747937580,321,0,0,0,321,321,0,0,0,0,0,0,0,0,0,0,0,0,178,0,0,0,0,0,9,0,0,0
