ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,111,258,0,1,1747937576,1747937688,111,1747937576,506,0,2,0,504,506,0,0,0,0,0,0,24,0,0,3,361961,805280656,270,0,0,0,0,0,9,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,44,276,0,1,1747937576,1747937692,115,1747937576,188,0,0,0,188,188,0,0,0,0,0,0,0,0,0,3,106393,805286813,136,0,0,0,0,0,12,0,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,115,290,0,1,1747937577,1747937692,115,1747937577,14796,2,0,0,14794,14795,0,0,919,0,0,0,0,0,0,0,0,0,7669,0,0,0,0,0,12,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,110,281,0,1,1747937577,1747937692,115,1747937577,3294,184,17,0,3093,3294,0,0,0,0,0,433,0,0,0,3,286632,805268471,1745,0,0,0,0,6,10,183,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,1,27861,4294896049,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,112,255,0,1,1747937580,1747937692,112,1747937580,1201,29,11,0,1161,1181,0,0,0,0,0,713,0,0,0,0,0,0,642,0,0,0,0,3,10,398,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937650,70,1747937580,37,2,5,0,30,37,0,0,0,0,0,0,0,0,0,1,76651,4294908103,0,0,0,0,0,0,8,300,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,109,250,0,1,1747937580,1747937691,110,1747937580,19426,513,9,0,18904,19058,0,0,6984,0,0,0,0,0,0,3,1086319,1073716471,10678,0,0,0,0,2,12,272,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,112,281,0,1,1747937580,1747937692,112,1747937580,649,52,13,0,584,649,0,0,50,0,0,0,0,0,0,2,259676,1073687028,321,0,0,0,0,11,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,112,266,0,1,1747937580,1747937692,112,1747937580,330,0,0,0,330,330,0,0,0,0,0,0,0,0,0,0,0,0,160,0,0,0,0,0,9,0,0,0
