ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,80,258,0,1,1747937577,1747937660,82,1747937577,1434,0,3,0,1431,1434,0,0,0,0,0,0,72,0,0,0,0,0,1050,0,0,0,0,0,9,125,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,77,276,0,1,1747937577,1747937659,82,1747937577,224,0,0,0,224,224,0,0,0,0,0,0,0,0,0,2,334,1073726393,155,0,0,0,0,0,12,0,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,82,290,0,1,1747937577,1747937660,82,1747937577,27189,258,0,0,26931,27081,59,0,922,0,0,0,0,0,0,0,0,0,19829,0,0,0,0,0,16,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,77,281,0,1,1747937577,1747937659,82,1747937577,4303,286,76,0,3941,4303,0,0,0,0,0,639,0,0,0,1,164,4294925713,3350,0,0,0,0,9,10,212,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,79,255,0,1,1747937580,1747937659,79,1747937580,1074,18,11,0,1045,1058,0,0,0,0,0,729,0,0,0,0,0,0,759,0,0,0,0,2,10,401,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937649,69,1747937580,37,2,5,0,30,37,0,0,0,0,0,0,0,0,0,1,747,4294912127,0,0,0,0,0,0,8,300,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,77,250,0,1,1747937580,1747937658,77,1747937580,15147,255,7,0,14885,14971,0,0,5231,0,0,0,0,0,0,1,110,4294937042,11766,0,0,0,0,1,12,315,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,78,281,0,1,1747937580,1747937659,79,1747937580,595,52,13,0,530,595,0,0,0,0,0,0,0,0,0,1,558,4294906101,384,0,0,0,0,13,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,79,266,0,1,1747937580,1747937659,79,1747937580,312,0,0,0,312,312,0,0,0,0,0,0,0,0,0,0,0,0,227,0,0,0,0,0,9,0,0,0
648,\Device\HarddiskVolume3\Windows\System32\csrss.exe,68,255,0,1,1747937580,1747937660,79,1747937580,274,0,0,0,274,274,0,0,0,0,0,0,0,0,0,2,28884,4294935221,176,0,0,0,0,0,8,0,0,0
2952,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937580,1747937653,72,1747937580,45,0,0,0,45,45,0,0,0,0,0,0,0,0,0,1,313,4294894899,0,0,0,0,0,0,9,0,0,0
5324,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937580,1747937653,72,1747937580,152,0,0,0,152,152,0,0,0,0,0,0,0,0,3,1,71,4294894743,0,0,0,0,0,0,9,0,0,0
728,\Device\HarddiskVolume3\Windows\System32\csrss.exe,79,255,0,1,1747937580,1747937660,79,1747937580,637,0,0,0,637,637,0,0,0,0,0,0,0,0,0,2,8676,1073727892,455,0,0,0,0,0,11,0,0,0
1644,\Device\HarddiskVolume3\Windows\System32\cmd.exe,0,235,0,1,1747937580,1747937580,0,1747937580,77,0,0,0,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
3644,\Device\HarddiskVolume5\new\ransomware_high_confidence\phobos\d50b23e12c661bb78fa3cb317e679fabc4178600048572368bec173a520e4aaf.exe,71,324,0,1,1747937580,1747937653,72,1747937580,420,0,2,0,418,420,3,0,0,0,0,0,6,0,3,6,28973,339732489,338,0,0,0,0,0,9,362,0,0
1536,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937581,0,1747937580,220,0,0,0,220,220,0,0,0,0,0,0,34,0,4,0,0,0,0,0,0,0,0,0,9,0,0,0
6776,\Device\HarddiskVolume5\new\ransomware_high_confidence\phobos\d50b23e12c661bb78fa3cb317e679fabc4178600048572368bec173a520e4aaf.exe,0,324,0,1,1747937581,1747937581,0,1747937581,64,0,0,0,64,64,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
5172,\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.StartMenuExperienceHost_cw5n1h2txyewy\StartMenuExperienceHost.exe,0,311,0,1,1747937584,1747937586,1,1747937584,9,0,3,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
3512,\Device\HarddiskVolume3\Windows\System32\cmd.exe,6,235,0,1,1747937586,1747937595,9,1747937586,135,4,1,0,130,131,0,0,0,0,0,0,0,0,3,0,0,0,1000,0,0,0,0,4,9,0,0,0
6672,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937586,1747937595,9,1747937586,152,0,0,0,152,152,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
1696,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937586,1747937653,67,1747937586,33,0,1,0,32,33,0,0,0,0,0,0,0,0,0,1,1502,4294907515,0,0,0,0,0,0,8,0,0,0
924,\Device\HarddiskVolume3\Windows\System32\vssadmin.exe,6,283,0,1,1747937586,1747937592,6,1747937586,218,0,0,0,218,218,0,0,123,0,0,0,0,0,6,0,0,0,2000,0,0,0,0,0,9,0,0,0
944,\Device\HarddiskVolume3\Windows\System32\svchost.exe,71,281,0,1,1747937586,1747937657,71,1747937586,1204,6,1,0,1197,1204,0,0,917,0,0,0,0,0,52,1,296,4294917124,1014,0,0,0,0,0,12,0,0,0
1008,\Device\HarddiskVolume3\Windows\System32\svchost.exe,67,281,0,1,1747937586,1747937657,71,1747937586,1275,26,13,1,1235,1271,0,0,409,0,0,0,0,0,30,1,640,4294930945,1074,0,0,0,0,3,16,251,0,0
1740,\Device\HarddiskVolume3\Windows\System32\upfc.exe,64,237,0,1,1747937589,1747937653,64,1747937589,110,3,4,0,103,110,0,0,41,0,0,0,0,0,5,1,936,4294941450,93,0,0,0,0,6,9,229,0,0
3452,\Device\HarddiskVolume3\Windows\System32\svchost.exe,66,281,0,1,1747937589,1747937656,66,1747937589,15657,5050,0,0,10607,15627,0,0,229,0,0,0,0,0,0,1,345,4294919545,14181,0,0,0,0,47,9,0,0,0
2936,\Device\HarddiskVolume3\Windows\System32\svchost.exe,30,281,0,1,1747937590,1747937650,60,1747937590,194,12,0,0,182,182,0,0,21,0,0,0,0,0,0,2,4760,1073713438,200,0,0,0,0,4,9,0,0,0
996,\Device\HarddiskVolume3\Windows\System32\cmd.exe,6,235,0,1,1747937591,1747937598,7,1747937591,102,4,0,0,98,98,0,0,0,0,0,0,0,0,3,0,0,0,1000,0,0,0,0,4,9,0,0,0
1928,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937591,1747937598,7,1747937591,152,0,0,0,152,152,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
5024,\Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.22.11141.0_x64__8wekyb3d8bbwe\WindowsTerminal.exe,30,323,0,1,1747937591,1747937621,30,1747937591,1120,0,0,0,1120,1120,0,0,700,0,0,0,0,0,0,1,120,4294937891,2200,0,0,0,0,0,9,0,0,0
