ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,73,258,0,1,1747937577,1747937651,73,1747937577,1146,0,2,0,1144,1146,0,0,0,0,0,0,48,0,0,1,706,4294934724,904,0,0,0,0,0,9,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,72,276,0,1,1747937577,1747937651,73,1747937577,215,0,0,0,215,215,0,0,0,0,0,0,0,0,0,2,48645,4294917767,166,0,0,0,0,0,12,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,72,281,0,1,1747937577,1747937650,73,1747937577,4015,250,56,0,3709,4015,0,0,0,0,0,636,0,0,0,2,2906,1073720132,3333,0,0,0,0,8,10,238,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,1,2376,4294895842,0,0,0,0,0,0,8,0,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,72,290,0,1,1747937578,1747937650,72,1747937578,11171,43,0,0,11128,11153,8,0,127,0,0,0,0,0,0,0,0,0,9250,0,0,0,0,0,16,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,71,255,0,1,1747937580,1747937651,71,1747937580,1321,29,10,0,1282,1301,0,0,0,0,0,837,0,0,0,0,0,0,1098,0,0,0,0,3,10,398,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937650,69,1747937580,37,2,5,0,30,37,0,0,0,0,0,0,0,0,0,1,662,4294909466,0,0,0,0,0,0,8,300,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,70,250,0,1,1747937580,1747937650,70,1747937580,13921,291,7,0,13623,13745,0,0,5019,0,0,0,0,0,0,2,731,1073729558,11914,0,0,0,0,2,12,309,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,70,281,0,1,1747937580,1747937651,70,1747937580,649,52,13,0,584,649,0,0,50,0,0,0,0,0,0,1,516,4294904381,514,0,0,0,0,11,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,70,266,0,1,1747937580,1747937651,70,1747937580,306,0,0,0,306,306,0,0,0,0,0,0,0,0,0,0,0,0,257,0,0,0,0,0,9,0,0,0
648,\Device\HarddiskVolume3\Windows\System32\csrss.exe,69,255,0,1,1747937581,1747937651,69,1747937581,221,0,0,0,221,221,0,0,0,0,0,0,0,0,0,2,88,1073709768,173,0,0,0,0,0,8,0,0,0
2664,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937581,1747937581,0,1747937581,45,0,0,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
2904,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937581,1747937581,0,1747937581,152,0,0,0,152,152,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
728,\Device\HarddiskVolume3\Windows\System32\csrss.exe,70,255,0,1,1747937581,1747937651,70,1747937581,667,0,0,0,667,667,0,0,0,0,0,0,0,0,0,1,123,4294905043,514,0,0,0,0,0,11,0,0,0
5560,\Device\HarddiskVolume3\Windows\System32\cmd.exe,0,235,0,1,1747937581,1747937581,0,1747937581,77,0,0,0,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
2336,\Device\HarddiskVolume5\new\ransomware_high_confidence\netwalker\75ef9e3e44ac11bb06f499b9f4f43a4cc331887529b81d0e62aef87178ca5e65.exe,0,332,0,1,1747937581,1747937581,0,1747937581,144,0,0,0,144,144,0,0,0,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
6132,\Device\HarddiskVolume3\Windows\SysWOW64\explorer.exe,61,250,0,1,1747937581,1747937644,63,1747937581,558,7,2,0,549,553,3,0,0,0,0,0,8,0,3,2,435,1073709818,491,0,0,0,0,0,11,436,0,0
4100,\Device\HarddiskVolume3\Windows\SysWOW64\explorer.exe,0,250,0,1,1747937582,1747937582,0,1747937582,329,0,0,0,329,329,0,0,86,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,11,0,0,0
2864,\Device\HarddiskVolume3\Windows\System32\vssadmin.exe,0,283,0,1,1747937582,1747937583,1,1747937582,219,0,0,0,219,219,0,0,123,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,9,0,0,0
3476,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937582,1747937583,1,1747937582,151,0,0,0,151,151,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
1492,\Device\HarddiskVolume3\Windows\System32\svchost.exe,67,281,0,1,1747937582,1747937650,68,1747937582,18035,10,47,37,17941,18035,0,0,0,0,0,0,0,0,0,1,173,4294919572,16119,0,0,0,0,0,14,419,0,0
944,\Device\HarddiskVolume3\Windows\System32\svchost.exe,68,281,0,1,1747937582,1747937651,68,1747937582,1178,0,1,0,1177,1178,0,0,905,0,0,0,0,0,55,1,385,4294915096,970,0,0,0,0,0,8,0,0,0
1008,\Device\HarddiskVolume3\Windows\System32\svchost.exe,67,281,0,1,1747937582,1747937649,67,1747937582,1021,25,10,1,985,1017,0,0,222,0,0,0,0,0,12,1,639,4294915015,895,0,0,0,0,3,16,259,0,0
5416,\Device\HarddiskVolume3\Windows\System32\VSSVC.exe,0,266,0,1,1747937582,1747937583,1,1747937582,516,10,0,0,506,511,0,0,269,0,0,0,0,0,13,0,0,0,0,0,0,0,0,1,9,0,0,0
2152,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937583,1747937583,0,1747937583,149,0,0,0,149,149,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
6112,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937583,1747937583,0,1747937583,372,0,0,0,372,372,0,0,145,0,0,0,34,0,9,0,0,0,0,0,0,0,0,0,8,0,0,0
5172,\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.StartMenuExperienceHost_cw5n1h2txyewy\StartMenuExperienceHost.exe,0,311,0,1,1747937584,1747937586,1,1747937584,9,0,3,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
1696,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937586,1747937649,63,1747937586,27,0,1,0,26,27,0,0,0,0,0,0,0,0,0,1,2160,4294905586,0,0,0,0,0,0,8,0,0,0
1740,\Device\HarddiskVolume3\Windows\System32\upfc.exe,60,237,0,1,1747937589,1747937649,60,1747937589,110,3,4,0,103,110,0,0,41,0,0,0,0,0,5,1,678,4294941723,100,0,0,0,0,6,9,232,0,0
3452,\Device\HarddiskVolume3\Windows\System32\svchost.exe,60,281,0,1,1747937589,1747937650,60,1747937589,17103,5472,0,0,11631,17068,0,0,373,0,0,0,0,0,0,1,345,4294915236,17100,0,0,0,0,47,9,0,0,0
2936,\Device\HarddiskVolume3\Windows\System32\svchost.exe,60,281,0,1,1747937590,1747937650,60,1747937590,207,12,0,0,195,195,0,0,21,0,0,0,0,0,0,2,12395,1073713388,200,0,0,0,0,6,9,0,0,0
5024,\Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.22.11141.0_x64__8wekyb3d8bbwe\WindowsTerminal.exe,29,323,0,1,1747937591,1747937621,29,1747937591,1120,0,0,0,1120,1120,0,0,700,0,0,0,0,0,0,1,56,4294937901,2275,0,0,0,0,0,9,0,0,0
