ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,119,258,0,1,1747937576,1747937700,123,1747937576,961,0,2,0,959,961,0,0,0,0,0,0,36,0,0,2,307,1073721558,453,0,0,0,0,0,9,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,118,276,0,1,1747937576,1747937702,126,1747937576,170,0,0,0,170,170,0,0,0,0,0,0,0,0,0,2,458,1073692143,50,0,0,0,0,0,12,0,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,126,290,0,1,1747937576,1747937702,126,1747937576,14007,0,0,0,14007,14007,0,0,251,0,0,0,0,0,0,0,0,0,6666,0,0,0,0,0,12,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,119,281,0,1,1747937576,1747937703,126,1747937576,3332,187,18,0,3127,3332,0,0,0,0,0,433,0,0,0,3,3597,805268837,1663,0,0,0,0,6,10,168,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,1,57,4294896087,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,122,255,0,1,1747937579,1747937702,122,1747937579,1282,29,10,0,1243,1262,0,0,0,0,0,791,0,0,0,1,461,4294951998,590,0,0,0,0,3,10,401,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,122,281,0,1,1747937579,1747937702,122,1747937579,649,52,13,0,584,649,0,0,50,0,0,0,0,0,0,2,3456,1073684861,295,0,0,0,0,11,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,122,266,0,1,1747937579,1747937702,122,1747937579,327,0,0,0,327,327,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0,0,0,0,9,0,0,0
648,\Device\HarddiskVolume3\Windows\System32\csrss.exe,117,255,0,1,1747937579,1747937702,122,1747937579,221,0,0,0,221,221,0,0,0,0,0,0,0,0,0,2,574,1073705419,102,0,0,0,0,0,8,0,0,0
6828,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937579,1747937695,115,1747937579,45,0,0,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
5292,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937579,1747937695,115,1747937579,152,0,0,0,152,152,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
728,\Device\HarddiskVolume3\Windows\System32\csrss.exe,123,255,0,1,1747937579,1747937703,123,1747937579,543,0,0,0,543,543,0,0,0,0,0,0,0,0,0,3,412,805263970,243,0,0,0,0,0,11,0,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937700,120,1747937580,51,3,6,0,42,51,0,0,0,0,0,0,0,0,0,2,744,1073688064,0,0,0,0,0,0,8,300,0,0
1092,\Device\HarddiskVolume3\Windows\System32\cmd.exe,0,235,0,1,1747937580,1747937580,0,1747937580,77,0,0,0,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
4844,\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\4d8fcd9492a256c0cb9567e63b53b75c2a591f5eebe7293298239736034b742a.exe,25,329,0,1,1747937580,1747937695,115,1747937580,2667,275,67,55,2270,2658,0,0,605,0,0,32,4,0,6,2,3847,1073710068,6240,0,0,0,0,17,10,299,0,0
944,\Device\HarddiskVolume3\Windows\System32\svchost.exe,120,281,0,1,1747937580,1747937700,120,1747937580,1408,6,1,0,1401,1408,0,0,1097,0,0,0,0,0,54,3,19459,1073723460,700,0,0,0,0,0,12,0,0,0
3452,\Device\HarddiskVolume3\Windows\System32\svchost.exe,115,281,0,1,1747937580,1747937696,115,1747937580,17237,5499,0,0,11738,17192,0,0,385,0,0,0,0,0,0,3,369,805285484,8973,0,0,0,0,46,9,0,0,0
1008,\Device\HarddiskVolume3\Windows\System32\svchost.exe,115,281,0,1,1747937580,1747937695,115,1747937580,1033,26,13,1,993,1029,0,0,222,0,0,0,0,0,12,3,5203,805268748,521,0,0,0,0,4,16,251,0,0
