ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,92,258,0,1,1747937577,1747937669,92,1747937577,506,0,2,0,504,506,0,0,0,0,0,0,24,0,0,2,98212,4294911116,326,0,0,0,0,0,9,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,78,276,0,1,1747937577,1747937671,94,1747937577,188,0,0,0,188,188,0,0,0,0,0,0,0,0,0,2,8322,1073703639,76,0,0,0,0,0,12,0,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,93,290,0,1,1747937577,1747937671,93,1747937577,11586,0,0,0,11586,11586,0,0,559,0,0,0,0,0,0,0,0,0,7419,0,0,0,0,0,12,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,88,281,0,1,1747937577,1747937670,92,1747937577,3293,184,17,0,3092,3293,0,0,0,0,0,433,0,0,0,1,161,4294910293,2181,0,0,0,0,6,10,161,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,1,308,4294896033,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,91,255,0,1,1747937580,1747937671,91,1747937580,1194,29,10,0,1155,1174,0,0,0,0,0,715,0,0,0,0,0,0,725,0,0,0,0,3,10,398,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937650,69,1747937580,37,2,5,0,30,37,0,0,0,0,0,0,0,0,0,1,2291,4294912445,0,0,0,0,0,0,8,300,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,89,250,0,1,1747937580,1747937670,90,1747937580,16491,364,12,0,16115,16234,0,0,5871,0,0,0,0,0,0,1,47793,4294954872,11056,0,0,0,0,2,13,265,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,91,281,0,1,1747937580,1747937671,91,1747937580,649,52,13,0,584,649,0,0,50,0,0,0,0,0,0,2,3347,1073692964,395,0,0,0,0,11,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,91,266,0,1,1747937580,1747937671,91,1747937580,321,0,0,0,321,321,0,0,0,0,0,0,0,0,0,0,0,0,197,0,0,0,0,0,9,0,0,0
648,\Device\HarddiskVolume3\Windows\System32\csrss.exe,74,255,0,1,1747937580,1747937671,90,1747937580,185,0,0,0,185,185,0,0,0,0,0,0,0,0,0,1,186,4294914130,81,0,0,0,0,0,8,0,0,0
2952,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937580,1747937664,83,1747937580,45,0,0,0,45,45,0,0,0,0,0,0,0,0,0,1,1119,4294885171,0,0,0,0,0,0,9,0,0,0
5324,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937580,1747937664,83,1747937580,152,0,0,0,152,152,0,0,0,0,0,0,0,0,3,1,34,4294883827,0,0,0,0,0,0,9,0,0,0
728,\Device\HarddiskVolume3\Windows\System32\csrss.exe,90,255,0,1,1747937580,1747937671,90,1747937580,542,0,0,0,542,542,0,0,0,0,0,0,0,0,0,2,363,1073696473,333,0,0,0,0,0,11,0,0,0
1644,\Device\HarddiskVolume3\Windows\System32\cmd.exe,0,235,0,1,1747937580,1747937580,0,1747937580,77,0,0,0,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
3644,\Device\HarddiskVolume5\new\ransomware_high_confidence\gandcrab\adad8b68c55b43fb2344c3051a28514b9ee25c9664dc7b35f36477c923664519.exe,81,329,0,1,1747937580,1747937664,83,1747937580,493914,8,3,0,493903,493912,0,0,0,0,0,109660,4,0,3,0,0,0,365851,0,0,0,0,0,10,355,0,0
5372,\Device\HarddiskVolume3\Windows\System32\SearchIndexer.exe,73,294,0,1,1747937582,1747937664,82,1747937582,348,1,2,0,345,347,0,0,120,0,0,0,0,0,0,3,68644,805288667,246,0,0,0,0,1,9,222,0,0
3172,\Device\HarddiskVolume3\Windows\System32\SearchProtocolHost.exe,82,304,0,1,1747937582,1747937666,83,1747937582,2379,2,0,0,2377,2378,0,0,613,0,0,0,0,0,7,1,282,4294909767,1682,0,0,0,0,0,12,0,0,0
3164,\Device\HarddiskVolume3\Windows\System32\SearchFilterHost.exe,73,319,0,1,1747937582,1747937666,83,1747937582,892,1,0,0,891,891,0,0,493,0,0,0,0,0,7,0,0,0,657,0,0,0,0,0,9,0,0,0
5172,\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.StartMenuExperienceHost_cw5n1h2txyewy\StartMenuExperienceHost.exe,0,311,0,1,1747937584,1747937585,1,1747937584,9,0,3,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
