ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,121,258,0,1,1747937576,1747937700,123,1747937576,984,0,2,0,982,984,0,0,0,0,0,0,24,0,0,3,2333,805275744,446,0,0,0,0,0,9,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,112,276,0,1,1747937576,1747937696,120,1747937576,242,0,0,0,242,242,0,0,0,0,0,0,0,0,0,3,3496,805279355,107,0,0,0,0,0,12,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,112,281,0,1,1747937577,1747937696,118,1747937577,3339,187,25,0,3127,3339,0,0,0,0,0,433,0,0,0,3,1745,805268553,1767,0,0,0,0,6,10,180,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,128,290,0,1,1747937577,1747937705,128,1747937577,17515,4,1,0,17510,17513,0,0,1632,0,0,0,0,0,0,0,0,0,8203,0,0,0,0,0,12,293,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,12,0,3,0,9,12,0,0,0,0,0,0,0,0,0,2,226530,4294915640,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,117,255,0,1,1747937579,1747937704,124,1747937579,1322,29,10,0,1283,1302,0,0,0,0,0,748,0,0,0,0,0,0,666,0,0,0,0,3,10,401,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,117,281,0,1,1747937579,1747937705,125,1747937579,652,52,14,0,586,652,0,0,50,0,0,0,0,0,0,2,3454,1073686250,307,0,0,0,0,11,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,117,266,0,1,1747937579,1747937704,124,1747937579,333,0,0,0,333,333,0,0,0,0,0,0,0,0,0,1,375,4294949775,153,0,0,0,0,0,9,0,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937700,119,1747937580,51,3,6,0,42,51,0,0,0,0,0,0,0,0,0,2,3341,1073687978,0,0,0,0,0,0,8,300,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,126,250,0,1,1747937580,1747937706,126,1747937580,54607,841,92,4,53670,54052,0,0,16115,0,0,0,0,0,0,2,855,1073726530,26000,0,0,0,0,1,13,435,0,0
648,\Device\HarddiskVolume3\Windows\System32\csrss.exe,108,255,0,1,1747937580,1747937696,116,1747937580,355,0,0,0,355,355,0,0,0,0,0,0,0,0,0,3,3404,805280587,166,0,0,0,0,0,10,0,0,0
2664,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937580,1747937689,108,1747937580,45,0,0,0,45,45,0,0,0,0,0,0,0,0,0,1,572,4294858462,0,0,0,0,0,0,9,0,0,0
2904,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937580,1747937689,108,1747937580,152,0,0,0,152,152,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
728,\Device\HarddiskVolume3\Windows\System32\csrss.exe,126,255,0,1,1747937580,1747937706,126,1747937580,720,0,0,0,720,720,0,0,0,0,0,0,0,0,0,3,41538,805286629,333,0,0,0,0,0,11,0,0,0
5560,\Device\HarddiskVolume3\Windows\System32\cmd.exe,0,235,0,1,1747937580,1747937580,0,1747937580,77,0,0,0,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
2336,\Device\HarddiskVolume5\new\ransomware_high_confidence\avaddon\fc42cbd5939fcb8b6851021497041c80acd81ce7a43b952ab7807d5a05d2ed97.exe,108,327,0,1,1747937580,1747937689,108,1747937580,311626,57575,13627,11330,229094,311615,0,81,3649,0,0,9076,4,0,12,0,0,0,173111,0,0,0,0,36,12,183,0,0
1492,\Device\HarddiskVolume3\Windows\System32\svchost.exe,61,281,0,1,1747937580,1747937689,108,1747937580,284,8,15,12,249,284,0,0,0,0,0,0,0,0,0,1,28,4294933256,196,0,0,0,0,14,10,384,0,0
5404,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937581,0,1747937580,720,0,0,0,720,720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
3012,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937649,68,1747937580,222,24,1,0,197,198,0,0,72,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13,10,0,0,0
3400,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937649,68,1747937580,357,2,1,0,354,357,0,0,245,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,8,0,0,0
944,\Device\HarddiskVolume3\Windows\System32\svchost.exe,117,281,0,1,1747937580,1747937698,117,1747937580,3012,42,1,0,2969,3012,0,0,1881,0,0,0,0,0,83,3,1072,805272605,1538,0,0,0,0,1,12,0,0,0
3452,\Device\HarddiskVolume3\Windows\System32\svchost.exe,111,281,0,1,1747937580,1747937692,111,1747937580,18897,5987,0,0,12910,18821,0,0,427,0,0,0,0,0,0,3,2440,805284343,10162,0,0,0,0,46,9,0,0,0
1008,\Device\HarddiskVolume3\Windows\System32\svchost.exe,108,281,0,1,1747937581,1747937689,108,1747937581,1684,64,21,1,1598,1674,0,0,189,0,0,52,12,0,12,3,6281,805280022,888,0,0,0,0,4,16,256,0,0
6664,\Device\HarddiskVolume3\Windows\System32\dllhost.exe,0,281,0,1,1747937581,1747937586,5,1747937581,419,0,0,0,419,419,0,0,297,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,9,0,0,0
