ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,77,258,0,1,1747937576,1747937653,77,1747937576,382,0,3,0,379,382,0,0,0,0,0,0,24,0,0,1,41,4294914153,233,0,0,0,0,1,9,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,76,276,0,1,1747937576,1747937655,78,1747937576,224,0,0,0,224,224,0,0,0,0,0,0,0,0,0,2,341,1073724328,157,0,0,0,0,0,12,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,72,281,0,1,1747937577,1747937655,78,1747937577,6845,232,24,4,6585,6845,0,0,39,0,0,433,0,0,0,2,14228,1073715557,5666,0,0,0,0,3,10,234,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,79,290,0,1,1747937577,1747937656,79,1747937577,10739,0,0,0,10739,10739,0,0,788,0,0,0,0,0,0,0,0,0,8126,0,0,0,0,0,13,0,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,27,0,3,0,24,27,0,0,0,0,0,0,0,0,0,1,48,4294903001,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,76,255,0,1,1747937579,1747937656,76,1747937579,1273,29,10,0,1234,1253,0,0,0,0,0,798,0,0,0,0,0,0,947,0,0,0,0,2,10,398,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,75,281,0,1,1747937579,1747937655,75,1747937579,703,52,13,0,638,703,0,0,100,0,0,0,0,0,0,1,773,4294906139,560,0,0,0,0,10,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,75,266,0,1,1747937579,1747937656,76,1747937579,312,0,0,0,312,312,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,9,0,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937649,69,1747937580,37,2,5,0,30,37,0,0,0,0,0,0,0,0,0,1,1102,4294912235,0,0,0,0,0,0,8,300,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,76,250,0,1,1747937580,1747937656,76,1747937580,22489,390,14,0,22085,22232,0,0,6980,0,0,0,0,0,0,0,0,0,17684,0,0,0,0,1,13,279,0,0
