ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,85,258,0,1,1747937576,1747937662,85,1747937576,416775,0,242,0,416533,416775,0,0,0,0,0,0,36,0,0,0,0,0,294141,0,0,0,0,0,9,320,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,87,276,0,1,1747937576,1747937666,90,1747937576,215,0,0,0,215,215,0,0,0,0,0,0,0,0,0,3,23801,805289580,137,0,0,0,0,0,12,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,84,281,0,1,1747937577,1747937663,86,1747937577,3678,216,36,0,3426,3678,0,0,0,0,0,567,0,0,0,2,1005,1073696563,2571,0,0,0,0,7,10,218,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,89,290,0,1,1747937577,1747937667,89,1747937577,15600,43,0,0,15557,15582,9,0,1558,0,0,0,0,0,0,0,0,0,10516,0,0,0,0,0,16,0,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,1,3059,4294896316,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,87,255,0,1,1747937579,1747937666,87,1747937579,1386,29,10,0,1347,1366,0,0,0,0,0,881,0,0,0,0,0,0,896,0,0,0,0,3,10,398,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,87,281,0,1,1747937579,1747937666,87,1747937579,757,52,13,0,692,757,0,0,150,0,0,0,0,0,0,2,23915,1073693451,482,0,0,0,0,9,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,87,266,0,1,1747937579,1747937666,87,1747937579,318,0,0,0,318,318,0,0,0,0,0,0,0,0,0,0,0,0,206,0,0,0,0,0,9,0,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937649,69,1747937580,37,2,5,0,30,37,0,0,0,0,0,0,0,0,0,1,50881,4294912097,0,0,0,0,0,0,8,300,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,84,250,0,1,1747937580,1747937665,85,1747937580,75741,1118,16,0,74607,74935,0,0,24642,0,0,0,0,0,0,2,2812,1073710135,54071,0,0,0,0,1,13,205,0,0
648,\Device\HarddiskVolume3\Windows\System32\csrss.exe,81,255,0,1,1747937580,1747937666,86,1747937580,231,0,0,0,231,231,0,0,0,0,0,0,0,0,0,2,394,1073703519,148,0,0,0,0,0,8,0,0,0
2620,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937580,1747937661,80,1747937580,45,0,0,0,45,45,0,0,0,0,0,0,0,0,0,1,92,4294886501,0,0,0,0,0,0,9,0,0,0
3424,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937580,1747937661,80,1747937580,152,0,0,0,152,152,0,0,0,0,0,0,0,0,3,1,29,4294886493,0,0,0,0,0,0,9,0,0,0
728,\Device\HarddiskVolume3\Windows\System32\csrss.exe,87,255,0,1,1747937580,1747937667,87,1747937580,567,0,0,0,567,567,0,0,0,0,0,0,0,0,0,2,334,1073708438,344,0,0,0,0,0,11,0,0,0
6040,\Device\HarddiskVolume3\Windows\System32\cmd.exe,0,235,0,1,1747937580,1747937580,0,1747937580,77,0,0,0,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
5076,\Device\HarddiskVolume5\new\ransomware_high_confidence\revil\cb4af8d6d57163b0322bd033b36379f805bdb59ec550049ea568cc0a7dfe52cd.exe,8,325,0,1,1747937580,1747937661,80,1747937580,9864,14,16,0,9834,9855,3,0,3094,0,0,0,6,0,13,1,6908,4294905422,73500,0,0,0,0,0,12,238,0,0
944,\Device\HarddiskVolume3\Windows\System32\svchost.exe,81,281,0,1,1747937583,1747937664,81,1747937583,1941,6,1,0,1934,1941,0,0,1559,0,0,0,0,0,66,2,16351,1073697437,1407,0,0,0,0,0,12,0,0,0
1008,\Device\HarddiskVolume3\Windows\System32\svchost.exe,78,281,0,1,1747937583,1747937661,78,1747937583,1183,26,13,1,1143,1179,0,0,328,0,0,0,0,0,22,2,33691,1073701313,846,0,0,0,0,2,16,251,0,0
5524,\Device\HarddiskVolume3\Windows\System32\dllhost.exe,0,281,0,1,1747937583,1747937589,5,1747937583,419,0,0,0,419,419,0,0,297,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,9,0,0,0
2008,\Device\HarddiskVolume3\Windows\SysWOW64\netsh.exe,2,266,0,1,1747937583,1747937586,2,1747937583,9159,639,30,0,8490,8639,0,0,0,0,0,0,4,0,5,0,0,0,273000,0,0,0,0,7,13,290,0,0
4080,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937583,1747937583,0,1747937583,10,0,2,0,8,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,125,0,0
3400,\Device\HarddiskVolume3\Windows\System32\svchost.exe,17,281,0,1,1747937583,1747937662,78,1747937583,788,138,2,0,648,652,0,0,348,0,0,0,0,0,2,2,278239,4294906692,2470,0,0,0,0,25,8,352,0,0
3184,\Device\HarddiskVolume3\Windows\System32\svchost.exe,17,281,0,1,1747937583,1747937600,17,1747937583,18114,6795,170,0,11149,11330,0,0,0,0,0,0,0,0,0,0,0,0,63882,0,0,0,0,62,9,248,0,0
6664,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937583,1747937586,2,1747937583,151,0,0,0,151,151,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
3452,\Device\HarddiskVolume3\Windows\System32\svchost.exe,78,281,0,1,1747937583,1747937662,78,1747937583,225221,74443,1,0,150777,224881,0,0,1056,0,0,0,0,0,0,0,0,0,173230,0,0,0,0,49,9,0,0,0
2052,\Device\HarddiskVolume3\Windows\System32\wbem\unsecapp.exe,77,266,0,1,1747937583,1747937661,77,1747937583,716,3,0,0,713,716,0,0,509,0,0,0,0,0,6,1,29,4294895856,545,0,0,0,0,0,9,0,0,0
2036,\Device\HarddiskVolume3\Windows\System32\svchost.exe,78,281,0,1,1747937583,1747937661,78,1747937583,444,1,2,0,441,444,0,0,0,0,0,0,0,0,0,1,2881,4294900143,307,0,0,0,0,0,11,125,0,0
