ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,79,258,0,1,1747937579,1747937661,81,1747937579,572,0,2,0,570,572,0,0,0,0,0,0,24,0,0,1,40,4294939505,379,0,0,0,0,0,9,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,76,276,0,1,1747937579,1747937656,76,1747937579,206,0,0,0,206,206,0,0,0,0,0,0,0,0,0,2,39117,4294929482,157,0,0,0,0,0,12,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,76,255,0,1,1747937580,1747937661,81,1747937580,1275,29,10,0,1236,1255,0,0,0,0,0,796,0,0,0,1,745,4294958885,947,0,0,0,0,3,10,401,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937650,69,1747937580,37,2,5,0,30,37,0,0,0,0,0,0,0,0,0,1,2878,4294908837,0,0,0,0,0,0,8,300,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,66,281,0,1,1747937580,1747937659,79,1747937580,4585,187,17,0,4381,4585,0,0,13,0,0,433,0,0,0,1,1100,4294907133,4090,0,0,0,0,4,10,239,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,79,250,0,1,1747937580,1747937660,80,1747937580,22151,418,13,0,21720,21862,0,0,7489,0,0,0,0,37,0,2,936,1073725268,16784,0,0,0,0,1,13,249,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,80,290,0,1,1747937580,1747937661,80,1747937580,11513,0,0,0,11513,11513,0,0,1152,0,0,0,0,0,0,0,0,0,8625,0,0,0,0,0,13,0,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,75,266,0,1,1747937581,1747937660,79,1747937581,309,0,0,0,309,309,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,9,0,0,0
1008,\Device\HarddiskVolume3\Windows\System32\svchost.exe,72,281,0,1,1747937582,1747937656,73,1747937582,1967,26,15,1,1925,1963,0,0,204,0,0,65,0,0,8,2,3837,1073713727,1583,0,0,0,0,2,16,254,0,0
2556,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937582,1747937649,66,1747937582,250,0,1,0,249,250,0,0,35,0,0,0,0,0,0,1,26,4294902168,0,0,0,0,0,0,11,0,0,0
