ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,115,258,0,1,1747937576,1747937692,115,1747937576,509,0,3,0,506,509,0,0,0,0,0,0,24,0,0,2,940,1073714767,260,0,0,0,0,0,9,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,117,276,0,1,1747937576,1747937697,120,1747937576,215,0,0,0,215,215,0,0,0,0,0,0,0,0,0,2,2655,1073696047,102,0,0,0,0,0,12,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,115,281,0,1,1747937577,1747937694,117,1747937577,5007,222,37,0,4748,5007,0,0,13,0,0,567,0,0,0,3,1654,805269474,2608,0,0,0,0,5,10,218,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,120,290,0,1,1747937577,1747937697,120,1747937577,14944,0,0,0,14944,14944,0,0,900,0,0,0,0,0,0,0,0,0,7450,0,0,0,0,0,13,0,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,1,34,4294896034,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,117,255,0,1,1747937580,1747937697,117,1747937580,1169,29,10,0,1130,1149,0,0,0,0,0,692,0,0,0,0,0,0,564,0,0,0,0,3,10,398,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937650,69,1747937580,37,2,5,0,30,37,0,0,0,0,0,0,0,0,0,1,747,4294912060,0,0,0,0,0,0,8,300,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,117,281,0,1,1747937580,1747937697,117,1747937580,649,52,13,0,584,649,0,0,50,0,0,0,0,0,0,2,4909,1073687274,307,0,0,0,0,11,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,117,266,0,1,1747937580,1747937697,117,1747937580,330,0,0,0,330,330,0,0,0,0,0,0,0,0,0,1,252,4294958537,153,0,0,0,0,0,9,0,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,115,250,0,1,1747937580,1747937696,116,1747937580,3699,19,10,0,3670,3699,0,0,1705,0,0,0,0,0,0,3,47320,805287733,1878,0,0,0,0,0,13,328,0,0
648,\Device\HarddiskVolume3\Windows\System32\csrss.exe,88,255,0,1,1747937580,1747937697,117,1747937580,176,0,0,0,176,176,0,0,0,0,0,0,0,0,0,2,48,1073710411,68,0,0,0,0,0,8,0,0,0
2664,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937580,1747937692,111,1747937580,45,0,0,0,45,45,0,0,0,0,0,0,0,0,0,1,160,4294855797,0,0,0,0,0,0,9,0,0,0
2904,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937580,1747937692,111,1747937580,152,0,0,0,152,152,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
728,\Device\HarddiskVolume3\Windows\System32\csrss.exe,117,255,0,1,1747937580,1747937698,117,1747937580,713,0,0,0,713,713,0,0,0,0,0,0,0,0,0,4,1470,603944987,358,0,0,0,0,0,11,0,0,0
5560,\Device\HarddiskVolume3\Windows\System32\cmd.exe,0,235,0,1,1747937580,1747937580,0,1747937580,77,0,0,0,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
2336,\Device\HarddiskVolume5\new\ransomware_high_confidence\lorenz\ff86191d98d0ce841e0973743aeb05fb354492d1983fe33521a285cf3c9bcc2e.exe,111,327,0,1,1747937580,1747937692,111,1747937580,317786,4,8,0,317774,317786,0,0,1490,0,0,65565,11,0,8,2,3515,1073716833,171729,0,0,0,0,0,12,115,0,0
5628,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937580,1747937692,111,1747937580,578,0,0,0,578,578,0,0,102,0,0,0,0,0,8,1,29,4294855885,0,0,0,0,0,0,13,0,0,0
944,\Device\HarddiskVolume3\Windows\System32\svchost.exe,114,281,0,1,1747937580,1747937695,114,1747937580,1942,6,1,0,1935,1942,0,0,880,0,0,0,0,0,36,3,343,805274811,1000,0,0,0,0,0,13,0,0,0
1008,\Device\HarddiskVolume3\Windows\System32\svchost.exe,104,281,0,1,1747937580,1747937692,111,1747937580,1888,26,15,1,1846,1884,0,0,177,0,0,52,0,0,8,3,10479,805274791,1038,0,0,0,0,1,16,254,0,0
6016,\Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.22.11141.0_x64__8wekyb3d8bbwe\OpenConsole.exe,0,259,0,1,1747937580,1747937692,111,1747937580,1335,0,1,0,1334,1335,0,0,294,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,13,258,0,0
3940,\Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.22.11141.0_x64__8wekyb3d8bbwe\WindowsTerminal.exe,0,323,0,1,1747937580,1747937580,0,1747937580,2810,6,1,0,2803,2807,0,0,754,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,13,258,0,0
4660,\Device\HarddiskVolume3\Windows\System32\sihost.exe,101,280,0,1,1747937580,1747937685,104,1747937580,1183,2,0,0,1181,1183,0,0,439,0,0,0,0,0,0,1,177,4294865615,653,0,0,0,0,0,13,0,0,0
5024,\Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.22.11141.0_x64__8wekyb3d8bbwe\WindowsTerminal.exe,111,323,0,1,1747937580,1747937692,111,1747937580,1724,0,0,0,1724,1724,0,0,798,0,0,0,0,0,0,3,40755,1073712421,918,0,0,0,0,0,13,0,0,0
