ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,168,258,0,1,1747937577,1747937745,168,1747937577,825,0,2,0,823,825,0,0,0,0,0,0,24,0,0,5,561,452964516,285,0,0,0,0,0,9,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,168,276,0,1,1747937577,1747937745,168,1747937577,206,0,0,0,206,206,0,0,0,0,0,0,0,0,0,4,1960,603952749,71,0,0,0,0,0,12,0,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,177,290,0,1,1747937577,1747937755,177,1747937577,22054,2,0,0,22052,22053,0,0,1063,0,0,0,0,0,0,0,0,0,7457,0,0,0,0,0,12,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,168,281,0,1,1747937577,1747937746,168,1747937577,5876,190,17,0,5669,5876,0,0,26,0,0,433,0,0,0,5,1242,452950369,2071,0,0,0,0,3,10,181,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,1,33,4294896043,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,128,255,0,1,1747937580,1747937754,174,1747937580,1372,29,12,0,1331,1352,0,0,0,0,0,865,0,0,0,1,66,4294944758,609,0,0,0,0,3,10,472,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937700,119,1747937580,51,3,6,0,42,51,0,0,0,0,0,0,0,0,0,2,989,1073688375,0,0,0,0,0,0,8,293,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,143,250,0,1,1747937580,1747937729,148,1747937580,36374,742,177,0,35455,35932,0,0,12366,0,0,0,0,0,0,3,6216,1073719766,15230,0,0,0,0,2,13,450,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,124,281,0,1,1747937580,1747937705,125,1747937580,652,52,14,0,586,652,0,0,50,0,0,0,0,0,0,2,630,1073685046,290,0,0,0,0,11,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,124,266,0,1,1747937580,1747937752,172,1747937580,354,0,0,0,354,354,0,0,0,0,0,0,0,0,0,1,693,4294960916,145,0,0,0,0,0,9,0,0,0
648,\Device\HarddiskVolume3\Windows\System32\csrss.exe,118,255,0,1,1747937580,1747937706,125,1747937580,231,0,0,0,231,231,0,0,0,0,0,0,0,0,0,3,276,805285947,101,0,0,0,0,0,11,0,0,0
2820,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937580,1747937697,116,1747937580,45,0,0,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
3484,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937580,1747937697,116,1747937580,152,0,0,0,152,152,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
728,\Device\HarddiskVolume3\Windows\System32\csrss.exe,160,255,0,1,1747937580,1747937741,160,1747937580,372,0,0,0,372,372,0,0,0,0,0,0,0,0,0,3,26119,805287311,112,0,0,0,0,0,11,0,0,0
2364,\Device\HarddiskVolume3\Windows\System32\cmd.exe,0,235,0,1,1747937580,1747937580,0,1747937580,77,0,0,0,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
3668,\Device\HarddiskVolume5\new\ransomware_high_confidence\quantum\2fd8356abd42b19799aca857990a5f49631b02bd3253f80d96b5d27dcfd2f7c9.exe,0,330,0,1,1747937580,1747937697,116,1747937580,204,9,1,0,194,202,0,0,0,0,0,9,0,0,4,0,0,0,0,0,0,0,0,5,9,350,0,0
2128,\Device\HarddiskVolume3\Windows\System32\svchost.exe,161,281,0,1,1747937581,1747937742,161,1747937581,2024,28,1,0,1995,2010,0,0,0,0,0,0,0,0,0,3,12810,805285579,745,0,0,0,0,1,9,0,0,0
