ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,129,258,0,1,1747937577,1747937706,129,1747937577,856,0,10,0,846,856,0,0,0,0,0,0,36,0,0,0,0,0,372,0,0,0,0,1,9,125,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,129,276,0,1,1747937577,1747937706,129,1747937577,214,0,0,0,214,214,0,0,0,0,0,0,0,0,0,4,702,603958185,93,0,0,0,0,0,12,0,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,129,290,0,1,1747937577,1747937706,129,1747937577,16808,5,0,0,16803,16807,0,0,1007,0,0,0,0,0,0,0,0,0,7813,0,0,0,0,0,12,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,112,281,0,1,1747937577,1747937706,128,1747937577,3326,187,18,0,3121,3326,0,0,0,0,0,433,0,0,0,3,496,805267489,1767,0,0,0,0,6,10,244,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,1,499,4294896021,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,87,255,0,1,1747937580,1747937706,126,1747937580,1299,18,10,0,1271,1283,0,0,0,0,0,931,0,0,0,2,2659,1073734018,827,0,0,0,0,2,10,400,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937700,119,1747937580,51,3,6,0,42,51,0,0,0,0,0,0,0,0,0,2,6504,1073691206,0,0,0,0,0,0,8,279,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,126,250,0,1,1747937580,1747937706,126,1747937580,21235,346,63,0,20826,21026,0,0,7533,0,0,0,0,0,0,3,15826,805284148,10095,0,0,0,0,1,13,439,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,68,281,0,1,1747937580,1747937705,125,1747937580,706,52,14,0,640,706,0,0,100,0,0,0,0,0,0,1,441,4294905454,617,0,0,0,0,10,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,68,266,0,1,1747937580,1747937704,123,1747937580,327,0,0,0,327,327,0,0,0,0,0,0,0,0,0,1,40,4294951959,264,0,0,0,0,0,9,0,0,0
