ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,92,258,0,1,1747937575,1747937668,92,1747937575,885,0,2,0,883,885,0,0,0,0,0,0,24,0,0,3,128293,1073711806,521,0,0,0,0,0,9,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,92,276,0,1,1747937575,1747937674,98,1747937575,242,0,0,0,242,242,0,0,0,0,0,0,0,0,0,1,108,4294937204,130,0,0,0,0,0,12,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,97,255,0,1,1747937576,1747937674,97,1747937576,1317,29,10,0,1278,1297,0,0,0,0,0,743,0,0,0,0,0,0,804,0,0,0,0,3,10,398,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,97,266,0,1,1747937576,1747937674,97,1747937576,330,0,0,0,330,330,0,0,0,0,0,0,0,0,0,0,0,0,185,0,0,0,0,0,9,0,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,97,290,0,1,1747937576,1747937674,97,1747937576,13119,4,1,0,13114,13117,0,0,1023,0,0,0,0,0,0,0,0,0,8103,0,0,0,0,0,12,293,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,91,281,0,1,1747937576,1747937674,98,1747937576,3339,187,25,0,3127,3339,0,0,0,0,0,433,0,0,0,2,2287,1073697106,2175,0,0,0,0,6,10,165,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,12,0,3,0,9,12,0,0,0,0,0,0,0,0,0,1,12833,4294943624,0,0,0,0,0,0,8,0,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,95,281,0,1,1747937579,1747937674,95,1747937579,649,52,13,0,584,649,0,0,50,0,0,0,0,0,0,2,673,1073690225,378,0,0,0,0,11,9,125,0,0
648,\Device\HarddiskVolume3\Windows\System32\csrss.exe,86,255,0,1,1747937579,1747937674,94,1747937579,367,0,0,0,367,367,0,0,0,0,0,0,0,0,0,2,3162,1073713409,209,0,0,0,0,0,10,0,0,0
2820,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937579,1747937667,88,1747937579,45,0,0,0,45,45,0,0,0,0,0,0,0,0,0,1,250,4294879090,0,0,0,0,0,0,9,0,0,0
3484,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937579,1747937667,88,1747937579,152,0,0,0,152,152,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
