ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,72,258,0,1,1747937577,1747937650,73,1747937577,813,0,2,0,811,813,0,0,0,0,0,0,36,0,0,0,0,0,666,0,0,0,0,0,9,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,55,276,0,1,1747937577,1747937650,73,1747937577,197,0,0,0,197,197,0,0,0,0,0,0,0,0,0,1,480,4294930710,109,0,0,0,0,0,12,0,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,74,290,0,1,1747937577,1747937652,74,1747937577,9637,3,0,0,9634,9637,0,0,604,0,0,0,0,0,0,0,0,0,7783,0,0,0,0,0,12,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,71,281,0,1,1747937577,1747937651,73,1747937577,3329,187,18,0,3124,3329,0,0,0,0,0,433,0,0,0,1,38,4294909692,2788,0,0,0,0,6,10,234,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,1,8253,4294895998,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,72,255,0,1,1747937580,1747937652,72,1747937580,1281,29,10,0,1242,1261,0,0,0,0,0,796,0,0,0,1,148,4294948584,1000,0,0,0,0,2,10,400,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937649,69,1747937580,37,2,5,0,30,37,0,0,0,0,0,0,0,0,0,1,4573,4294910727,0,0,0,0,0,0,8,300,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,72,250,0,1,1747937580,1747937652,72,1747937580,6607,135,10,0,6462,6526,0,0,2567,0,0,0,0,0,0,1,8250,4294942030,5500,0,0,0,0,2,13,283,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,70,281,0,1,1747937580,1747937650,70,1747937580,703,52,13,0,638,703,0,0,100,0,0,0,0,0,0,1,9311,4294908370,600,0,0,0,0,10,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,71,266,0,1,1747937580,1747937651,71,1747937580,300,0,0,0,300,300,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,9,0,0,0
