ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,78,258,0,1,1747937577,1747937656,78,1747937577,836,0,2,0,834,836,0,0,0,0,0,0,48,0,0,1,4304,0,615,0,0,0,0,0,9,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,18,276,0,1,1747937577,1747937654,76,1747937577,170,0,0,0,170,170,0,0,0,0,0,0,0,0,0,1,269,4294919379,333,0,0,0,0,0,12,0,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,80,290,0,1,1747937577,1747937658,80,1747937577,11930,3,0,0,11927,11930,0,0,1352,0,0,0,0,0,0,0,0,0,8925,0,0,0,0,0,12,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,72,281,0,1,1747937577,1747937654,76,1747937577,3742,218,42,0,3482,3742,0,0,0,0,0,600,0,0,0,2,553,1073715092,3083,0,0,0,0,7,10,239,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,74,255,0,1,1747937580,1747937656,76,1747937580,1170,29,10,0,1131,1150,0,0,0,0,0,687,0,0,0,0,0,0,891,0,0,0,0,3,10,399,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937650,70,1747937580,37,2,5,0,30,37,0,0,0,0,0,0,0,0,0,1,577,4294911775,0,0,0,0,0,0,8,300,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,76,250,0,1,1747937580,1747937658,78,1747937580,4667,38,5,0,4624,4667,0,0,2265,0,0,0,0,0,0,2,22182,1073723763,3631,0,0,0,0,0,12,371,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,73,281,0,1,1747937580,1747937654,73,1747937580,649,52,13,0,584,649,0,0,50,0,0,0,0,0,0,1,630,4294906689,493,0,0,0,0,11,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,73,266,0,1,1747937580,1747937656,75,1747937580,312,0,0,0,312,312,0,0,0,0,0,0,0,0,0,0,0,0,246,0,0,0,0,0,9,0,0,0
648,\Device\HarddiskVolume3\Windows\System32\csrss.exe,68,255,0,1,1747937581,1747937654,73,1747937581,381,0,0,0,381,381,0,0,0,0,0,0,0,0,0,1,65,4294921220,264,0,0,0,0,0,11,0,0,0
2820,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937581,1747937595,14,1747937581,45,0,0,0,45,45,0,0,0,0,0,0,0,0,0,1,55757,4294960583,0,0,0,0,0,0,9,0,0,0
3484,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937581,1747937595,14,1747937581,152,0,0,0,152,152,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
728,\Device\HarddiskVolume3\Windows\System32\csrss.exe,77,255,0,1,1747937581,1747937658,77,1747937581,722,0,0,0,722,722,0,0,0,0,0,0,0,0,0,1,88,4294911890,545,0,0,0,0,0,11,0,0,0
2364,\Device\HarddiskVolume3\Windows\System32\cmd.exe,0,235,0,1,1747937581,1747937581,0,1747937581,77,0,0,0,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
3668,\Device\HarddiskVolume5\new\ransomware_high_confidence\makop\c34d0660da24b48480de58aaa394bd27f5a5b1ed9249d897ca4dde70312a87ec.exe,0,333,0,1,1747937581,1747937595,14,1747937581,461,0,0,0,461,461,0,0,70,0,0,4,4,0,3,0,0,0,0,0,0,0,0,0,12,0,0,0
5172,\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.StartMenuExperienceHost_cw5n1h2txyewy\StartMenuExperienceHost.exe,0,311,0,1,1747937584,1747937585,1,1747937584,9,0,3,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
1696,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937586,1747937650,64,1747937586,33,0,1,0,32,33,0,0,0,0,0,0,0,0,0,1,1420,4294905820,0,0,0,0,0,0,8,0,0,0
6228,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937587,1747937588,0,1747937587,1501,210,0,0,1291,1501,0,0,0,0,0,0,27,0,3,0,0,0,0,0,0,0,0,16,10,0,0,0
1280,\Device\HarddiskVolume3\Windows\SysWOW64\WerFault.exe,0,275,0,1,1747937587,1747937587,0,1747937587,534,70,0,0,464,534,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,14,10,0,0,0
460,\Device\HarddiskVolume3\Windows\SysWOW64\WerFault.exe,7,275,0,1,1747937588,1747937595,7,1747937588,48811,764,5,0,48042,48803,0,0,886,0,0,9,4,0,33,0,0,0,418285,0,0,0,0,1,10,125,0,0
944,\Device\HarddiskVolume3\Windows\System32\svchost.exe,63,281,0,1,1747937588,1747937656,67,1747937588,1169,6,1,0,1162,1169,0,0,864,0,0,0,0,0,40,1,541,4294917822,1047,0,0,0,0,0,12,0,0,0
1740,\Device\HarddiskVolume3\Windows\System32\upfc.exe,61,237,0,1,1747937589,1747937650,61,1747937589,110,3,4,0,103,110,0,0,41,0,0,0,0,0,5,1,261,4294938809,98,0,0,0,0,6,9,230,0,0
2036,\Device\HarddiskVolume3\Windows\System32\svchost.exe,62,281,0,1,1747937589,1747937651,62,1747937589,407,1,2,0,404,407,0,0,0,0,0,0,0,0,0,1,1091,4294957423,387,0,0,0,0,0,11,125,0,0
3452,\Device\HarddiskVolume3\Windows\System32\svchost.exe,62,281,0,1,1747937589,1747937658,68,1747937589,17074,5462,0,0,11612,17039,0,0,373,0,0,0,0,0,0,1,345,4294916237,16451,0,0,0,0,47,9,0,0,0
2936,\Device\HarddiskVolume3\Windows\System32\svchost.exe,30,281,0,1,1747937590,1747937650,60,1747937590,171,12,0,0,159,159,0,0,0,0,0,0,0,0,0,2,2732,1073713162,200,0,0,0,0,4,9,0,0,0
