ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,102,258,0,1,1747937577,1747937680,102,1747937577,884,0,2,0,882,884,0,0,0,0,0,0,36,0,0,1,40,4294956392,470,0,0,0,0,0,9,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,43,276,0,1,1747937577,1747937678,100,1747937577,192,0,0,0,192,192,0,0,0,0,0,0,0,0,0,4,99,603956498,139,0,0,0,0,0,12,0,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,1,74,4294896033,0,0,0,0,0,0,8,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,36,281,0,1,1747937578,1747937679,100,1747937578,3899,241,36,0,3622,3899,0,0,0,0,0,603,0,0,0,3,9304,805294619,6333,0,0,0,0,7,10,219,0,0
2556,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937578,1747937649,70,1747937578,5,0,1,0,4,5,0,0,0,0,0,0,0,0,0,1,25,4294896726,0,0,0,0,0,0,8,0,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,101,290,0,1,1747937578,1747937680,101,1747937578,24127,218,0,0,23909,24037,49,0,1020,0,0,0,0,0,0,1,136,4294950931,14316,0,0,0,0,0,16,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,99,255,0,1,1747937580,1747937680,100,1747937580,1234,29,10,0,1195,1214,0,0,0,0,0,743,0,0,0,1,115,4294956911,727,0,0,0,0,3,10,399,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937649,69,1747937580,37,2,5,0,30,37,0,0,0,0,0,0,0,0,0,1,684,4294910892,0,0,0,0,0,0,8,300,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,100,250,0,1,1747937580,1747937680,100,1747937580,23000,383,9,0,22608,22776,0,0,7419,0,0,0,0,0,0,2,341,1073719780,13800,0,0,0,0,1,12,272,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,97,281,0,1,1747937581,1747937678,97,1747937581,595,52,13,0,530,595,0,0,0,0,0,0,0,0,0,2,1389,1073691624,309,0,0,0,0,13,9,125,0,0
