ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,76,258,0,1,1747937576,1747937659,82,1747937576,792,0,2,0,790,792,0,0,0,0,0,0,48,0,0,2,7291,1073733908,552,0,0,0,0,0,9,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,75,276,0,1,1747937576,1747937658,81,1747937576,242,0,0,0,242,242,0,0,0,0,0,0,0,0,0,2,432,1073727036,160,0,0,0,0,0,12,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,75,281,0,1,1747937577,1747937659,81,1747937577,4606,190,17,0,4399,4606,0,0,0,0,0,433,0,0,0,1,4387,4294949395,3680,0,0,0,0,4,10,210,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,81,290,0,1,1747937577,1747937659,81,1747937577,11714,3,0,0,11711,11714,0,0,897,0,0,0,0,0,0,0,0,0,8666,0,0,0,0,0,13,0,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,27,0,3,0,24,27,0,0,0,0,0,0,0,0,0,2,5583,1073712968,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,78,255,0,1,1747937579,1747937658,78,1747937579,1200,29,11,0,1160,1180,0,0,0,0,0,710,0,0,0,0,0,0,923,0,0,0,0,3,10,398,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,78,281,0,1,1747937579,1747937658,78,1747937579,649,52,13,0,584,649,0,0,50,0,0,0,0,0,0,1,437,4294905895,461,0,0,0,0,11,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,78,266,0,1,1747937579,1747937658,78,1747937579,312,0,0,0,312,312,0,0,0,0,0,0,0,0,0,0,0,0,230,0,0,0,0,0,9,0,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937649,69,1747937580,37,2,5,0,30,37,0,0,0,0,0,0,0,0,0,1,497,4294910464,0,0,0,0,0,0,8,300,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,79,250,0,1,1747937580,1747937659,79,1747937580,49698,439,14,0,49245,49420,0,0,11682,0,0,0,0,0,0,1,57,4294932201,37670,0,0,0,0,0,13,254,0,0
648,\Device\HarddiskVolume3\Windows\System32\csrss.exe,71,255,0,1,1747937580,1747937658,78,1747937580,362,0,0,0,362,362,0,0,0,0,0,0,0,0,0,2,65,1073724077,253,0,0,0,0,0,11,0,0,0
2820,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937580,1747937648,68,1747937580,45,0,0,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
3484,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937580,1747937648,68,1747937580,152,0,0,0,152,152,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
728,\Device\HarddiskVolume3\Windows\System32\csrss.exe,79,255,0,1,1747937580,1747937659,79,1747937580,296,0,0,0,296,296,0,0,0,0,0,0,0,0,0,2,7017,1073714362,151,0,0,0,0,0,11,0,0,0
2364,\Device\HarddiskVolume3\Windows\System32\cmd.exe,0,235,0,1,1747937580,1747937580,0,1747937580,77,0,0,0,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
3668,\Device\HarddiskVolume5\new\ransomware_high_confidence\nightsky\a077a55608ced7cea2bd92e2ce7e43bf51076304990ec7bb40c2b384ce2e5283.exe,24,322,0,1,1747937580,1747937648,68,1747937580,11642,24,14,5,11599,11642,0,0,1920,0,0,3120,0,0,12,0,0,0,29000,0,0,0,0,0,12,324,0,0
7964,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937580,1747937651,71,1747937580,578,0,0,0,578,578,0,0,102,0,0,0,0,0,8,1,39,4294896329,0,0,0,0,0,0,13,0,0,0
944,\Device\HarddiskVolume3\Windows\System32\svchost.exe,75,281,0,1,1747937580,1747937659,79,1747937580,1996,6,1,0,1989,1996,0,0,880,0,0,0,0,0,36,1,37,4294909162,1520,0,0,0,0,0,13,0,0,0
1008,\Device\HarddiskVolume3\Windows\System32\svchost.exe,72,281,0,1,1747937580,1747937652,72,1747937580,1918,26,15,1,1876,1914,0,0,177,0,0,52,0,0,8,2,4193,1073720691,1583,0,0,0,0,2,16,254,0,0
4804,\Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.22.11141.0_x64__8wekyb3d8bbwe\OpenConsole.exe,0,259,0,1,1747937580,1747937651,71,1747937580,1335,0,1,0,1334,1335,0,0,294,0,0,0,0,0,8,1,132,4294896726,0,0,0,0,0,0,13,258,0,0
7844,\Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.22.11141.0_x64__8wekyb3d8bbwe\WindowsTerminal.exe,0,323,0,1,1747937580,1747937580,0,1747937580,2810,6,1,0,2803,2807,0,0,754,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,13,258,0,0
4660,\Device\HarddiskVolume3\Windows\System32\sihost.exe,72,280,0,1,1747937580,1747937652,72,1747937580,1103,2,0,0,1101,1103,0,0,365,0,0,0,0,0,0,1,3764,4294895387,916,0,0,0,0,0,13,0,0,0
5024,\Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.22.11141.0_x64__8wekyb3d8bbwe\WindowsTerminal.exe,71,323,0,1,1747937580,1747937652,71,1747937580,1730,0,0,0,1730,1730,0,0,798,0,0,0,0,0,0,2,68669,4294937523,1436,0,0,0,0,0,13,0,0,0
5964,\Device\HarddiskVolume3\Windows\System32\ctfmon.exe,71,290,0,1,1747937580,1747937652,71,1747937580,1672,2,2,0,1668,1672,0,0,136,0,0,0,0,0,0,1,4192,4294896343,1352,0,0,0,0,0,9,474,0,0
1780,\Device\HarddiskVolume3\Windows\System32\dllhost.exe,0,281,0,1,1747937581,1747937586,5,1747937581,419,0,0,0,419,419,0,0,297,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,9,0,0,0
5372,\Device\HarddiskVolume3\Windows\System32\SearchIndexer.exe,38,294,0,1,1747937583,1747937652,68,1747937583,217,1,5,0,211,216,0,0,64,0,0,0,0,0,0,2,510,1073722450,315,0,0,0,0,1,9,226,0,0
1856,\Device\HarddiskVolume3\Windows\System32\SearchProtocolHost.exe,64,304,0,1,1747937583,1747937648,65,1747937583,1975,16,0,0,1959,1974,0,0,615,0,0,0,0,0,7,2,350,1073724300,1781,0,0,0,0,0,12,0,0,0
