ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,95,258,0,1,1747937576,1747937672,95,1747937576,921,0,3,0,918,921,0,0,0,0,0,0,36,0,0,1,4015,4294954101,568,0,0,0,0,0,9,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,68,276,0,1,1747937576,1747937675,98,1747937576,174,0,0,0,174,174,0,0,0,0,0,0,0,0,0,2,1919,1073701588,88,0,0,0,0,0,12,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,30,281,0,1,1747937576,1747937607,30,1747937576,5406,695,1756,7,2948,5405,0,0,0,0,0,0,0,0,0,1,448,4294948196,10800,0,0,0,0,83,11,245,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,97,290,0,1,1747937577,1747937675,97,1747937577,12229,0,0,0,12229,12229,0,0,669,0,0,0,0,0,0,0,0,0,7546,0,0,0,0,0,12,0,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,95,255,0,1,1747937579,1747937675,95,1747937579,1230,29,10,0,1191,1210,0,0,0,0,0,739,0,0,0,0,0,0,757,0,0,0,0,3,10,400,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,95,281,0,1,1747937579,1747937675,95,1747937579,649,52,13,0,584,649,0,0,50,0,0,0,0,0,0,2,2106,1073692673,378,0,0,0,0,11,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,95,266,0,1,1747937579,1747937675,95,1747937579,321,0,0,0,321,321,0,0,0,0,0,0,0,0,0,0,0,0,189,0,0,0,0,0,9,0,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937650,69,1747937580,37,2,5,0,30,37,0,0,0,0,0,0,0,0,0,1,767,4294912053,0,0,0,0,0,0,8,300,0,0
648,\Device\HarddiskVolume3\Windows\System32\csrss.exe,95,255,0,1,1747937580,1747937675,95,1747937580,200,0,0,0,200,200,0,0,0,0,0,0,0,0,0,1,2378,4294956019,126,0,0,0,0,0,8,0,0,0
2664,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937580,1747937665,85,1747937580,45,0,0,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
2904,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937580,1747937665,85,1747937580,152,0,0,0,152,152,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,92,250,0,1,1747937580,1747937674,93,1747937580,11398,257,7,0,11134,11222,0,0,4491,0,0,0,0,0,0,2,595,1073707940,7369,0,0,0,0,2,12,315,0,0
728,\Device\HarddiskVolume3\Windows\System32\csrss.exe,95,255,0,1,1747937580,1747937675,95,1747937580,543,0,0,0,543,543,0,0,0,0,0,0,0,0,0,2,190,1073695714,315,0,0,0,0,0,11,0,0,0
5560,\Device\HarddiskVolume3\Windows\System32\cmd.exe,0,235,0,1,1747937580,1747937580,0,1747937580,77,0,0,0,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
2336,\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\dbc76355c56a885a1475174fb5325d61b875fd6207ef465cae05617b49463a38.exe,26,329,0,1,1747937580,1747937665,85,1747937580,2784,299,73,60,2352,2775,0,0,605,0,0,32,4,0,6,2,3250,1073717695,6230,0,0,0,0,17,10,297,0,0
944,\Device\HarddiskVolume3\Windows\System32\svchost.exe,92,281,0,1,1747937580,1747937673,92,1747937580,1408,6,1,0,1401,1408,0,0,1097,0,0,0,0,0,54,2,19598,4294955244,913,0,0,0,0,0,12,0,0,0
3452,\Device\HarddiskVolume3\Windows\System32\svchost.exe,91,281,0,1,1747937580,1747937674,94,1747937580,17218,5496,0,0,11722,17173,0,0,385,0,0,0,0,0,0,2,372,1073699031,11340,0,0,0,0,46,9,0,0,0
1008,\Device\HarddiskVolume3\Windows\System32\svchost.exe,84,281,0,1,1747937580,1747937664,84,1747937580,1020,26,13,1,980,1016,0,0,222,0,0,0,0,0,12,2,4049,1073700678,714,0,0,0,0,4,16,251,0,0
5440,\Device\HarddiskVolume3\Windows\System32\wbem\WmiPrvSE.exe,91,291,0,1,1747937580,1747937672,91,1747937580,1206,42,14,11,1139,1180,0,0,566,0,0,0,0,0,6,2,919,1073688747,791,0,0,0,0,5,9,336,0,0
7992,\Device\HarddiskVolume3\Windows\System32\VSSVC.exe,0,266,0,1,1747937580,1747937580,0,1747937580,516,10,0,0,506,511,0,0,269,0,0,0,0,0,13,0,0,0,0,0,0,0,0,1,9,0,0,0
2152,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937580,0,1747937580,149,0,0,0,149,149,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
7144,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937580,0,1747937580,372,0,0,0,372,372,0,0,145,0,0,0,34,0,9,0,0,0,0,0,0,0,0,0,8,0,0,0
7600,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937581,1747937581,0,1747937581,12,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
5172,\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.StartMenuExperienceHost_cw5n1h2txyewy\StartMenuExperienceHost.exe,0,311,0,1,1747937584,1747937585,1,1747937584,9,0,3,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
1696,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937586,1747937664,78,1747937586,33,0,1,0,32,33,0,0,0,0,0,0,0,0,0,2,4350,1073691493,0,0,0,0,0,0,8,0,0,0
5372,\Device\HarddiskVolume3\Windows\System32\SearchIndexer.exe,16,294,0,1,1747937586,1747937608,22,1747937586,211,1,1,0,209,210,0,0,60,0,0,0,0,0,0,1,17830,4294960062,750,0,0,0,0,0,9,236,0,0
2036,\Device\HarddiskVolume3\Windows\System32\svchost.exe,78,281,0,1,1747937586,1747937665,78,1747937586,471,1,2,0,468,471,0,0,0,0,0,0,0,0,0,2,659,1073695436,307,0,0,0,0,0,11,125,0,0
5196,\Device\HarddiskVolume3\Windows\System32\dllhost.exe,0,281,0,1,1747937586,1747937591,5,1747937586,419,0,0,0,419,419,0,0,297,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,9,0,0,0
1740,\Device\HarddiskVolume3\Windows\System32\upfc.exe,75,237,0,1,1747937589,1747937664,75,1747937589,110,3,4,0,103,110,0,0,41,0,0,0,0,0,5,2,927,1073714934,80,0,0,0,0,6,9,229,0,0
2936,\Device\HarddiskVolume3\Windows\System32\svchost.exe,30,281,0,1,1747937590,1747937650,60,1747937590,171,12,0,0,159,159,0,0,0,0,0,0,0,0,0,2,343,1073713226,200,0,0,0,0,4,9,0,0,0
5024,\Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.22.11141.0_x64__8wekyb3d8bbwe\WindowsTerminal.exe,30,323,0,1,1747937591,1747937621,30,1747937591,1120,0,0,0,1120,1120,0,0,700,0,0,0,0,0,0,1,96,4294937887,2200,0,0,0,0,0,9,0,0,0
6772,\Device\HarddiskVolume3\Windows\System32\wbem\WMIADAP.exe,80,281,0,1,1747937593,1747937675,82,1747937593,4188,2,0,0,4186,4188,0,0,210,0,0,0,0,0,6,0,0,0,3075,0,0,0,0,0,8,0,0,0
3424,\Device\HarddiskVolume3\Windows\System32\wbem\WmiPrvSE.exe,0,291,0,1,1747937593,1747937594,0,1747937593,675,18,15,4,638,674,0,0,395,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,8,346,0,0
3048,\Device\HarddiskVolume3\Users\wineleven\AppData\Local\Microsoft\OneDrive\OneDrive.exe,0,266,0,1,1747937595,1747937645,50,1747937595,79,0,0,2,77,79,0,0,0,0,0,0,0,0,0,5,1938,452978094,0,0,0,0,0,0,9,0,0,0
2128,\Device\HarddiskVolume3\Windows\System32\svchost.exe,69,281,0,1,1747937595,1747937664,69,1747937595,1131,10,0,0,1121,1126,0,0,0,0,0,0,0,0,0,2,650,1073727661,956,0,0,0,0,0,9,0,0,0
5240,\Device\HarddiskVolume3\Windows\System32\SearchProtocolHost.exe,4,304,0,1,1747937598,1747937602,4,1747937598,1856,2,0,0,1854,1855,0,0,556,0,0,0,0,0,7,0,0,0,27000,0,0,0,0,0,12,0,0,0
8352,\Device\HarddiskVolume3\Windows\System32\SearchFilterHost.exe,0,319,0,1,1747937598,1747937602,4,1747937598,682,1,0,0,681,681,0,0,405,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,9,0,0,0
2808,\Device\HarddiskVolume3\Windows\System32\svchost.exe,45,281,0,1,1747937605,1747937672,67,1747937605,183,5,0,0,178,183,0,0,0,0,0,0,0,0,0,3,1433,805299990,133,0,0,0,0,2,9,0,0,0
3440,\Device\HarddiskVolume3\Windows\System32\AggregatorHost.exe,0,299,0,1,1747937606,1747937606,0,1747937606,26,8,6,0,12,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,175,0,0
1492,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937641,1747937663,21,1747937641,86,3,3,0,80,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,448,0,0
8860,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937644,1747937664,19,1747937644,45,0,0,0,45,45,0,0,0,0,0,0,0,0,0,1,569,4294947613,0,0,0,0,0,0,9,0,0,0
8888,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937644,1747937664,19,1747937644,152,0,0,0,152,152,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
9084,\Device\HarddiskVolume3\Windows\System32\cmd.exe,0,235,0,1,1747937644,1747937664,19,1747937644,57,0,0,0,57,57,0,0,0,0,0,0,0,0,0,1,646,4294961226,0,0,0,0,0,0,9,0,0,0
720,\Device\HarddiskVolume3\Windows\System32\wininit.exe,0,254,0,1,1747937648,1747937648,0,1747937648,6,0,2,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
792,\Device\HarddiskVolume3\Windows\System32\winlogon.exe,0,275,0,1,1747937648,1747937648,0,1747937648,9,0,3,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
1200,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937648,1747937664,15,1747937648,88,4,4,0,80,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,356,0,0
1096,\Device\HarddiskVolume3\Windows\System32\dwm.exe,0,235,0,1,1747937648,1747937648,0,1747937648,30,0,10,0,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
1688,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937649,1747937672,22,1747937649,12,0,1,0,11,12,0,0,8,0,0,0,0,0,0,1,2717,4294949420,0,0,0,0,0,0,8,0,0,0
2408,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937649,1747937649,0,1747937649,6,0,2,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
2788,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937649,1747937664,14,1747937649,16,0,1,0,15,16,0,0,12,0,0,0,0,0,0,1,989,4294952605,0,0,0,0,0,0,8,0,0,0
3344,\Device\HarddiskVolume3\ProgramData\Microsoft\Windows Defender\Platform\4.18.25030.2-0\MpDefenderCoreService.exe,6,296,0,1,1747937650,1747937656,6,1747937650,2049,0,1,0,2048,2049,0,98,0,0,0,0,0,0,0,0,0,0,20000,0,0,0,0,0,10,0,0,0
2160,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937653,1747937655,1,1747937653,7,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
3548,\Device\HarddiskVolume3\ProgramData\Microsoft\Windows Defender\Platform\4.18.25030.2-0\MsMpEng.exe,0,281,0,1,1747937656,1747937659,2,1747937656,8,0,1,0,7,8,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,225,0,0
8836,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,2,276,0,1,1747937658,1747937663,5,1747937658,3654,270,4,0,3380,3651,0,0,60,0,0,0,0,0,6,0,0,0,108000,0,0,0,0,7,11,111,0,0
