ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,133,258,0,1,1747937577,1747937710,133,1747937577,803,0,2,0,801,803,0,0,0,0,0,0,24,0,0,1,985,4294924683,360,0,0,0,0,0,9,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,130,276,0,1,1747937577,1747937712,135,1747937577,224,0,0,0,224,224,0,0,0,0,0,0,0,0,0,4,2744,603960423,92,0,0,0,0,0,12,0,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,135,290,0,1,1747937577,1747937712,135,1747937577,16404,0,0,0,16404,16404,0,0,652,0,0,0,0,0,0,0,0,0,7288,0,0,0,0,0,12,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,111,281,0,1,1747937577,1747937712,135,1747937577,3294,184,17,0,3093,3294,0,0,0,0,0,433,0,0,0,4,9047,603945380,1729,0,0,0,0,6,10,185,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,1,49,4294896035,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,132,255,0,1,1747937580,1747937712,132,1747937580,1470,29,11,0,1430,1450,0,0,0,0,0,964,0,0,0,1,722,4294953987,636,0,0,0,0,2,10,453,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937700,119,1747937580,51,3,6,0,42,51,0,0,0,0,0,0,0,0,0,2,2124,1073693124,0,0,0,0,0,0,8,300,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,130,250,0,1,1747937580,1747937711,131,1747937580,71794,1129,172,0,70493,71040,0,0,19058,0,0,0,0,0,0,4,41092,805280928,33092,0,0,0,0,1,13,448,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,132,281,0,1,1747937580,1747937712,132,1747937580,760,52,14,0,694,760,0,0,150,0,0,0,0,0,0,3,5220,805260229,318,0,0,0,0,9,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,132,266,0,1,1747937580,1747937712,132,1747937580,339,0,0,0,339,339,0,0,0,0,0,0,0,0,0,1,2466,4294951568,136,0,0,0,0,0,9,0,0,0
648,\Device\HarddiskVolume3\Windows\System32\csrss.exe,109,255,0,1,1747937581,1747937712,131,1747937581,328,0,0,0,328,328,0,0,0,0,0,0,0,0,0,5,6165,452968024,165,0,0,0,0,0,11,0,0,0
6828,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937581,1747937688,107,1747937581,45,0,0,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
5292,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937581,1747937688,107,1747937581,152,0,0,0,152,152,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
728,\Device\HarddiskVolume3\Windows\System32\csrss.exe,132,255,0,1,1747937581,1747937713,132,1747937581,546,0,0,0,546,546,0,0,0,0,0,0,0,0,0,4,26247,603955611,227,0,0,0,0,0,11,0,0,0
1092,\Device\HarddiskVolume3\Windows\System32\cmd.exe,0,235,0,1,1747937581,1747937581,0,1747937581,77,0,0,0,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
4844,\Device\HarddiskVolume5\new\ransomware_high_confidence\bluesky\840af927adbfdeb7070e1cf73ed195cf48c8d5f35b6de12f58b73898d7056d3d.exe,0,331,0,1,1747937581,1747937688,107,1747937581,8687,22,13,0,8652,8680,0,0,1972,0,0,8,4,0,13,0,0,0,0,0,0,0,0,0,12,198,0,0
