ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,77,258,0,1,1747937577,1747937654,77,1747937577,137303,0,242,0,137061,137303,0,0,0,0,0,0,36,0,0,2,11700,1073722980,106987,0,0,0,0,0,9,320,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,69,276,0,1,1747937577,1747937654,77,1747937577,161,0,0,0,161,161,0,0,0,0,0,0,0,0,0,2,16756,1073722379,86,0,0,0,0,0,12,0,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,76,290,0,1,1747937577,1747937654,76,1747937577,9671,0,0,0,9671,9671,0,0,514,0,0,0,0,0,0,0,0,0,7578,0,0,0,0,0,12,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,73,281,0,1,1747937577,1747937653,75,1747937577,3331,187,18,0,3126,3331,0,0,0,0,0,433,0,0,0,2,5487,1073704687,2712,0,0,0,0,6,10,171,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,1,39,4294896044,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,74,255,0,1,1747937580,1747937654,74,1747937580,1206,29,10,0,1167,1186,0,0,0,0,0,721,0,0,0,1,1160,4294951011,972,0,0,0,0,3,10,401,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937649,69,1747937580,37,2,5,0,30,37,0,0,0,0,0,0,0,0,0,1,68513,4294914494,0,0,0,0,0,0,8,300,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,72,250,0,1,1747937580,1747937654,73,1747937580,3074,20,5,0,3049,3074,0,0,1974,0,0,0,0,0,0,3,39016,1073726489,2500,0,0,0,0,0,12,371,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,73,281,0,1,1747937580,1747937654,73,1747937580,649,52,13,0,584,649,0,0,50,0,0,0,0,0,0,1,11450,4294906095,493,0,0,0,0,11,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,73,266,0,1,1747937580,1747937654,73,1747937580,300,0,0,0,300,300,0,0,0,0,0,0,0,0,0,0,0,0,246,0,0,0,0,0,9,0,0,0
648,\Device\HarddiskVolume3\Windows\System32\csrss.exe,69,255,0,1,1747937580,1747937654,73,1747937580,190,0,0,0,190,190,0,0,0,0,0,0,0,0,0,2,5945,1073708664,86,0,0,0,0,0,8,0,0,0
6828,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937580,1747937647,66,1747937580,45,0,0,0,45,45,0,0,0,0,0,0,0,0,0,1,1017,4294901179,0,0,0,0,0,0,9,0,0,0
5292,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937580,1747937647,66,1747937580,152,0,0,0,152,152,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
728,\Device\HarddiskVolume3\Windows\System32\csrss.exe,73,255,0,1,1747937580,1747937654,73,1747937580,542,0,0,0,542,542,0,0,0,0,0,0,0,0,0,1,88,4294906698,410,0,0,0,0,0,11,0,0,0
1092,\Device\HarddiskVolume3\Windows\System32\cmd.exe,0,235,0,1,1747937580,1747937580,0,1747937580,77,0,0,0,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
4844,\Device\HarddiskVolume5\new\ransomware_high_confidence\revil\2df2fab33c1db5b049284a6bd5aa1f58bec4cb370b0663870b6a57ef33b5028c.exe,61,327,0,1,1747937580,1747937647,66,1747937580,2004,8,6,0,1990,1996,0,0,1401,0,0,0,5,0,6,1,1458,4294945907,1967,0,0,0,0,0,9,485,0,0
4080,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937583,1747937583,0,1747937583,10,0,2,0,8,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,125,0,0
944,\Device\HarddiskVolume3\Windows\System32\svchost.exe,71,281,0,1,1747937583,1747937654,71,1747937583,1680,6,1,0,1673,1680,0,0,1301,0,0,0,0,0,62,2,23528,1073708262,1352,0,0,0,0,0,12,0,0,0
3452,\Device\HarddiskVolume3\Windows\System32\svchost.exe,69,281,0,1,1747937583,1747937653,70,1747937583,136907,45212,1,0,91694,136617,0,0,625,0,0,0,0,0,0,0,0,0,119043,0,0,0,0,49,9,0,0,0
1008,\Device\HarddiskVolume3\Windows\System32\svchost.exe,69,281,0,1,1747937583,1747937652,69,1747937583,1114,26,13,1,1074,1110,0,0,301,0,0,0,0,0,14,2,12424,1073707373,956,0,0,0,0,3,16,251,0,0
3632,\Device\HarddiskVolume3\Windows\System32\wbem\unsecapp.exe,68,266,0,1,1747937583,1747937651,68,1747937583,716,3,0,0,713,716,0,0,509,0,0,0,0,0,6,2,4205,1073707670,617,0,0,0,0,0,9,0,0,0
6884,\Device\HarddiskVolume3\Windows\System32\wbem\WmiPrvSE.exe,69,291,0,1,1747937583,1747937652,69,1747937583,2356,42,109,106,2099,2329,0,0,654,0,0,0,0,0,6,0,0,0,2000,0,0,0,0,12,9,337,0,0
2864,\Device\HarddiskVolume3\Windows\System32\VSSVC.exe,0,266,0,1,1747937583,1747937632,48,1747937583,520,10,0,0,510,515,0,0,269,0,0,0,0,0,13,1,2540,4294918498,0,0,0,0,0,1,9,0,0,0
2152,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937583,1747937583,0,1747937583,149,0,0,0,149,149,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
7276,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937583,1747937583,0,1747937583,372,0,0,0,372,372,0,0,145,0,0,0,34,0,9,0,0,0,0,0,0,0,0,0,8,0,0,0
3548,\Device\HarddiskVolume3\ProgramData\Microsoft\Windows Defender\Platform\4.18.25030.2-0\MsMpEng.exe,0,281,0,1,1747937583,1747937651,67,1747937583,72,0,0,0,72,72,0,36,0,0,0,0,0,0,0,1,7824,4294919265,0,0,0,0,0,0,5,0,0,0
5172,\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.StartMenuExperienceHost_cw5n1h2txyewy\StartMenuExperienceHost.exe,0,311,0,1,1747937584,1747937586,1,1747937584,9,0,3,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
1696,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937586,1747937652,66,1747937586,33,0,1,0,32,33,0,0,0,0,0,0,0,0,0,1,10045,4294905022,0,0,0,0,0,0,8,0,0,0
1740,\Device\HarddiskVolume3\Windows\System32\upfc.exe,63,237,0,1,1747937589,1747937652,63,1747937589,110,3,4,0,103,110,0,0,41,0,0,0,0,0,5,2,1403,1073712310,95,0,0,0,0,6,9,229,0,0
2936,\Device\HarddiskVolume3\Windows\System32\svchost.exe,30,281,0,1,1747937590,1747937650,60,1747937590,171,12,0,0,159,159,0,0,0,0,0,0,0,0,0,2,13561,1073712500,200,0,0,0,0,4,9,0,0,0
5024,\Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.22.11141.0_x64__8wekyb3d8bbwe\WindowsTerminal.exe,30,323,0,1,1747937591,1747937621,30,1747937591,1120,0,0,0,1120,1120,0,0,700,0,0,0,0,0,0,1,1233,4294937882,2200,0,0,0,0,0,9,0,0,0
3048,\Device\HarddiskVolume3\Users\wineleven\AppData\Local\Microsoft\OneDrive\OneDrive.exe,0,266,0,1,1747937611,1747937651,40,1747937611,47,0,0,2,45,47,0,0,0,0,0,0,0,0,0,4,21145,603970327,0,0,0,0,0,0,9,0,0,0
2128,\Device\HarddiskVolume3\Windows\System32\svchost.exe,39,281,0,1,1747937611,1747937652,40,1747937611,679,6,0,0,673,676,0,0,0,0,0,0,0,0,0,1,148,4294948106,923,0,0,0,0,1,9,0,0,0
2808,\Device\HarddiskVolume3\Windows\System32\svchost.exe,32,281,0,1,1747937619,1747937652,33,1747937619,144,4,0,0,140,144,0,0,0,0,0,0,0,0,0,2,507,1073730777,187,0,0,0,0,2,9,0,0,0
1088,\Device\HarddiskVolume3\Windows\System32\wbem\WMIADAP.exe,34,281,0,1,1747937619,1747937654,34,1747937619,1728,2,0,0,1726,1728,0,0,210,0,0,0,0,0,6,1,16297,4294956707,3000,0,0,0,0,0,8,0,0,0
2340,\Device\HarddiskVolume3\Windows\System32\wbem\WmiPrvSE.exe,10,291,0,1,1747937620,1747937631,10,1747937620,675,18,15,4,638,674,0,0,395,0,0,0,0,0,6,0,0,0,3600,0,0,0,0,0,8,347,0,0
5372,\Device\HarddiskVolume3\Windows\System32\SearchIndexer.exe,0,294,0,1,1747937631,1747937654,22,1747937631,27,0,1,0,26,27,0,0,8,0,0,0,0,0,0,1,8455,4294946490,0,0,0,0,0,0,9,236,0,0
2036,\Device\HarddiskVolume3\Windows\System32\svchost.exe,20,281,0,1,1747937632,1747937652,20,1747937632,345,1,2,0,342,345,0,0,0,0,0,0,0,0,0,1,3588,4294949830,900,0,0,0,0,1,11,125,0,0
1492,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937641,1747937651,9,1747937641,92,4,4,0,84,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,443,0,0
