ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,99,258,0,1,1747937576,1747937676,99,1747937576,1482,1,19,0,1462,1482,0,0,0,0,0,0,36,0,0,0,0,0,848,0,0,0,0,1,9,129,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,92,276,0,1,1747937576,1747937679,102,1747937576,260,0,0,0,260,260,0,0,0,0,0,0,0,0,0,3,18024,805290964,130,0,0,0,0,0,12,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,92,281,0,1,1747937577,1747937676,99,1747937577,3331,187,18,0,3126,3331,0,0,0,0,0,433,0,0,0,1,453,4294910780,2152,0,0,0,0,6,10,209,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,101,290,0,1,1747937577,1747937679,101,1747937577,13665,2,0,0,13663,13664,0,0,1124,0,0,0,0,0,0,0,0,0,8079,0,0,0,0,0,12,0,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,1,29,4294896160,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,99,255,0,1,1747937579,1747937679,99,1747937579,1421,29,10,0,1382,1401,0,0,0,0,0,914,0,0,0,0,0,0,848,0,0,0,0,2,10,398,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,99,281,0,1,1747937579,1747937679,99,1747937579,757,52,13,0,692,757,0,0,150,0,0,0,0,0,0,2,3362,1073691466,424,0,0,0,0,9,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,99,266,0,1,1747937579,1747937679,99,1747937579,324,0,0,0,324,324,0,0,0,0,0,0,0,0,0,0,0,0,181,0,0,0,0,0,9,0,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937649,69,1747937580,37,2,5,0,30,37,0,0,0,0,0,0,0,0,0,1,998,4294912612,0,0,0,0,0,0,8,300,0,0
648,\Device\HarddiskVolume3\Windows\System32\csrss.exe,89,255,0,1,1747937580,1747937679,99,1747937580,230,0,0,0,230,230,0,0,0,0,0,0,0,0,0,4,767,603964773,134,0,0,0,0,0,8,0,0,0
2820,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937580,1747937580,0,1747937580,45,0,0,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
3484,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937580,1747937580,0,1747937580,152,0,0,0,152,152,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
728,\Device\HarddiskVolume3\Windows\System32\csrss.exe,99,255,0,1,1747937580,1747937679,99,1747937580,678,0,0,0,678,678,0,0,0,0,0,0,0,0,0,2,444,1073715603,363,0,0,0,0,0,11,0,0,0
2364,\Device\HarddiskVolume3\Windows\System32\cmd.exe,0,235,0,1,1747937580,1747937580,0,1747937580,77,0,0,0,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
3668,\Device\HarddiskVolume5\new\ransomware_high_confidence\darkside\cbbc7052fed8d0002d07736a68219f01a5a4e1c19ee50310e2381e96fa8836ed.exe,0,328,0,1,1747937580,1747937580,0,1747937580,163,1,0,0,162,163,0,0,0,0,0,1,4,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
4488,\Device\HarddiskVolume5\new\ransomware_high_confidence\darkside\cbbc7052fed8d0002d07736a68219f01a5a4e1c19ee50310e2381e96fa8836ed.exe,0,328,0,1,1747937580,1747937580,0,1747937580,228,1,0,0,227,228,0,0,0,0,0,1,5,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
1600,\Device\HarddiskVolume5\new\ransomware_high_confidence\darkside\cbbc7052fed8d0002d07736a68219f01a5a4e1c19ee50310e2381e96fa8836ed.exe,33,328,0,1,1747937580,1747937669,89,1747937580,2008,38,15,0,1955,1989,0,0,229,0,0,2,7,0,8,2,527,1073703074,3636,0,0,2,0,2,11,177,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,96,250,0,1,1747937580,1747937678,97,1747937580,74576,1588,18,0,72970,73470,0,0,19574,0,0,0,0,0,0,3,45240,1073717680,46562,0,0,0,0,2,13,201,0,0
944,\Device\HarddiskVolume3\Windows\System32\svchost.exe,96,281,0,1,1747937580,1747937677,96,1747937580,2715,6,1,0,2708,2715,0,0,1963,0,0,0,0,0,102,2,264,1073716787,1687,0,0,0,0,0,12,0,0,0
3452,\Device\HarddiskVolume3\Windows\System32\svchost.exe,95,281,0,1,1747937580,1747937676,95,1747937580,17554,5487,0,0,12067,17514,0,0,730,0,0,0,0,0,0,1,3401,4294941984,11052,0,0,0,0,45,9,0,0,0
2808,\Device\HarddiskVolume3\Windows\System32\svchost.exe,89,281,0,1,1747937580,1747937676,95,1747937580,229,7,0,0,222,229,0,0,0,0,0,0,0,0,0,1,226,4294952271,134,0,0,0,0,3,9,0,0,0
1008,\Device\HarddiskVolume3\Windows\System32\svchost.exe,89,281,0,1,1747937580,1747937669,89,1747937580,1227,26,14,1,1186,1223,0,0,349,0,0,0,0,0,16,3,10316,805286732,808,0,0,0,0,3,16,251,0,0
4648,\Device\HarddiskVolume3\Windows\System32\wbem\WmiPrvSE.exe,95,291,0,1,1747937580,1747937676,95,1747937580,1333,42,14,11,1266,1307,0,0,683,0,0,0,0,0,6,3,2649,805272253,821,0,0,0,0,5,9,336,0,0
2128,\Device\HarddiskVolume3\Windows\System32\svchost.exe,95,281,0,1,1747937580,1747937676,95,1747937580,1357,12,0,0,1345,1351,0,0,0,0,0,0,0,0,0,2,1355,1073721059,821,0,0,0,0,0,9,0,0,0
2720,\Device\HarddiskVolume3\Windows\System32\VSSVC.exe,0,266,0,1,1747937580,1747937580,0,1747937580,543,10,0,0,533,538,0,0,290,0,0,0,0,0,13,0,0,0,0,0,0,0,0,1,9,0,0,0
2152,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937580,0,1747937580,158,0,0,0,158,158,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
5208,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937580,0,1747937580,372,0,0,0,372,372,0,0,145,0,0,0,34,0,9,0,0,0,0,0,0,0,0,0,8,0,0,0
2788,\Device\HarddiskVolume3\Windows\System32\svchost.exe,85,281,0,1,1747937580,1747937668,88,1747937580,353,0,1,0,352,353,0,0,118,0,0,0,0,0,0,2,901,1073686121,211,0,0,0,0,0,8,0,0,0
2036,\Device\HarddiskVolume3\Windows\System32\svchost.exe,98,281,0,1,1747937580,1747937678,98,1747937580,500,1,2,0,497,500,0,0,0,0,0,0,0,0,0,3,1250,805291223,306,0,0,0,0,0,11,125,0,0
8164,\Device\HarddiskVolume3\Windows\System32\dllhost.exe,0,281,0,1,1747937580,1747937585,5,1747937580,419,0,0,0,419,419,0,0,297,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,9,0,0,0
8264,\Device\HarddiskVolume5\new\ransomware_high_confidence\darkside\cbbc7052fed8d0002d07736a68219f01a5a4e1c19ee50310e2381e96fa8836ed.exe,33,328,0,1,1747937580,1747937613,33,1747937580,526,80,26,25,395,526,0,0,0,0,0,1,4,0,3,1,16786,4294941306,909,0,0,0,0,32,9,374,0,0
8488,\Device\HarddiskVolume5\new\ransomware_high_confidence\darkside\cbbc7052fed8d0002d07736a68219f01a5a4e1c19ee50310e2381e96fa8836ed.exe,0,328,0,1,1747937580,1747937669,88,1747937580,113,1,0,0,112,113,0,0,0,0,0,1,4,0,3,0,0,0,0,0,0,0,0,1,9,0,0,0
5172,\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.StartMenuExperienceHost_cw5n1h2txyewy\StartMenuExperienceHost.exe,0,311,0,1,1747937584,1747937594,10,1747937584,9,0,3,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
1696,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937586,1747937668,82,1747937586,58,0,1,0,57,58,0,0,0,0,0,0,0,0,0,1,5343,4294954338,0,0,0,0,0,0,8,0,0,0
1740,\Device\HarddiskVolume3\Windows\System32\upfc.exe,68,237,0,1,1747937589,1747937668,79,1747937589,165,3,4,0,158,165,0,0,91,0,0,0,0,0,5,2,2272,1073712128,88,0,0,0,0,2,9,235,0,0
1688,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937589,1747937676,86,1747937589,21,0,1,0,20,21,0,0,16,0,0,0,0,0,0,2,2113,1073691585,0,0,0,0,0,0,8,0,0,0
2936,\Device\HarddiskVolume3\Windows\System32\svchost.exe,60,281,0,1,1747937590,1747937650,60,1747937590,207,12,0,0,195,195,0,0,21,0,0,0,0,0,0,2,3122,1073713203,200,0,0,0,0,5,9,0,0,0
5024,\Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.22.11141.0_x64__8wekyb3d8bbwe\WindowsTerminal.exe,30,323,0,1,1747937591,1747937621,30,1747937591,1120,0,0,0,1120,1120,0,0,700,0,0,0,0,0,0,1,97,4294937894,2200,0,0,0,0,0,9,0,0,0
8888,\Device\HarddiskVolume3\Windows\System32\wbem\WMIADAP.exe,82,281,0,1,1747937595,1747937679,84,1747937595,7260,2,11,19,7228,7260,0,0,210,0,0,0,0,0,6,0,0,0,5268,0,0,0,0,0,10,175,0,0
9056,\Device\HarddiskVolume3\Windows\System32\wbem\WmiPrvSE.exe,0,291,0,1,1747937595,1747937595,0,1747937595,675,18,15,4,638,674,0,0,395,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,8,347,0,0
5372,\Device\HarddiskVolume3\Windows\System32\SearchIndexer.exe,23,294,0,1,1747937597,1747937625,28,1747937597,370,1,6,0,363,369,0,0,122,0,0,0,0,0,0,0,0,0,782,0,0,0,0,2,9,243,0,0
3048,\Device\HarddiskVolume3\Users\wineleven\AppData\Local\Microsoft\OneDrive\OneDrive.exe,0,266,0,1,1747937604,1747937654,50,1747937604,79,0,0,2,77,79,0,0,0,0,0,0,0,0,0,5,18807,452977667,0,0,0,0,0,0,9,0,0,0
2340,\Device\HarddiskVolume3\Windows\System32\dllhost.exe,7,281,0,1,1747937606,1747937619,13,1747937606,1722,0,0,0,1722,1722,0,0,1453,0,0,0,0,0,13,0,0,0,14571,0,0,0,0,0,9,0,0,0
4,,0,0,0,1,1747937610,1747937668,57,1747937610,14,0,0,14,0,14,0,0,0,0,0,0,0,0,0,1,300,4294912702,0,0,0,0,0,0,6,0,0,0
1788,\Device\HarddiskVolume5\new\ransomware_high_confidence\darkside\cbbc7052fed8d0002d07736a68219f01a5a4e1c19ee50310e2381e96fa8836ed.exe,0,328,0,1,1747937613,1747937613,0,1747937613,114,1,0,0,113,114,0,0,0,0,0,1,4,0,3,0,0,0,0,0,0,0,0,1,9,0,0,0
8120,\Device\HarddiskVolume3\Windows\System32\SearchProtocolHost.exe,6,304,0,1,1747937618,1747937625,6,1747937618,6488,2,3,0,6483,6487,0,0,1244,0,0,0,0,0,7,0,0,0,64000,0,0,0,0,0,12,272,0,0
1972,\Device\HarddiskVolume3\Windows\System32\SearchFilterHost.exe,6,319,0,1,1747937618,1747937625,6,1747937618,802,1,0,0,801,801,0,0,444,0,0,0,0,0,7,0,0,0,8000,0,0,0,0,0,9,0,0,0
