ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,136,258,0,1,1747937576,1747937713,136,1747937576,939,0,2,0,937,939,0,0,0,0,0,0,36,0,0,3,4851,805289653,397,0,0,0,0,0,9,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,135,276,0,1,1747937576,1747937715,138,1747937576,224,0,0,0,224,224,0,0,0,0,0,0,0,0,0,6,1919,339718817,88,0,0,0,0,0,12,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,136,281,0,1,1747937577,1747937715,138,1747937577,3901,241,36,0,3624,3901,0,0,0,0,0,603,0,0,0,5,4722,452969704,1720,0,0,0,0,7,10,219,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,138,290,0,1,1747937577,1747937715,138,1747937577,30551,217,0,0,30334,30460,49,0,1332,0,0,0,0,0,0,0,0,0,13260,0,0,0,0,0,16,0,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,1,35,4294896053,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,135,255,0,1,1747937579,1747937715,135,1747937579,1354,29,12,0,1313,1334,0,0,0,0,0,857,0,0,0,2,1854,1073725607,577,0,0,0,0,3,10,454,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,135,281,0,1,1747937579,1747937715,135,1747937579,652,52,14,0,586,652,0,0,50,0,0,0,0,0,0,2,1373,1073682641,266,0,0,0,0,11,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,135,266,0,1,1747937579,1747937715,135,1747937579,324,0,0,0,324,324,0,0,0,0,0,0,0,0,0,1,30,4294945137,133,0,0,0,0,0,9,0,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937700,120,1747937580,51,3,6,0,42,51,0,0,0,0,0,0,0,0,0,2,813,1073686699,0,0,0,0,0,0,8,300,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,133,250,0,1,1747937580,1747937714,134,1747937580,31161,610,171,0,30380,30799,0,0,9224,0,0,0,0,0,0,4,22954,805278741,14030,0,0,0,0,2,13,609,0,0
648,\Device\HarddiskVolume3\Windows\System32\csrss.exe,132,255,0,1,1747937580,1747937715,135,1747937580,221,0,0,0,221,221,0,0,0,0,0,0,0,0,0,3,276,805287979,90,0,0,0,0,0,8,0,0,0
6828,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937580,1747937712,132,1747937580,45,0,0,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
5292,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937580,1747937712,132,1747937580,152,0,0,0,152,152,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
728,\Device\HarddiskVolume3\Windows\System32\csrss.exe,135,255,0,1,1747937580,1747937715,135,1747937580,582,0,0,0,582,582,0,0,0,0,0,0,0,0,0,5,2691,452959733,222,0,0,0,0,0,11,0,0,0
1092,\Device\HarddiskVolume3\Windows\System32\cmd.exe,0,235,0,1,1747937580,1747937580,0,1747937580,77,0,0,0,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
4844,\Device\HarddiskVolume5\new\ransomware_high_confidence\dharma\d13c712deac973ddd3666c02b76e8c0f2f5a4291078b579e231cdb8f5554efb2.exe,0,331,0,1,1747937580,1747937712,132,1747937580,356,0,1,0,355,356,3,0,0,0,0,0,5,0,3,1,212,4294835354,0,0,0,0,0,0,10,353,0,0
7968,\Device\HarddiskVolume3\Windows\System32\cmd.exe,0,235,0,1,1747937580,1747937600,19,1747937580,102,4,0,0,98,98,0,0,0,0,0,0,0,0,3,1,1395,4294948478,0,0,0,0,0,4,9,0,0,0
476,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937580,1747937600,19,1747937580,153,0,0,0,153,153,0,0,0,0,0,0,0,0,3,1,46,4294947545,0,0,0,0,0,0,9,0,0,0
1160,\Device\HarddiskVolume3\Windows\System32\mode.com,0,225,0,1,1747937580,1747937580,0,1747937580,50,0,0,0,50,50,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
1652,\Device\HarddiskVolume3\Windows\System32\vssadmin.exe,0,283,0,1,1747937580,1747937600,19,1747937580,218,0,0,0,218,218,0,0,123,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,9,0,0,0
944,\Device\HarddiskVolume3\Windows\System32\svchost.exe,132,281,0,1,1747937580,1747937713,132,1747937580,1415,6,1,0,1408,1415,0,0,1093,0,0,0,0,0,54,5,1333,452957658,636,0,0,0,0,0,12,0,0,0
1008,\Device\HarddiskVolume3\Windows\System32\svchost.exe,131,281,0,1,1747937580,1747937712,131,1747937580,1035,26,13,1,995,1031,0,0,222,0,0,0,0,0,12,6,1029,339719894,458,0,0,0,0,4,16,251,0,0
3676,\Device\HarddiskVolume3\Windows\System32\VSSVC.exe,0,266,0,1,1747937580,1747937598,18,1747937580,516,10,0,0,506,511,0,0,269,0,0,0,0,0,13,0,0,0,0,0,0,0,0,1,9,0,0,0
2152,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937580,0,1747937580,149,0,0,0,149,149,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
3708,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937598,18,1747937580,372,0,0,0,372,372,0,0,145,0,0,0,34,0,9,1,571,4294953552,0,0,0,0,0,0,8,0,0,0
5172,\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.StartMenuExperienceHost_cw5n1h2txyewy\StartMenuExperienceHost.exe,0,311,0,1,1747937584,1747937711,126,1747937584,42,0,17,0,25,42,0,0,0,0,0,0,0,0,0,2,86,1073704180,0,0,0,0,0,0,8,654,0,0
5372,\Device\HarddiskVolume3\Windows\System32\SearchIndexer.exe,0,294,0,1,1747937585,1747937707,121,1747937585,43,0,5,0,38,43,0,0,0,0,0,0,0,0,0,2,557,1073711541,0,0,0,0,0,0,9,218,0,0
1696,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937586,1747937711,125,1747937586,54,0,1,0,53,54,0,0,0,0,0,0,0,0,0,3,4554,805260772,0,0,0,0,0,0,8,0,0,0
