ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,126,258,0,1,1747937576,1747937703,126,1747937576,506,0,2,0,504,506,0,0,0,0,0,0,24,0,0,1,871,4294922680,238,0,0,0,0,0,9,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,129,276,0,1,1747937576,1747937705,129,1747937576,206,0,0,0,206,206,0,0,0,0,0,0,0,0,0,3,15916,805277785,93,0,0,0,0,0,12,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,119,281,0,1,1747937577,1747937705,128,1747937577,4821,186,17,0,4618,4821,0,0,0,0,0,470,0,0,0,2,867,1073695868,2420,0,0,0,0,4,10,213,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,128,290,0,1,1747937577,1747937705,128,1747937577,16205,2,0,0,16203,16204,0,0,804,0,0,0,0,0,0,0,0,0,7593,0,0,0,0,0,13,0,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,1,58,4294896038,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,125,255,0,1,1747937579,1747937705,125,1747937579,1189,29,10,0,1150,1169,0,0,0,0,0,708,0,0,0,1,4209,4294957705,528,0,0,0,0,3,10,398,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,125,281,0,1,1747937579,1747937705,126,1747937579,652,52,14,0,586,652,0,0,50,0,0,0,0,0,0,2,646,1073685705,288,0,0,0,0,11,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,125,266,0,1,1747937579,1747937705,125,1747937579,333,0,0,0,333,333,0,0,0,0,0,0,0,0,0,1,784,4294954578,144,0,0,0,0,0,9,0,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937700,120,1747937580,51,3,6,0,42,51,0,0,0,0,0,0,0,0,0,2,1019,1073685623,0,0,0,0,0,0,8,293,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,123,250,0,1,1747937580,1747937704,124,1747937580,14474,266,12,0,14196,14298,0,0,5637,0,0,0,0,0,0,2,1182,1073713043,7024,0,0,0,0,1,13,279,0,0
648,\Device\HarddiskVolume3\Windows\System32\csrss.exe,79,255,0,1,1747937580,1747937705,125,1747937580,176,0,0,0,176,176,0,0,0,0,0,0,0,0,0,4,6994,603964377,75,0,0,0,0,0,8,0,0,0
2620,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937580,1747937693,113,1747937580,45,0,0,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
3424,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937580,1747937693,113,1747937580,152,0,0,0,152,152,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
728,\Device\HarddiskVolume3\Windows\System32\csrss.exe,125,255,0,1,1747937580,1747937705,125,1747937580,290,0,0,0,290,290,0,0,0,0,0,0,0,0,0,3,8004,805276284,96,0,0,0,0,0,11,0,0,0
6040,\Device\HarddiskVolume3\Windows\System32\cmd.exe,0,235,0,1,1747937580,1747937580,0,1747937580,77,0,0,0,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
5076,\Device\HarddiskVolume5\new\ransomware_high_confidence\nefilim\511fee839098dfa28dd859ffd3ece5148be13bfb83baa807ed7cac2200103390.exe,0,324,0,1,1747937580,1747937693,113,1747937580,211,0,0,0,211,211,0,0,0,0,0,13,0,0,0,1,1002,4294858034,0,0,0,0,0,0,10,0,0,0
3608,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937580,1747937696,115,1747937580,578,0,0,0,578,578,0,0,102,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,13,0,0,0
944,\Device\HarddiskVolume3\Windows\System32\svchost.exe,123,281,0,1,1747937580,1747937703,123,1747937580,1942,6,1,0,1935,1942,0,0,880,0,0,0,0,0,36,4,1317,603954656,926,0,0,0,0,0,13,0,0,0
1008,\Device\HarddiskVolume3\Windows\System32\svchost.exe,120,281,0,1,1747937580,1747937701,120,1747937580,1903,26,15,1,1861,1899,0,0,177,0,0,52,0,0,8,4,772,603957179,950,0,0,0,0,2,16,254,0,0
8148,\Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.22.11141.0_x64__8wekyb3d8bbwe\OpenConsole.exe,0,259,0,1,1747937580,1747937696,115,1747937580,1335,0,1,0,1334,1335,0,0,294,0,0,0,0,0,8,1,211,4294851932,0,0,0,0,0,0,13,258,0,0
7852,\Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.22.11141.0_x64__8wekyb3d8bbwe\WindowsTerminal.exe,0,323,0,1,1747937580,1747937580,0,1747937580,2810,6,1,0,2803,2807,0,0,754,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,13,258,0,0
4660,\Device\HarddiskVolume3\Windows\System32\sihost.exe,112,280,0,1,1747937580,1747937693,112,1747937580,1103,2,0,0,1101,1103,0,0,365,0,0,0,0,0,0,1,57,4294859442,589,0,0,0,0,0,13,0,0,0
5024,\Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.22.11141.0_x64__8wekyb3d8bbwe\WindowsTerminal.exe,116,323,0,1,1747937580,1747937702,121,1747937580,1722,0,0,0,1722,1722,0,0,798,0,0,0,0,0,0,4,16853,805273130,879,0,0,0,0,0,13,0,0,0
5964,\Device\HarddiskVolume3\Windows\System32\ctfmon.exe,121,290,0,1,1747937580,1747937702,121,1747937580,1822,2,2,0,1818,1822,0,0,272,0,0,0,0,0,0,0,0,0,892,0,0,0,0,0,9,474,0,0
5172,\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.StartMenuExperienceHost_cw5n1h2txyewy\StartMenuExperienceHost.exe,0,311,0,1,1747937584,1747937590,5,1747937584,9,0,3,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
1696,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937586,1747937689,103,1747937586,33,0,1,0,32,33,0,0,0,0,0,0,0,0,0,2,1437,1073684939,0,0,0,0,0,0,8,0,0,0
1740,\Device\HarddiskVolume3\Windows\System32\upfc.exe,100,237,0,1,1747937589,1747937690,100,1747937589,110,3,4,0,103,110,0,0,41,0,0,0,0,0,5,3,241,805279698,60,0,0,0,0,6,9,232,0,0
3452,\Device\HarddiskVolume3\Windows\System32\svchost.exe,113,281,0,1,1747937589,1747937703,113,1747937589,17127,5474,0,0,11653,17087,0,0,379,0,0,0,0,0,0,3,858,805272127,9079,0,0,0,0,47,9,0,0,0
2936,\Device\HarddiskVolume3\Windows\System32\svchost.exe,90,281,0,1,1747937590,1747937680,90,1747937590,228,16,0,0,212,212,0,0,0,0,0,0,0,0,0,3,1377,805279500,133,0,0,0,0,6,9,0,0,0
6772,\Device\HarddiskVolume3\Windows\System32\wbem\WMIADAP.exe,107,281,0,1,1747937598,1747937706,107,1747937598,6802,2,0,0,6800,6802,0,0,210,0,0,0,0,0,6,0,0,0,3813,0,0,0,0,0,8,0,0,0
7784,\Device\HarddiskVolume3\Windows\System32\wbem\WmiPrvSE.exe,0,291,0,1,1747937598,1747937598,0,1747937598,675,18,15,4,638,674,0,0,395,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,8,346,0,0
3048,\Device\HarddiskVolume3\Users\wineleven\AppData\Local\Microsoft\OneDrive\OneDrive.exe,0,266,0,1,1747937599,1747937649,50,1747937599,78,0,0,2,76,78,0,0,0,0,0,0,0,0,0,5,3998,452980427,0,0,0,0,0,0,9,0,0,0
2128,\Device\HarddiskVolume3\Windows\System32\svchost.exe,102,281,0,1,1747937599,1747937701,102,1747937599,1131,10,0,0,1121,1126,0,0,0,0,0,0,0,0,0,2,480,1073720711,647,0,0,0,0,0,9,0,0,0
1388,\Device\HarddiskVolume3\Windows\System32\dllhost.exe,0,281,0,1,1747937600,1747937605,5,1747937600,419,0,0,0,419,419,0,0,297,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,9,0,0,0
2808,\Device\HarddiskVolume3\Windows\System32\svchost.exe,45,281,0,1,1747937609,1747937703,94,1747937609,183,5,0,0,178,183,0,0,0,0,0,0,0,0,0,3,1957,805292698,133,0,0,0,0,2,9,0,0,0
4,,0,0,0,1,1747937610,1747937705,94,1747937610,8,1,3,3,1,8,0,0,0,0,0,0,0,0,0,1,1115,4294888324,0,0,0,0,0,0,9,327,0,0
1492,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937641,1747937673,31,1747937641,86,3,3,0,80,86,0,0,0,0,0,0,0,0,0,1,243,4294944340,0,0,0,0,0,0,10,441,0,0
8472,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937642,1747937693,51,1747937642,45,0,0,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
8500,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937642,1747937693,51,1747937642,152,0,0,0,152,152,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
8696,\Device\HarddiskVolume3\Windows\System32\cmd.exe,0,235,0,1,1747937642,1747937693,51,1747937642,57,0,0,0,57,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
792,\Device\HarddiskVolume3\Windows\System32\winlogon.exe,0,275,0,1,1747937648,1747937648,0,1747937648,12,0,4,0,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
8736,\Device\HarddiskVolume3\Windows\System32\taskkill.exe,0,275,0,1,1747937648,1747937693,44,1747937648,846,2,0,0,844,846,0,0,600,0,0,0,0,0,6,1,24,4294922346,0,0,0,0,0,0,9,0,0,0
