ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,82,258,0,1,1747937577,1747937660,82,1747937577,402,0,2,0,400,402,0,0,0,0,0,0,24,0,0,2,9617,1073703041,292,0,0,0,0,0,9,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,61,276,0,1,1747937577,1747937657,79,1747937577,188,0,0,0,188,188,0,0,0,0,0,0,0,0,0,2,1147,1073723957,98,0,0,0,0,0,12,0,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,1,33,4294896035,0,0,0,0,0,0,8,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,75,281,0,1,1747937578,1747937657,79,1747937578,3291,184,17,0,3090,3291,0,0,0,0,0,433,0,0,0,1,15788,4294909317,2560,0,0,0,0,6,10,167,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,80,290,0,1,1747937578,1747937659,80,1747937578,9934,3,0,0,9931,9934,0,0,455,0,0,0,0,0,0,0,0,0,7425,0,0,0,0,0,12,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,79,255,0,1,1747937580,1747937659,79,1747937580,1189,29,11,0,1149,1169,0,0,0,0,0,703,0,0,0,1,48106,4294950975,835,0,0,0,0,2,10,401,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937649,69,1747937580,37,2,5,0,30,37,0,0,0,0,0,0,0,0,0,1,462664,4294912913,0,0,0,0,0,0,8,293,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,74,250,0,1,1747937580,1747937655,75,1747937580,19329,497,9,0,18823,18977,0,0,7062,0,0,0,0,0,0,2,1083649,4294947067,15648,0,0,0,0,2,12,272,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,76,281,0,1,1747937580,1747937657,76,1747937580,595,52,13,0,530,595,0,0,0,0,0,0,0,0,0,1,310698,4294908589,394,0,0,0,0,13,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,76,266,0,1,1747937580,1747937659,79,1747937580,306,0,0,0,306,306,0,0,0,0,0,0,0,0,0,1,91,4294948897,236,0,0,0,0,0,9,0,0,0
648,\Device\HarddiskVolume3\Windows\System32\csrss.exe,71,255,0,1,1747937581,1747937660,78,1747937581,174,0,0,0,174,174,0,0,0,0,0,0,0,0,0,2,9354,1073709773,84,0,0,0,0,0,8,0,0,0
2820,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937581,1747937653,71,1747937581,45,0,0,0,45,45,0,0,0,0,0,0,0,0,0,1,1611,4294897669,0,0,0,0,0,0,9,0,0,0
3484,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937581,1747937653,71,1747937581,152,0,0,0,152,152,0,0,0,0,0,0,0,0,3,1,43,4294895356,0,0,0,0,0,0,9,0,0,0
728,\Device\HarddiskVolume3\Windows\System32\csrss.exe,78,255,0,1,1747937581,1747937659,78,1747937581,542,0,0,0,542,542,0,0,0,0,0,0,0,0,0,2,349951,1073709221,384,0,0,0,0,0,11,0,0,0
1644,\Device\HarddiskVolume3\Windows\System32\cmd.exe,0,235,0,1,1747937581,1747937581,0,1747937581,77,0,0,0,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
3644,\Device\HarddiskVolume5\new\ransomware_high_confidence\playcrypt\73e19be4da76bb4e52cb82493c75690977fc3a5f589a9b47e834362545ef512a.exe,67,326,0,1,1747937581,1747937653,71,1747937581,5536569,0,0,0,5536569,5536569,0,0,0,0,0,0,3,0,3,0,0,0,4958059,0,0,0,0,0,10,0,0,0
5172,\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.StartMenuExperienceHost_cw5n1h2txyewy\StartMenuExperienceHost.exe,0,311,0,1,1747937584,1747937586,1,1747937584,9,0,3,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
1696,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937586,1747937654,67,1747937586,33,0,1,0,32,33,0,0,0,0,0,0,0,0,0,1,17498,4294904776,0,0,0,0,0,0,8,0,0,0
1740,\Device\HarddiskVolume3\Windows\System32\upfc.exe,64,237,0,1,1747937589,1747937654,64,1747937589,110,3,4,0,103,110,0,0,41,0,0,0,0,0,5,2,473332,1073715792,93,0,0,0,0,6,9,234,0,0
3452,\Device\HarddiskVolume3\Windows\System32\svchost.exe,70,281,0,1,1747937589,1747937659,70,1747937589,16938,5469,0,0,11469,16903,0,0,235,0,0,0,0,0,0,2,562787,1073728580,14485,0,0,0,0,47,9,0,0,0
2936,\Device\HarddiskVolume3\Windows\System32\svchost.exe,30,281,0,1,1747937590,1747937650,60,1747937590,171,12,0,0,159,159,0,0,0,0,0,0,0,0,0,2,79771,1073712789,200,0,0,0,0,4,9,0,0,0
5024,\Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.22.11141.0_x64__8wekyb3d8bbwe\WindowsTerminal.exe,29,323,0,1,1747937591,1747937621,29,1747937591,1120,0,0,0,1120,1120,0,0,700,0,0,0,0,0,0,1,10190,4294937389,2275,0,0,0,0,0,9,0,0,0
3048,\Device\HarddiskVolume3\Users\wineleven\AppData\Local\Microsoft\OneDrive\OneDrive.exe,0,266,0,1,1747937604,1747937654,50,1747937604,78,0,0,2,76,78,0,0,0,0,0,0,0,0,0,5,927740,603972412,0,0,0,0,0,0,9,0,0,0
2128,\Device\HarddiskVolume3\Windows\System32\svchost.exe,55,281,0,1,1747937604,1747937659,55,1747937604,905,8,0,0,897,901,0,0,0,0,0,0,0,0,0,3,2062,805288848,981,0,0,0,0,0,9,0,0,0
2808,\Device\HarddiskVolume3\Windows\System32\svchost.exe,40,281,0,1,1747937614,1747937659,45,1747937614,157,4,0,0,153,157,0,0,0,0,0,0,0,0,0,1,457,4294952277,150,0,0,0,0,2,9,0,0,0
9992,\Device\HarddiskVolume3\Windows\System32\wbem\WMIADAP.exe,34,281,0,1,1747937620,1747937660,40,1747937620,2586,2,0,0,2584,2586,0,0,210,0,0,0,0,0,6,0,0,0,4411,0,0,0,0,0,8,0,0,0
944,\Device\HarddiskVolume3\Windows\System32\svchost.exe,39,281,0,1,1747937620,1747937660,39,1747937620,627,6,1,0,620,627,0,0,454,0,0,0,0,0,24,1,18779,4294939056,923,0,0,0,0,1,12,0,0,0
1008,\Device\HarddiskVolume3\Windows\System32\svchost.exe,34,281,0,1,1747937620,1747937654,34,1747937620,913,26,13,1,873,909,0,0,123,0,0,0,0,0,8,2,26320,1073729182,1588,0,0,0,0,4,16,251,0,0
4688,\Device\HarddiskVolume3\Windows\System32\wbem\WmiPrvSE.exe,0,291,0,1,1747937620,1747937620,0,1747937620,675,18,15,4,638,674,0,0,395,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,8,346,0,0
10812,\Device\HarddiskVolume3\Windows\System32\dllhost.exe,0,281,0,1,1747937621,1747937626,5,1747937621,419,0,0,0,419,419,0,0,297,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,9,0,0,0
5372,\Device\HarddiskVolume3\Windows\System32\SearchIndexer.exe,0,294,0,1,1747937629,1747937659,29,1747937629,6,0,1,0,5,6,0,0,0,0,0,0,0,0,0,1,5033,4294942124,0,0,0,0,0,0,9,227,0,0
23844,\Device\HarddiskVolume3\Windows\System32\dllhost.exe,0,281,0,1,1747937634,1747937639,5,1747937634,419,0,0,0,419,419,0,0,297,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,9,0,0,0
1492,\Device\HarddiskVolume3\Windows\System32\svchost.exe,8,281,0,1,1747937641,1747937653,11,1747937641,156,4,4,0,148,156,0,0,0,0,0,0,0,0,0,0,0,0,750,0,0,0,0,4,10,449,0,0
29572,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,0,276,0,1,1747937641,1747937642,0,1747937641,179,7,15,0,157,179,0,0,29,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,9,385,0,0
792,\Device\HarddiskVolume3\Windows\System32\winlogon.exe,0,275,0,1,1747937648,1747937648,0,1747937648,12,0,4,0,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
31396,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937648,1747937648,0,1747937648,45,0,0,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
31424,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937648,1747937648,0,1747937648,152,0,0,0,152,152,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
31640,\Device\HarddiskVolume3\Windows\System32\cmd.exe,0,235,0,1,1747937648,1747937648,0,1747937648,57,0,0,0,57,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
31724,\Device\HarddiskVolume3\Windows\System32\taskkill.exe,0,275,0,1,1747937648,1747937648,0,1747937648,849,2,1,0,846,849,0,0,600,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,9,0,0,0
