ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,157,258,0,1,1747937576,1747937734,157,1747937576,513,0,3,0,510,513,0,0,0,0,0,0,36,0,0,2,40,1073698603,191,0,0,0,0,0,9,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,154,276,0,1,1747937576,1747937733,157,1747937576,215,0,0,0,215,215,0,0,0,0,0,0,0,0,0,4,764,603948607,77,0,0,0,0,0,12,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,66,281,0,1,1747937577,1747937731,154,1747937577,4565,187,17,0,4361,4565,0,0,0,0,0,433,0,0,0,2,1300,1073681722,4090,0,0,0,0,4,10,239,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,156,290,0,1,1747937577,1747937733,156,1747937577,19454,0,0,0,19454,19454,0,0,1005,0,0,0,0,0,0,0,0,0,7461,0,0,0,0,0,13,0,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,153,255,0,1,1747937579,1747937734,154,1747937579,1125,18,12,0,1095,1109,0,0,0,0,0,795,0,0,0,1,165,4294936178,431,0,0,0,0,2,10,445,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,139,281,0,1,1747937579,1747937721,141,1747937579,598,52,14,0,532,598,0,0,0,0,0,0,0,0,0,2,1165,1073693569,215,0,0,0,0,13,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,141,266,0,1,1747937579,1747937729,149,1747937579,327,0,0,0,327,327,0,0,0,0,0,0,0,0,0,1,311,4294915804,127,0,0,0,0,0,9,0,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937719,139,1747937580,51,3,6,0,42,51,0,0,0,0,0,0,0,0,0,3,9009,805262843,0,0,0,0,0,0,8,300,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,153,250,0,1,1747937580,1747937734,153,1747937580,16374,151,167,0,16056,16364,0,0,4371,0,0,0,0,0,0,1,134,4294943115,6392,0,0,0,0,1,13,439,0,0
648,\Device\HarddiskVolume3\Windows\System32\csrss.exe,150,255,0,1,1747937580,1747937734,154,1747937580,226,0,0,0,226,226,0,0,0,0,0,0,0,0,0,3,1412,805283479,80,0,0,0,0,0,8,0,0,0
6828,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937580,1747937642,62,1747937580,45,0,0,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
5292,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937580,1747937642,62,1747937580,152,0,0,0,152,152,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
728,\Device\HarddiskVolume3\Windows\System32\csrss.exe,153,255,0,1,1747937580,1747937734,153,1747937580,634,0,0,0,634,634,0,0,0,0,0,0,0,0,0,3,1296,805252370,235,0,0,0,0,0,11,0,0,0
1092,\Device\HarddiskVolume3\Windows\System32\cmd.exe,0,235,0,1,1747937580,1747937580,0,1747937580,77,0,0,0,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
4844,\Device\HarddiskVolume5\new\ransomware_high_confidence\pysa\327934c4c11ba37f42a91e1b7b956d5a4511f918e63047a8c4aa081fd39de6d9.exe,0,329,0,1,1747937580,1747937642,62,1747937580,149,0,0,0,149,149,0,0,0,0,0,8,3,0,3,1,1098,4294905165,0,0,0,0,0,0,9,0,0,0
5604,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937580,1747937580,0,1747937580,578,0,0,0,578,578,0,0,102,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,13,0,0,0
944,\Device\HarddiskVolume3\Windows\System32\svchost.exe,150,281,0,1,1747937580,1747937734,153,1747937580,1746,6,1,0,1739,1746,0,0,717,0,0,0,0,0,26,4,389,603953030,680,0,0,0,0,0,13,0,0,0
1008,\Device\HarddiskVolume3\Windows\System32\svchost.exe,153,281,0,1,1747937580,1747937734,153,1747937580,1903,26,15,1,1861,1899,0,0,177,0,0,52,0,0,8,4,719,603947854,745,0,0,0,0,2,16,254,0,0
4012,\Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.22.11141.0_x64__8wekyb3d8bbwe\OpenConsole.exe,0,259,0,1,1747937580,1747937580,0,1747937580,1335,0,1,0,1334,1335,0,0,294,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,13,258,0,0
3884,\Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.22.11141.0_x64__8wekyb3d8bbwe\WindowsTerminal.exe,0,323,0,1,1747937580,1747937580,0,1747937580,2810,6,1,0,2803,2807,0,0,754,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,13,258,0,0
4660,\Device\HarddiskVolume3\Windows\System32\sihost.exe,150,280,0,1,1747937580,1747937733,153,1747937580,1381,13,8,0,1360,1381,3,0,504,0,0,0,0,0,0,1,57,4294953987,520,0,0,0,0,1,13,546,0,0
5024,\Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.22.11141.0_x64__8wekyb3d8bbwe\WindowsTerminal.exe,41,323,0,1,1747937580,1747937621,41,1747937580,1586,0,0,0,1586,1586,0,0,748,0,0,0,0,0,0,2,19325,4294937884,2195,0,0,0,0,0,13,0,0,0
5964,\Device\HarddiskVolume3\Windows\System32\ctfmon.exe,141,290,0,1,1747937580,1747937728,147,1747937580,2109,17,7,0,2085,2109,0,0,314,0,0,0,0,0,0,2,156,1073642827,893,0,0,0,0,1,13,551,0,0
4220,\Device\HarddiskVolume3\Windows\System32\dllhost.exe,0,281,0,1,1747937580,1747937580,0,1747937580,418,0,0,0,418,418,0,0,297,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,9,0,0,0
5172,\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.StartMenuExperienceHost_cw5n1h2txyewy\StartMenuExperienceHost.exe,0,311,0,1,1747937584,1747937717,133,1747937584,45,0,16,0,29,45,0,0,0,0,0,0,0,0,0,1,31,4294849796,0,0,0,0,0,0,8,662,0,0
1696,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937586,1747937733,147,1747937586,54,0,1,0,53,54,0,0,0,0,0,0,0,0,0,4,1279,603943597,0,0,0,0,0,0,8,0,0,0
5364,\Device\HarddiskVolume3\Windows\System32\RuntimeBroker.exe,0,320,0,1,1747937587,1747937707,120,1747937587,19,0,8,0,11,19,0,0,0,0,0,0,0,0,0,1,54,4294847478,0,0,0,0,0,0,8,491,0,0
1740,\Device\HarddiskVolume3\Windows\System32\upfc.exe,144,237,0,1,1747937589,1747937733,144,1747937589,110,3,4,0,103,110,0,0,41,0,0,0,0,0,5,2,600,1073708011,41,0,0,0,0,6,9,235,0,0
3452,\Device\HarddiskVolume3\Windows\System32\svchost.exe,143,281,0,1,1747937589,1747937733,143,1747937589,15702,5063,0,0,10639,15667,0,0,235,0,0,0,0,0,0,3,993,805279363,6587,0,0,0,0,47,9,0,0,0
2936,\Device\HarddiskVolume3\Windows\System32\svchost.exe,90,281,0,1,1747937590,1747937711,120,1747937590,285,20,0,0,265,265,0,0,0,0,0,0,0,0,0,4,525,603951316,133,0,0,0,0,6,9,0,0,0
5860,\Device\HarddiskVolume3\Windows\System32\wbem\WMIADAP.exe,135,281,0,1,1747937596,1747937734,138,1747937596,7071,2,0,0,7069,7071,0,0,210,0,0,0,0,0,6,0,0,0,3111,0,0,0,0,0,8,0,0,0
600,\Device\HarddiskVolume3\Windows\System32\wbem\WmiPrvSE.exe,6,291,0,1,1747937596,1747937602,6,1747937596,675,18,15,4,638,674,0,0,395,0,0,0,0,0,6,0,0,0,6000,0,0,0,0,0,8,345,0,0
3048,\Device\HarddiskVolume3\Users\wineleven\AppData\Local\Microsoft\OneDrive\OneDrive.exe,0,266,0,1,1747937597,1747937717,120,1747937597,90,0,4,2,84,90,0,0,0,0,0,0,0,0,0,5,16993,603969832,0,0,0,0,0,0,9,641,0,0
2128,\Device\HarddiskVolume3\Windows\System32\svchost.exe,136,281,0,1,1747937597,1747937734,136,1747937597,1497,12,0,0,1485,1491,0,0,0,0,0,0,0,0,0,2,399,1073692932,617,0,0,0,0,0,9,0,0,0
2808,\Device\HarddiskVolume3\Windows\System32\svchost.exe,46,281,0,1,1747937607,1747937733,126,1747937607,184,4,0,0,180,184,0,0,0,0,0,0,0,0,0,4,2678,603972677,130,0,0,0,0,2,9,0,0,0
5372,\Device\HarddiskVolume3\Windows\System32\SearchIndexer.exe,97,294,0,1,1747937633,1747937730,97,1747937633,206,1,5,0,200,205,0,0,60,0,0,0,0,0,0,1,587,4294951709,123,0,0,0,0,3,9,236,0,0
8448,\Device\HarddiskVolume3\Windows\System32\SearchProtocolHost.exe,95,304,0,1,1747937635,1747937730,95,1747937635,2285,2,0,0,2283,2284,0,0,605,0,0,0,0,0,7,1,200,4294883831,1389,0,0,0,0,0,12,0,0,0
1492,\Device\HarddiskVolume3\Windows\System32\svchost.exe,78,281,0,1,1747937641,1747937719,78,1747937641,238,6,6,0,226,238,0,0,0,0,0,0,0,0,0,1,918,4294935978,153,0,0,0,0,4,10,436,0,0
8696,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,0,276,0,1,1747937641,1747937642,1,1747937641,179,7,15,0,157,179,0,0,29,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,9,385,0,0
8820,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937642,1747937642,0,1747937642,45,0,0,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
8848,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937642,1747937642,0,1747937642,152,0,0,0,152,152,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
9044,\Device\HarddiskVolume3\Windows\System32\cmd.exe,0,235,0,1,1747937642,1747937642,0,1747937642,57,0,0,0,57,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
9080,\Device\HarddiskVolume3\Windows\System32\taskkill.exe,0,275,0,1,1747937642,1747937642,0,1747937642,849,2,1,0,846,849,0,0,600,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,9,0,0,0
2468,\Device\HarddiskVolume3\Windows\System32\wbem\WmiPrvSE.exe,88,291,0,1,1747937642,1747937730,88,1747937642,722,27,5,3,687,709,0,0,403,0,0,0,0,0,6,1,339,4294942413,477,0,0,0,0,4,8,318,0,0
792,\Device\HarddiskVolume3\Windows\System32\winlogon.exe,0,275,0,1,1747937648,1747937648,0,1747937648,12,0,4,0,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
1200,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937648,1747937717,68,1747937648,51,13,15,0,23,51,0,0,0,0,0,0,0,0,0,1,319,4294906989,0,0,0,0,0,0,9,219,0,0
1096,\Device\HarddiskVolume3\Windows\System32\dwm.exe,0,235,0,1,1747937648,1747937648,0,1747937648,30,0,10,0,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
2408,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937649,1747937649,0,1747937649,6,0,2,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
2556,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937649,1747937709,59,1747937649,32,0,1,0,31,32,0,0,0,0,0,0,0,0,0,1,467,4294907592,0,0,0,0,0,0,8,0,0,0
2788,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937649,1747937731,81,1747937649,19,0,1,0,18,19,0,0,14,0,0,0,0,0,0,2,2940,1073686263,0,0,0,0,0,0,8,0,0,0
5064,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,35,276,0,1,1747937649,1747937685,35,1747937649,3627,270,5,0,3352,3624,0,0,31,0,0,0,0,0,6,2,5364,18,6171,0,0,0,0,7,11,111,0,0
3344,\Device\HarddiskVolume3\ProgramData\Microsoft\Windows Defender\Platform\4.18.25030.2-0\MpDefenderCoreService.exe,4,296,0,1,1747937650,1747937654,4,1747937650,2049,0,1,0,2048,2049,0,98,0,0,0,0,0,0,0,0,0,0,30000,0,0,0,0,0,10,0,0,0
4080,\Device\HarddiskVolume3\Windows\System32\svchost.exe,68,281,0,1,1747937650,1747937719,68,1747937650,312,2,1,53,256,312,0,0,53,0,0,0,0,0,0,1,41,4294907372,264,0,0,0,0,22,13,0,0,0
2036,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937653,1747937733,79,1747937653,92,0,1,0,91,92,0,0,0,0,0,0,0,0,0,2,366,1073697969,0,0,0,0,0,0,9,0,0,0
