ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,157,258,0,1,1747937577,1747937735,157,1747937577,1115,0,2,0,1113,1115,0,0,0,0,0,0,48,0,0,3,4231,805285570,420,0,0,0,0,0,9,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,130,276,0,1,1747937577,1747937734,156,1747937577,188,0,0,0,188,188,0,0,0,0,0,0,0,0,0,4,610,603953377,46,0,0,0,0,0,12,0,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,157,290,0,1,1747937577,1747937735,157,1747937577,18789,0,0,0,18789,18789,0,0,560,0,0,0,0,0,0,0,0,0,7146,0,0,0,0,0,12,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,51,281,0,1,1747937577,1747937629,51,1747937577,5406,695,1756,7,2948,5405,0,0,0,0,0,0,0,0,0,1,2173,4294929600,6352,0,0,0,0,83,11,245,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,1,34,4294896040,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,154,255,0,1,1747937580,1747937734,154,1747937580,1360,29,12,0,1319,1340,0,0,0,0,0,860,0,0,0,2,717,1073730840,506,0,0,0,0,3,10,452,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937707,127,1747937580,51,3,6,0,42,51,0,0,0,0,0,0,0,0,0,2,3351,1073689718,0,0,0,0,0,0,8,300,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,153,250,0,1,1747937580,1747937734,153,1747937580,20444,376,168,0,19900,20258,0,0,6625,0,0,0,0,0,0,4,19622,805294456,8000,0,0,0,0,2,13,508,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,153,281,0,1,1747937580,1747937734,153,1747937580,652,52,14,0,586,652,0,0,50,0,0,0,0,0,0,3,876,805257726,235,0,0,0,0,11,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,153,266,0,1,1747937580,1747937734,153,1747937580,336,0,0,0,336,336,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,9,0,0,0
648,\Device\HarddiskVolume3\Windows\System32\csrss.exe,150,255,0,1,1747937581,1747937734,153,1747937581,232,0,0,0,232,232,0,0,0,0,0,0,0,0,0,4,3110,603956591,80,0,0,0,0,0,8,0,0,0
