ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,66,258,0,1,1747937575,1747937642,66,1747937575,144,0,0,0,144,144,0,0,0,0,0,0,0,0,0,1,40,4294914991,90,0,0,0,0,0,6,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,18,276,0,1,1747937575,1747937647,71,1747937575,170,0,0,0,170,170,0,0,0,0,0,0,0,0,0,2,1391,1073721275,333,0,0,0,0,0,12,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,71,255,0,1,1747937576,1747937647,71,1747937576,881,16,4,0,861,865,0,0,0,0,0,635,0,0,0,0,0,0,676,0,0,0,0,2,9,397,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,71,266,0,1,1747937576,1747937647,71,1747937576,315,0,0,0,315,315,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,9,0,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,70,290,0,1,1747937576,1747937647,70,1747937576,8571,0,0,0,8571,8571,0,0,198,0,0,0,0,0,0,0,0,0,7285,0,0,0,0,0,13,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,28,281,0,1,1747937576,1747937645,68,1747937576,4551,187,13,0,4351,4551,0,0,0,0,0,433,0,0,0,2,949,1073718576,9642,0,0,0,0,4,10,151,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,68,281,0,1,1747937579,1747937647,68,1747937579,592,52,12,0,528,592,0,0,0,0,0,0,0,0,0,1,425,4294904920,441,0,0,0,0,13,9,125,0,0
648,\Device\HarddiskVolume3\Windows\System32\csrss.exe,65,255,0,1,1747937579,1747937647,68,1747937579,111,0,0,0,111,111,0,0,0,0,0,0,0,0,0,2,17344,4294917125,92,0,0,0,0,0,8,0,0,0
2664,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937579,1747937579,0,1747937579,45,0,0,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
2904,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937579,1747937579,0,1747937579,152,0,0,0,152,152,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
728,\Device\HarddiskVolume3\Windows\System32\csrss.exe,68,255,0,1,1747937579,1747937647,68,1747937579,289,0,0,0,289,289,0,0,0,0,0,0,0,0,0,1,88,4294904692,176,0,0,0,0,0,11,0,0,0
5560,\Device\HarddiskVolume3\Windows\System32\cmd.exe,0,235,0,1,1747937579,1747937579,0,1747937579,77,0,0,0,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
2336,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\d83a875db07877be5b2b67341d665a06f476f862a48363f30440091d359a749f.exe,0,329,0,1,1747937579,1747937579,0,1747937579,48,0,0,0,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
4616,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937579,1747937579,0,1747937579,578,0,0,0,578,578,0,0,102,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,13,0,0,0
944,\Device\HarddiskVolume3\Windows\System32\svchost.exe,62,281,0,1,1747937579,1747937642,62,1747937579,1465,0,0,0,1465,1465,0,0,548,0,0,0,0,0,20,2,385,1073721232,1354,0,0,0,0,0,13,0,0,0
1008,\Device\HarddiskVolume3\Windows\System32\svchost.exe,62,281,0,1,1747937579,1747937642,62,1747937579,1111,0,2,0,1109,1111,0,0,120,0,0,52,0,0,4,2,719,1073721077,1064,0,0,0,0,0,13,258,0,0
5608,\Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.22.11141.0_x64__8wekyb3d8bbwe\OpenConsole.exe,0,259,0,1,1747937579,1747937579,0,1747937579,1335,0,1,0,1334,1335,0,0,294,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,13,258,0,0
3700,\Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.22.11141.0_x64__8wekyb3d8bbwe\WindowsTerminal.exe,0,323,0,1,1747937579,1747937579,0,1747937579,2810,6,1,0,2803,2807,0,0,754,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,13,258,0,0
4660,\Device\HarddiskVolume3\Windows\System32\sihost.exe,0,280,0,1,1747937579,1747937579,0,1747937579,50,0,0,0,50,50,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
5024,\Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.22.11141.0_x64__8wekyb3d8bbwe\WindowsTerminal.exe,42,323,0,1,1747937579,1747937621,42,1747937579,1586,0,0,0,1586,1586,0,0,748,0,0,0,0,0,0,2,16075,1073726908,2142,0,0,0,0,0,13,0,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,66,250,0,1,1747937579,1747937646,66,1747937579,2324,17,10,0,2297,2324,0,0,807,0,0,0,0,0,0,1,719,4294956820,2090,0,0,0,0,1,13,276,0,0
5964,\Device\HarddiskVolume3\Windows\System32\ctfmon.exe,0,290,0,1,1747937579,1747937579,0,1747937579,1672,2,2,0,1668,1672,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,474,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937640,59,1747937580,28,2,2,0,24,28,0,0,0,0,0,0,0,0,0,1,689,4294912465,0,0,0,0,0,0,7,300,0,0
5172,\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.StartMenuExperienceHost_cw5n1h2txyewy\StartMenuExperienceHost.exe,0,311,0,1,1747937584,1747937585,1,1747937584,9,0,3,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
3452,\Device\HarddiskVolume3\Windows\System32\svchost.exe,52,281,0,1,1747937589,1747937642,52,1747937589,15550,5028,0,0,10522,15525,0,0,223,0,0,0,0,0,0,1,304,4294915225,17884,0,0,0,0,47,9,0,0,0
5196,\Device\HarddiskVolume3\Windows\System32\wbem\WMIADAP.exe,14,281,0,1,1747937589,1747937604,14,1747937589,2923,3,26,19,2875,2923,0,0,210,0,0,0,0,0,6,0,0,0,12428,0,0,0,0,1,10,251,0,0
