ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,104,258,0,1,1747937577,1747937682,104,1747937577,808,0,2,0,806,808,0,0,0,0,0,0,24,0,0,2,3971,4294929922,461,0,0,0,0,0,9,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,109,276,0,1,1747937577,1747937687,109,1747937577,1306,0,0,0,1306,1306,0,0,200,0,0,0,0,0,0,3,16614,805289031,715,0,0,0,0,0,12,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,72,281,0,1,1747937577,1747937687,109,1747937577,3493,199,30,0,3264,3493,0,0,0,0,0,469,0,0,0,2,372,1073706404,2833,0,0,0,0,6,10,210,0,0
2556,\Device\HarddiskVolume3\Windows\System32\svchost.exe,19,281,0,1,1747937577,1747937649,71,1747937577,1831,0,1,0,1830,1831,0,0,0,0,0,0,0,0,0,1,209,4294954231,5684,0,0,0,0,0,11,0,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,1,70,4294896057,0,0,0,0,0,0,8,0,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,109,290,0,1,1747937578,1747937687,109,1747937578,16914,43,0,0,16871,16896,5,0,917,0,0,0,0,0,0,0,0,0,9302,0,0,0,0,0,16,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,107,255,0,1,1747937580,1747937687,107,1747937580,1246,29,10,0,1207,1226,0,0,0,0,0,754,0,0,0,0,0,0,672,0,0,0,0,3,10,398,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937650,70,1747937580,37,2,5,0,30,37,0,0,0,0,0,0,0,0,0,1,1495,4294912136,0,0,0,0,0,0,8,300,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,104,250,0,1,1747937580,1747937686,105,1747937580,20678,501,9,0,20168,20326,0,0,8472,0,0,0,0,0,0,3,4759,805288587,11884,0,0,0,0,2,12,272,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,106,281,0,1,1747937580,1747937687,106,1747937580,649,52,13,0,584,649,0,0,50,0,0,0,0,0,0,2,1232,1073688685,339,0,0,0,0,11,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,106,266,0,1,1747937580,1747937687,106,1747937580,330,0,0,0,330,330,0,0,0,0,0,0,0,0,0,0,0,0,169,0,0,0,0,0,9,0,0,0
648,\Device\HarddiskVolume3\Windows\System32\csrss.exe,106,255,0,1,1747937580,1747937687,106,1747937580,209,0,0,0,209,209,0,0,0,0,0,0,0,0,0,3,2974,805292559,113,0,0,0,0,0,8,0,0,0
2952,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937580,1747937594,13,1747937580,45,0,0,0,45,45,0,0,0,0,0,0,0,0,0,1,534,4294953467,0,0,0,0,0,0,9,0,0,0
5324,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937580,1747937594,13,1747937580,152,0,0,0,152,152,0,0,0,0,0,0,0,0,3,1,28,4294953333,0,0,0,0,0,0,9,0,0,0
728,\Device\HarddiskVolume3\Windows\System32\csrss.exe,106,255,0,1,1747937580,1747937687,106,1747937580,795,0,0,0,795,795,0,0,0,0,0,0,0,0,0,3,3223,805289476,396,0,0,0,0,0,11,0,0,0
1644,\Device\HarddiskVolume3\Windows\System32\cmd.exe,0,235,0,1,1747937580,1747937581,0,1747937580,77,0,0,0,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
3644,\Device\HarddiskVolume5\new\ransomware_high_confidence\zeppelin\f38c40c74a0a9953697c63fbd375c064cb2d59ce478435c7357bd68f382dd26f.exe,13,324,0,1,1747937581,1747937594,13,1747937581,2214,1,11,0,2202,2214,0,0,870,0,0,0,0,0,8,1,1750,4294957262,10153,0,0,0,0,0,12,192,0,0
5172,\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.StartMenuExperienceHost_cw5n1h2txyewy\StartMenuExperienceHost.exe,0,311,0,1,1747937584,1747937585,1,1747937584,9,0,3,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
1696,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937586,1747937678,92,1747937586,39,0,1,0,38,39,0,0,0,0,0,0,0,0,0,3,18710,805285595,0,0,0,0,0,0,8,0,0,0
1740,\Device\HarddiskVolume3\Windows\System32\upfc.exe,89,237,0,1,1747937589,1747937678,89,1747937589,110,3,4,0,103,110,0,0,41,0,0,0,0,0,5,2,2557,1073714887,67,0,0,0,0,6,9,235,0,0
3452,\Device\HarddiskVolume3\Windows\System32\svchost.exe,92,281,0,1,1747937589,1747937683,94,1747937589,17335,5522,0,0,11813,17285,0,0,391,0,0,0,0,0,0,2,4315,1073725850,11282,0,0,0,0,46,9,0,0,0
8148,\Device\HarddiskVolume3\Windows\System32\wbem\WMIADAP.exe,97,281,0,1,1747937589,1747937687,97,1747937589,4814,2,11,19,4782,4814,0,0,210,0,0,0,0,0,6,2,4303,1073724627,2969,0,0,0,0,0,10,175,0,0
944,\Device\HarddiskVolume3\Windows\System32\svchost.exe,95,281,0,1,1747937589,1747937685,95,1747937589,1519,6,1,0,1512,1519,0,0,1165,0,0,0,0,0,58,3,16417,805287844,947,0,0,0,0,0,12,0,0,0
1008,\Device\HarddiskVolume3\Windows\System32\svchost.exe,91,281,0,1,1747937589,1747937681,91,1747937589,1126,38,14,1,1073,1120,0,0,229,0,0,13,0,0,12,2,68,1073711424,725,0,0,0,0,5,16,258,0,0
5760,\Device\HarddiskVolume3\Windows\System32\wbem\WmiPrvSE.exe,0,291,0,1,1747937589,1747937590,0,1747937589,675,18,15,4,638,674,0,0,395,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,8,347,0,0
2936,\Device\HarddiskVolume3\Windows\System32\svchost.exe,90,281,0,1,1747937590,1747937680,90,1747937590,228,16,0,0,212,212,0,0,0,0,0,0,0,0,0,3,1875,805277893,133,0,0,0,0,6,9,0,0,0
5024,\Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.22.11141.0_x64__8wekyb3d8bbwe\WindowsTerminal.exe,30,323,0,1,1747937591,1747937621,30,1747937591,1120,0,0,0,1120,1120,0,0,700,0,0,0,0,0,0,1,740,4294937890,2200,0,0,0,0,0,9,0,0,0
3108,\Device\HarddiskVolume3\Windows\System32\audiodg.exe,2,281,0,1,1747937594,1747937650,55,1747937594,8099,180,1,0,7918,8099,0,0,3003,0,0,0,0,0,0,1,216,4294914745,240000,0,0,0,0,2,13,0,0,0
7292,\Device\HarddiskVolume3\Users\Public\Videos\hgfdfds.exe,4,272,0,1,1747937594,1747937599,5,1747937594,7963,38,20,0,7905,7942,0,0,1157,0,0,0,38,0,8,0,0,0,118500,0,0,0,0,0,12,280,0,0
2808,\Device\HarddiskVolume3\Windows\System32\svchost.exe,86,281,0,1,1747937594,1747937682,87,1747937594,341,12,0,0,329,341,0,0,0,0,0,0,0,0,0,4,14534,603968706,209,0,0,0,0,3,9,0,0,0
