ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,103,258,0,1,1747937577,1747937700,122,1747937577,671,0,2,0,669,671,0,0,0,0,0,0,24,0,0,2,4233,4294913222,349,0,0,0,0,0,9,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,66,276,0,1,1747937577,1747937653,76,1747937577,170,0,0,0,170,170,0,0,0,0,0,0,0,0,0,2,18533,1073725991,90,0,0,0,0,0,12,0,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,123,290,0,1,1747937577,1747937700,123,1747937577,15337,0,0,0,15337,15337,0,0,799,0,0,0,0,0,0,0,0,0,7463,0,0,0,0,0,12,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,67,281,0,1,1747937577,1747937654,76,1747937577,3294,184,17,0,3093,3294,0,0,0,0,0,433,0,0,0,1,3408,4294909509,2865,0,0,0,0,6,10,239,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,1,31,4294896021,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,73,255,0,1,1747937580,1747937701,121,1747937580,1179,29,10,0,1140,1159,0,0,0,0,0,698,0,0,0,2,483837,1073721724,904,0,0,0,0,3,10,401,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937700,120,1747937580,51,3,6,0,42,51,0,0,0,0,0,0,0,0,0,2,301589,1073690600,0,0,0,0,0,0,8,293,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,75,250,0,1,1747937580,1747937700,120,1747937580,14297,279,7,0,14011,14121,0,0,5332,0,0,0,0,0,0,3,190708,805285232,11360,0,0,0,0,2,12,315,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,73,281,0,1,1747937580,1747937653,73,1747937580,649,52,13,0,584,649,0,0,50,0,0,0,0,0,0,1,283384,4294908370,493,0,0,0,0,11,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,81,266,0,1,1747937580,1747937701,120,1747937580,318,0,0,0,318,318,0,0,0,0,0,0,0,0,0,1,73,4294937270,222,0,0,0,0,0,9,0,0,0
