ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,104,258,0,1,1747937577,1747937681,104,1747937577,348780,0,242,0,348538,348780,0,0,0,0,0,0,36,0,0,1,80,4294953482,201173,0,0,0,0,0,9,320,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,104,276,0,1,1747937577,1747937684,107,1747937577,215,0,0,0,215,215,0,0,0,0,0,0,0,0,0,3,132485,1073730564,115,0,0,0,0,0,12,0,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,107,290,0,1,1747937577,1747937685,107,1747937577,13898,0,0,0,13898,13898,0,0,984,0,0,0,0,0,0,0,0,0,7738,0,0,0,0,0,12,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,101,281,0,1,1747937577,1747937685,107,1747937577,3679,216,36,0,3427,3679,0,0,0,0,0,567,0,0,0,3,2355,805268843,2138,0,0,0,0,7,10,218,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,1,27,4294896050,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,104,255,0,1,1747937580,1747937684,104,1747937580,1393,29,11,0,1353,1373,0,0,0,0,0,883,0,0,0,0,0,0,750,0,0,0,0,3,10,398,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937650,69,1747937580,37,2,5,0,30,37,0,0,0,0,0,0,0,0,0,2,92353,1073701624,0,0,0,0,0,0,8,300,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,102,250,0,1,1747937580,1747937683,103,1747937580,71984,1078,17,0,70889,71208,0,0,21091,0,0,0,0,0,0,2,1668,1073712126,42294,0,0,0,0,1,13,209,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,104,281,0,1,1747937580,1747937684,104,1747937580,757,52,13,0,692,757,0,0,150,0,0,0,0,0,0,2,32318,1073689091,403,0,0,0,0,9,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,104,266,0,1,1747937580,1747937684,104,1747937580,327,0,0,0,327,327,0,0,0,0,0,0,0,0,0,0,0,0,173,0,0,0,0,0,9,0,0,0
648,\Device\HarddiskVolume3\Windows\System32\csrss.exe,100,255,0,1,1747937580,1747937684,104,1747937580,221,0,0,0,221,221,0,0,0,0,0,0,0,0,0,4,1544,603965791,120,0,0,0,0,0,8,0,0,0
2820,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937580,1747937678,98,1747937580,45,0,0,0,45,45,0,0,0,0,0,0,0,0,0,1,77,4294869309,0,0,0,0,0,0,9,0,0,0
3484,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937580,1747937678,98,1747937580,152,0,0,0,152,152,0,0,0,0,0,0,0,0,3,1,51,4294869300,0,0,0,0,0,0,9,0,0,0
728,\Device\HarddiskVolume3\Windows\System32\csrss.exe,104,255,0,1,1747937580,1747937685,104,1747937580,564,0,0,0,564,564,0,0,0,0,0,0,0,0,0,3,50139,805283632,288,0,0,0,0,0,11,0,0,0
2364,\Device\HarddiskVolume3\Windows\System32\cmd.exe,0,235,0,1,1747937580,1747937580,0,1747937580,77,0,0,0,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
3668,\Device\HarddiskVolume5\new\ransomware_high_confidence\revil\db59d4ab0aaf660fe778f9190102e1b808bc5d357026736ca335e4858ec512eb.exe,24,333,0,1,1747937580,1747937678,97,1747937580,10022,13,15,0,9994,10014,0,0,3242,0,0,0,6,0,13,2,14489,1073710749,25000,0,0,0,0,0,12,198,0,0
944,\Device\HarddiskVolume3\Windows\System32\svchost.exe,99,281,0,1,1747937582,1747937682,99,1747937582,1941,6,1,0,1934,1941,0,0,1559,0,0,0,0,0,66,4,3066,603958836,1151,0,0,0,0,0,12,0,0,0
1008,\Device\HarddiskVolume3\Windows\System32\svchost.exe,96,281,0,1,1747937583,1747937679,96,1747937583,1183,26,13,1,1143,1179,0,0,328,0,0,0,0,0,22,4,36979,603959437,687,0,0,0,0,2,16,251,0,0
5520,\Device\HarddiskVolume3\Windows\System32\dllhost.exe,0,281,0,1,1747937583,1747937589,6,1747937583,419,0,0,0,419,419,0,0,297,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,9,0,0,0
7128,\Device\HarddiskVolume3\Windows\SysWOW64\netsh.exe,3,266,0,1,1747937583,1747937586,3,1747937583,9159,639,30,0,8490,8639,0,0,0,0,0,0,4,0,5,0,0,0,182000,0,0,0,0,7,13,290,0,0
4080,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937583,1747937583,0,1747937583,10,0,2,0,8,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,125,0,0
3400,\Device\HarddiskVolume3\Windows\System32\svchost.exe,26,281,0,1,1747937583,1747937680,97,1747937583,791,138,3,0,650,655,0,0,348,0,0,0,0,0,2,2,69948,1073718020,1615,0,0,0,0,25,8,352,0,0
3184,\Device\HarddiskVolume3\Windows\System32\svchost.exe,26,281,0,1,1747937583,1747937609,26,1747937583,18169,6795,170,0,11204,11385,0,0,0,0,0,0,0,0,0,1,46,4294943869,41769,0,0,0,0,62,9,248,0,0
6304,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937583,1747937586,3,1747937583,151,0,0,0,151,151,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
3452,\Device\HarddiskVolume3\Windows\System32\svchost.exe,98,281,0,1,1747937583,1747937683,100,1747937583,206842,68331,1,0,138510,206523,0,0,1036,0,0,0,0,0,0,1,6446,4294965700,126612,0,0,0,0,49,9,0,0,0
7096,\Device\HarddiskVolume3\Windows\System32\wbem\unsecapp.exe,95,266,0,1,1747937583,1747937678,95,1747937583,716,3,0,0,713,716,0,0,509,0,0,0,0,0,6,0,0,0,442,0,0,0,0,0,9,0,0,0
7232,\Device\HarddiskVolume3\Windows\System32\wbem\WmiPrvSE.exe,98,291,0,1,1747937583,1747937681,98,1747937583,2779,41,144,140,2454,2753,0,0,652,0,0,0,0,0,6,1,59,4294951074,1653,0,0,0,0,13,9,339,0,0
2036,\Device\HarddiskVolume3\Windows\System32\svchost.exe,96,281,0,1,1747937583,1747937680,96,1747937583,444,1,2,0,441,444,0,0,0,0,0,0,0,0,0,3,1419,805262408,250,0,0,0,0,0,11,125,0,0
7448,\Device\HarddiskVolume3\Windows\System32\VSSVC.exe,0,266,0,1,1747937583,1747937583,0,1747937583,516,10,0,0,506,511,0,0,269,0,0,0,0,0,13,0,0,0,0,0,0,0,0,1,9,0,0,0
