ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,122,258,0,1,1747937577,1747937700,122,1747937577,918,0,2,0,916,918,0,0,0,0,0,0,24,0,0,5,1742,452964852,442,0,0,0,0,0,9,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,111,276,0,1,1747937577,1747937700,122,1747937577,224,0,0,0,224,224,0,0,0,0,0,0,0,0,0,3,2046,805289008,108,0,0,0,0,0,12,0,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,121,290,0,1,1747937577,1747937699,121,1747937577,15898,6,1,0,15891,15895,0,0,1203,0,0,0,0,0,0,0,0,0,7834,0,0,0,0,0,12,293,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,110,281,0,1,1747937577,1747937699,121,1747937577,3338,187,25,0,3126,3338,0,0,0,0,0,433,0,0,0,2,863,1073695047,1800,0,0,0,0,6,10,164,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,12,0,3,0,9,12,0,0,0,0,0,0,0,0,0,1,9977,4294937434,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,120,255,0,1,1747937580,1747937700,120,1747937580,1317,29,11,0,1277,1297,0,0,0,0,0,740,0,0,0,1,124,4294957115,650,0,0,0,0,3,10,400,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937700,120,1747937580,51,3,6,0,42,51,0,0,0,0,0,0,0,0,0,2,577,1073685336,0,0,0,0,0,0,8,300,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,118,250,0,1,1747937580,1747937700,120,1747937580,53820,799,40,4,52977,53281,0,0,16354,0,0,0,0,0,0,4,2826,603967053,27355,0,0,0,0,1,13,232,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,119,281,0,1,1747937580,1747937700,119,1747937580,649,52,13,0,584,649,0,0,50,0,0,0,0,0,0,2,1431,1073694644,302,0,0,0,0,11,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,119,266,0,1,1747937580,1747937700,119,1747937580,330,0,0,0,330,330,0,0,0,0,0,0,0,0,0,0,0,0,151,0,0,0,0,0,9,0,0,0
648,\Device\HarddiskVolume3\Windows\System32\csrss.exe,91,255,0,1,1747937581,1747937700,119,1747937581,345,0,0,0,345,345,0,0,0,0,0,0,0,0,0,2,170,1073717437,197,0,0,0,0,0,10,0,0,0
2820,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937581,1747937679,97,1747937581,45,0,0,0,45,45,0,0,0,0,0,0,0,0,0,1,1303,4294873895,0,0,0,0,0,0,9,0,0,0
3484,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937581,1747937679,97,1747937581,152,0,0,0,152,152,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
728,\Device\HarddiskVolume3\Windows\System32\csrss.exe,119,255,0,1,1747937581,1747937700,119,1747937581,633,0,0,0,633,633,0,0,0,0,0,0,0,0,0,5,7918,452963448,302,0,0,0,0,0,11,0,0,0
2364,\Device\HarddiskVolume3\Windows\System32\cmd.exe,0,235,0,1,1747937581,1747937581,0,1747937581,77,0,0,0,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
3668,\Device\HarddiskVolume5\new\ransomware_high_confidence\avaddon\17efb277d1893fe4255b9178e9bf6ce55d8a514f9805fd2ab8f7065498c53d97.exe,93,332,0,1,1747937581,1747937678,96,1747937581,299627,62897,14809,12325,209596,299616,0,81,3667,0,0,16,4,0,11,0,0,0,193290,0,0,0,0,42,12,296,0,0
5404,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937581,1747937581,0,1747937581,766,0,0,0,766,766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
3012,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937581,1747937649,68,1747937581,222,24,1,0,197,198,0,0,72,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13,10,0,0,0
3400,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937581,1747937649,68,1747937581,357,2,1,0,354,357,0,0,245,0,0,0,0,0,2,1,29,4294899398,0,0,0,0,0,0,8,0,0,0
944,\Device\HarddiskVolume3\Windows\System32\svchost.exe,117,281,0,1,1747937581,1747937698,117,1747937581,2734,42,1,0,2691,2734,0,0,1669,0,0,0,0,0,75,4,9488,603965692,1384,0,0,0,0,1,12,0,0,0
3452,\Device\HarddiskVolume3\Windows\System32\svchost.exe,117,281,0,1,1747937581,1747937698,117,1747937581,18894,5986,0,0,12908,18818,0,0,427,0,0,0,0,0,0,1,801,4294940785,9641,0,0,0,0,46,9,0,0,0
1008,\Device\HarddiskVolume3\Windows\System32\svchost.exe,111,281,0,1,1747937581,1747937697,115,1747937581,1680,64,21,1,1594,1670,0,0,189,0,0,52,12,0,12,3,341,805281263,864,0,0,0,0,5,16,256,0,0
1796,\Device\HarddiskVolume3\Windows\System32\wbem\WmiPrvSE.exe,0,291,0,1,1747937581,1747937672,91,1747937581,936,13,7,5,911,935,0,0,447,0,0,0,0,0,6,2,2975,1073692959,0,0,0,0,0,2,9,330,0,0
4756,\Device\HarddiskVolume3\Windows\System32\svchost.exe,15,281,0,1,1747937581,1747937597,16,1747937581,2458,8,5,0,2445,2458,0,0,1229,0,0,0,0,0,8,0,0,0,9600,0,0,0,0,0,13,215,0,0
1696,\Device\HarddiskVolume3\Windows\System32\svchost.exe,91,281,0,1,1747937581,1747937688,107,1747937581,216,0,1,0,215,216,0,0,0,0,0,0,0,0,0,3,2392,805269089,131,0,0,0,0,0,8,0,0,0
3548,\Device\HarddiskVolume3\ProgramData\Microsoft\Windows Defender\Platform\4.18.25030.2-0\MsMpEng.exe,0,281,0,1,1747937581,1747937657,76,1747937581,47,0,1,0,46,47,0,22,0,0,0,0,0,0,0,1,142,4294893505,0,0,0,0,1,0,7,225,0,0
4660,\Device\HarddiskVolume3\Windows\System32\sihost.exe,111,280,0,1,1747937581,1747937692,111,1747937581,2315,10,0,0,2305,2315,0,0,973,0,0,0,0,0,0,3,26633,805284744,1243,0,0,0,0,0,14,0,0,0
4,,0,0,0,1,1747937581,1747937688,107,1747937581,12,1,2,6,3,12,0,0,0,0,0,0,0,0,0,2,21614,1073702690,0,0,0,0,0,0,9,224,0,0
7292,\Device\HarddiskVolume3\Windows\SystemApps\ShellExperienceHost_cw5n1h2txyewy\ShellExperienceHost.exe,9,302,0,1,1747937581,1747937607,25,1747937581,8770,12,1,0,8757,8768,0,0,1887,0,0,0,0,0,9,0,0,0,58000,0,0,0,0,0,14,0,0,0
2688,\Device\HarddiskVolume3\Windows\System32\dllhost.exe,0,281,0,1,1747937581,1747937588,7,1747937581,456,0,0,0,456,456,0,0,331,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,9,0,0,0
