ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,72,258,0,1,1747937576,1747937649,72,1747937576,1303,0,3,0,1300,1303,0,0,0,0,0,0,60,0,0,1,29250,0,1083,0,0,0,0,0,9,125,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,72,276,0,1,1747937576,1747937650,73,1747937576,224,0,0,0,224,224,0,0,0,0,0,0,0,0,0,1,270,4294928334,166,0,0,0,0,0,12,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,73,281,0,1,1747937577,1747937650,73,1747937577,4302,286,76,0,3940,4302,0,0,0,0,0,639,0,0,0,1,21,4294925951,3534,0,0,0,0,9,10,239,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,73,290,0,1,1747937577,1747937650,73,1747937577,27171,258,0,0,26913,27063,60,0,1196,0,0,0,0,0,0,0,0,0,22273,0,0,0,0,0,16,0,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,1,5606,4294896035,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,69,255,0,1,1747937580,1747937650,70,1747937580,1079,18,10,0,1051,1063,0,0,0,0,0,736,0,0,0,0,0,0,869,0,0,0,0,2,10,400,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937649,69,1747937580,37,2,5,0,30,37,0,0,0,0,0,0,0,0,0,1,762,4294910997,0,0,0,0,0,0,8,300,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,68,281,0,1,1747937580,1747937648,68,1747937580,595,52,13,0,530,595,0,0,0,0,0,0,0,0,0,1,705,4294906144,441,0,0,0,0,13,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,68,266,0,1,1747937580,1747937648,68,1747937580,306,0,0,0,306,306,0,0,0,0,0,0,0,0,0,0,0,0,264,0,0,0,0,0,9,0,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,70,250,0,1,1747937580,1747937651,70,1747937580,23181,526,9,0,22646,22813,0,0,7248,0,0,0,0,0,0,1,102,4294927892,19800,0,0,0,0,2,12,272,0,0
648,\Device\HarddiskVolume3\Windows\System32\csrss.exe,65,255,0,1,1747937580,1747937650,70,1747937580,259,0,0,0,259,259,0,0,0,0,0,0,0,0,0,2,255,1073722789,184,0,0,0,0,0,8,0,0,0
6828,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937580,1747937643,62,1747937580,45,0,0,0,45,45,0,0,0,0,0,0,0,0,0,1,946,4294904617,0,0,0,0,0,0,9,0,0,0
5292,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937580,1747937643,62,1747937580,152,0,0,0,152,152,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
728,\Device\HarddiskVolume3\Windows\System32\csrss.exe,69,255,0,1,1747937580,1747937650,70,1747937580,643,0,0,0,643,643,0,0,0,0,0,0,0,0,0,1,88,4294923286,521,0,0,0,0,0,11,0,0,0
1092,\Device\HarddiskVolume3\Windows\System32\cmd.exe,0,235,0,1,1747937580,1747937580,0,1747937580,77,0,0,0,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
4844,\Device\HarddiskVolume5\new\ransomware_high_confidence\phobos\0aeebdda8c7a94d43b965e60582de8a1a0d47810dbea9cdf66d6d8e3883a8b8f.exe,25,320,0,1,1747937580,1747937643,62,1747937580,396,0,2,0,394,396,3,0,0,0,0,0,6,0,3,4,424,603971047,720,0,0,0,0,0,9,356,0,0
6132,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937580,0,1747937580,220,0,0,0,220,220,0,0,0,0,0,0,34,0,4,0,0,0,0,0,0,0,0,0,9,0,0,0
4884,\Device\HarddiskVolume5\new\ransomware_high_confidence\phobos\0aeebdda8c7a94d43b965e60582de8a1a0d47810dbea9cdf66d6d8e3883a8b8f.exe,0,320,0,1,1747937580,1747937580,0,1747937580,64,0,0,0,64,64,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
5172,\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.StartMenuExperienceHost_cw5n1h2txyewy\StartMenuExperienceHost.exe,0,311,0,1,1747937584,1747937585,1,1747937584,9,0,3,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
4900,\Device\HarddiskVolume3\Windows\System32\cmd.exe,9,235,0,1,1747937585,1747937595,9,1747937585,102,4,0,0,98,98,0,0,0,0,0,0,0,0,3,0,0,0,666,0,0,0,0,4,9,0,0,0
5852,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937585,1747937595,9,1747937585,152,0,0,0,152,152,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
7276,\Device\HarddiskVolume3\Windows\System32\netsh.exe,0,266,0,1,1747937585,1747937594,9,1747937585,268,5,0,0,263,264,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,10,0,0,0
2128,\Device\HarddiskVolume3\Windows\System32\svchost.exe,63,281,0,1,1747937585,1747937649,63,1747937585,1962,8,0,0,1954,1958,0,0,0,0,0,0,0,0,0,2,2357,1073730944,1809,0,0,0,0,0,9,0,0,0
2036,\Device\HarddiskVolume3\Windows\System32\svchost.exe,9,281,0,1,1747937585,1747937649,63,1747937585,203,0,1,0,202,203,0,0,0,0,0,0,0,0,0,1,37,4294913517,1333,0,0,0,0,0,9,0,0,0
1696,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937586,1747937650,64,1747937586,33,0,1,0,32,33,0,0,0,0,0,0,0,0,0,1,4059,4294908529,0,0,0,0,0,0,8,0,0,0
1740,\Device\HarddiskVolume3\Windows\System32\upfc.exe,61,237,0,1,1747937589,1747937650,61,1747937589,110,3,4,0,103,110,0,0,41,0,0,0,0,0,5,2,609,1073714199,98,0,0,0,0,6,9,230,0,0
3452,\Device\HarddiskVolume3\Windows\System32\svchost.exe,60,281,0,1,1747937589,1747937650,61,1747937589,15656,5050,0,0,10606,15626,0,0,229,0,0,0,0,0,0,1,346,4294921379,15600,0,0,0,0,47,9,0,0,0
4732,\Device\HarddiskVolume3\Windows\System32\cmd.exe,2,235,0,1,1747937590,1747937595,4,1747937590,135,4,1,0,130,131,0,0,0,0,0,0,0,0,3,0,0,0,3000,0,0,0,0,4,9,0,0,0
6956,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937590,1747937595,4,1747937590,152,0,0,0,152,152,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
2936,\Device\HarddiskVolume3\Windows\System32\svchost.exe,30,281,0,1,1747937590,1747937650,60,1747937590,194,12,0,0,182,182,0,0,21,0,0,0,0,0,0,2,1852,1073713162,200,0,0,0,0,4,9,0,0,0
5024,\Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.22.11141.0_x64__8wekyb3d8bbwe\WindowsTerminal.exe,32,323,0,1,1747937591,1747937624,32,1747937591,1120,0,0,0,1120,1120,0,0,700,0,0,0,0,0,0,1,119,4294937884,2062,0,0,0,0,0,9,0,0,0
5372,\Device\HarddiskVolume3\Windows\System32\SearchIndexer.exe,0,294,0,1,1747937591,1747937628,36,1747937591,51,0,2,0,49,51,0,0,0,0,0,0,0,0,0,1,387,4294942312,0,0,0,0,0,0,9,251,0,0
8120,\Device\HarddiskVolume3\Windows\System32\vssadmin.exe,0,283,0,1,1747937591,1747937592,0,1747937591,218,0,0,0,218,218,0,0,123,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,9,0,0,0
944,\Device\HarddiskVolume3\Windows\System32\svchost.exe,51,281,0,1,1747937591,1747937649,57,1747937591,1168,6,1,0,1161,1168,0,0,890,0,0,0,0,0,50,1,396,4294919622,1294,0,0,0,0,0,12,0,0,0
1008,\Device\HarddiskVolume3\Windows\System32\svchost.exe,58,281,0,1,1747937591,1747937650,58,1747937591,1239,26,13,1,1199,1235,0,0,382,0,0,0,0,0,28,1,640,4294919494,1241,0,0,0,0,3,16,245,0,0
8312,\Device\HarddiskVolume3\Windows\System32\wbem\WMIADAP.exe,58,281,0,1,1747937592,1747937651,59,1747937592,3814,2,0,0,3812,3814,0,0,210,0,0,0,0,0,6,0,0,0,3931,0,0,0,0,0,8,0,0,0
8328,\Device\HarddiskVolume3\Windows\System32\VSSVC.exe,0,266,0,1,1747937592,1747937592,0,1747937592,516,10,0,0,506,511,0,0,269,0,0,0,0,0,13,0,0,0,0,0,0,0,0,1,9,0,0,0
2152,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937592,1747937592,0,1747937592,149,0,0,0,149,149,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
8712,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937592,1747937592,0,1747937592,372,0,0,0,372,372,0,0,145,0,0,0,34,0,9,0,0,0,0,0,0,0,0,0,8,0,0,0
8688,\Device\HarddiskVolume3\Windows\System32\wbem\WmiPrvSE.exe,4,291,0,1,1747937592,1747937597,4,1747937592,747,19,17,6,705,746,0,0,428,0,0,0,0,0,6,0,0,0,10500,0,0,0,0,5,8,341,0,0
9072,\Device\HarddiskVolume3\Windows\System32\bcdedit.exe,0,263,0,1,1747937592,1747937592,0,1747937592,266,8,14,1,243,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,140,0,0
