ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,141,258,0,1,1747937577,1747937718,141,1747937577,1095,0,3,0,1092,1095,0,0,0,0,0,0,48,0,0,2,196,1073730218,425,0,0,0,0,0,9,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,140,276,0,1,1747937577,1747937717,140,1747937577,206,0,0,0,206,206,0,0,0,0,0,0,0,0,0,3,2615,805274256,85,0,0,0,0,0,12,0,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,140,290,0,1,1747937577,1747937717,140,1747937577,28958,215,0,0,28743,28868,49,0,505,0,0,0,0,0,0,0,0,0,12385,0,0,0,0,0,16,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,28,281,0,1,1747937577,1747937718,140,1747937577,3899,241,36,0,3622,3899,0,0,0,0,0,603,0,0,0,3,26825,1073713351,8142,0,0,0,0,7,10,219,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,1,29,4294896044,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,137,255,0,1,1747937580,1747937718,138,1747937580,1379,29,12,0,1338,1359,0,0,0,0,0,875,0,0,0,1,425,4294946087,569,0,0,0,0,3,10,445,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937702,122,1747937580,51,3,6,0,42,51,0,0,0,0,0,0,0,0,0,2,5226,1073689433,0,0,0,0,0,0,8,300,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,135,250,0,1,1747937580,1747937718,137,1747937580,32273,588,170,0,31515,31943,0,0,9424,0,0,0,0,0,0,2,36,1073714755,14311,0,0,0,0,2,13,487,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,137,281,0,1,1747937580,1747937717,137,1747937580,598,52,14,0,532,598,0,0,0,0,0,0,0,0,0,1,322,4294903268,218,0,0,0,0,13,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,137,266,0,1,1747937580,1747937717,137,1747937580,333,0,0,0,333,333,0,0,0,0,0,0,0,0,0,1,513,4294938667,131,0,0,0,0,0,9,0,0,0
