ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,72,258,0,1,1747937575,1747937648,72,1747937575,1205,0,3,0,1202,1205,0,0,0,0,0,0,48,0,0,0,0,0,1000,0,0,0,0,0,9,125,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,68,276,0,1,1747937575,1747937648,72,1747937575,224,0,0,0,224,224,0,0,0,0,0,0,0,0,0,1,270,4294935727,176,0,0,0,0,0,12,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,71,255,0,1,1747937576,1747937648,71,1747937576,999,16,10,0,973,983,0,0,0,0,0,705,0,0,0,0,0,0,760,0,0,0,0,2,9,398,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,71,266,0,1,1747937576,1747937648,71,1747937576,315,0,0,0,315,315,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,9,0,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,71,290,0,1,1747937576,1747937647,71,1747937576,24404,258,0,0,24146,24296,60,0,302,0,0,0,0,0,0,0,0,0,20619,0,0,0,0,1,16,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,24,281,0,1,1747937576,1747937644,68,1747937576,4251,283,71,0,3897,4251,0,0,0,0,0,639,0,0,0,1,174,4294925847,10500,0,0,0,0,9,10,161,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,68,281,0,1,1747937579,1747937648,68,1747937579,592,52,12,0,528,592,0,0,0,0,0,0,0,0,0,1,464,4294905238,441,0,0,0,0,13,9,125,0,0
648,\Device\HarddiskVolume3\Windows\System32\csrss.exe,65,255,0,1,1747937579,1747937648,68,1747937579,221,0,0,0,221,221,0,0,0,0,0,0,0,0,0,1,65,4294931123,184,0,0,0,0,0,8,0,0,0
2620,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937579,1747937642,62,1747937579,45,0,0,0,45,45,0,0,0,0,0,0,0,0,0,1,948,4294904609,0,0,0,0,0,0,9,0,0,0
3424,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937579,1747937642,62,1747937579,152,0,0,0,152,152,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
728,\Device\HarddiskVolume3\Windows\System32\csrss.exe,68,255,0,1,1747937579,1747937648,68,1747937579,638,0,0,0,638,638,0,0,0,0,0,0,0,0,0,1,88,4294930671,529,0,0,0,0,0,11,0,0,0
6040,\Device\HarddiskVolume3\Windows\System32\cmd.exe,0,235,0,1,1747937579,1747937579,0,1747937579,77,0,0,0,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
