ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,82,258,0,1,1747937577,1747937665,88,1747937577,1192,0,2,0,1190,1192,0,0,0,0,0,0,36,0,0,0,0,0,804,0,0,0,0,0,9,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,86,276,0,1,1747937577,1747937664,86,1747937577,206,0,0,0,206,206,0,0,0,0,0,0,0,0,0,3,2374,805287036,139,0,0,0,0,0,12,0,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,93,290,0,1,1747937577,1747937671,93,1747937577,24903,218,0,0,24685,24813,49,0,1079,0,0,0,0,0,0,0,0,0,16064,0,0,0,0,0,16,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,81,281,0,1,1747937577,1747937664,86,1747937577,4024,250,47,0,3727,4024,0,0,0,0,0,639,0,0,0,1,161,4294930022,2962,0,0,0,0,8,10,219,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,1,24,4294896021,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,84,255,0,1,1747937580,1747937671,91,1747937580,1216,29,10,0,1177,1196,0,0,0,0,0,731,0,0,0,0,0,0,857,0,0,0,0,3,10,401,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937649,69,1747937580,37,2,5,0,30,37,0,0,0,0,0,0,0,0,0,1,320,4294908605,0,0,0,0,0,0,8,300,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,85,250,0,1,1747937580,1747937666,86,1747937580,18325,207,7,0,18111,18229,0,0,5889,0,0,0,0,0,0,2,1993,1073715250,12917,0,0,0,0,1,12,315,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,83,281,0,1,1747937580,1747937664,83,1747937580,703,52,13,0,638,703,0,0,100,0,0,0,0,0,0,2,785,1073694488,506,0,0,0,0,10,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,83,266,0,1,1747937580,1747937671,91,1747937580,321,0,0,0,321,321,0,0,0,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,9,0,0,0
648,\Device\HarddiskVolume3\Windows\System32\csrss.exe,72,255,0,1,1747937580,1747937664,83,1747937580,189,0,0,0,189,189,0,0,0,0,0,0,0,0,0,2,28348,4294930479,83,0,0,0,0,0,8,0,0,0
2620,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937580,1747937658,77,1747937580,45,0,0,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
3424,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937580,1747937658,77,1747937580,152,0,0,0,152,152,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
728,\Device\HarddiskVolume3\Windows\System32\csrss.exe,88,255,0,1,1747937580,1747937672,91,1747937580,590,0,0,0,590,590,0,0,0,0,0,0,0,0,0,3,24211,805283199,340,0,0,0,0,0,11,0,0,0
