ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,102,258,0,1,1747937577,1747937679,102,1747937577,641,0,3,0,638,641,0,0,0,0,0,0,24,0,0,1,389,4294912094,352,0,0,0,0,0,9,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,19,276,0,1,1747937577,1747937678,101,1747937577,196,0,0,0,196,196,0,0,0,0,0,0,0,0,0,3,458,805285891,315,0,0,0,0,0,12,0,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,101,290,0,1,1747937577,1747937679,101,1747937577,12611,2,0,0,12609,12610,0,0,590,0,0,0,0,0,0,0,0,0,7485,0,0,0,0,0,12,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,98,281,0,1,1747937577,1747937679,101,1747937577,3294,184,17,0,3093,3294,0,0,0,0,0,433,0,0,0,2,8148,1073698493,1959,0,0,0,0,6,10,181,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,1,60,4294896035,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,98,255,0,1,1747937580,1747937678,98,1747937580,1181,29,10,0,1142,1161,0,0,0,0,0,700,0,0,0,0,0,0,673,0,0,0,0,3,10,399,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937650,69,1747937580,37,2,5,0,30,37,0,0,0,0,0,0,0,0,0,1,502,4294910825,0,0,0,0,0,0,8,300,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,99,250,0,1,1747937580,1747937679,99,1747937580,15410,271,7,0,15132,15234,0,0,5373,0,0,0,0,0,0,2,497,1073715603,9333,0,0,0,0,1,12,315,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,98,281,0,1,1747937580,1747937678,98,1747937580,649,52,13,0,584,649,0,0,50,0,0,0,0,0,0,2,797,1073691273,367,0,0,0,0,11,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,98,266,0,1,1747937580,1747937678,98,1747937580,324,0,0,0,324,324,0,0,0,0,0,0,0,0,0,0,0,0,183,0,0,0,0,0,9,0,0,0
648,\Device\HarddiskVolume3\Windows\System32\csrss.exe,77,255,0,1,1747937581,1747937678,97,1747937581,176,0,0,0,176,176,0,0,0,0,0,0,0,0,0,2,8484,4294917108,77,0,0,0,0,0,8,0,0,0
6828,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937581,1747937675,94,1747937581,45,0,0,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
5292,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937581,1747937675,94,1747937581,152,0,0,0,152,152,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
