ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,91,258,0,1,1747937577,1747937668,91,1747937577,973,0,10,0,963,973,0,0,0,0,0,0,36,0,0,0,0,0,593,0,0,0,0,1,9,125,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,18,276,0,1,1747937577,1747937672,95,1747937577,196,0,0,0,196,196,0,0,0,0,0,0,0,0,0,2,458,1073700311,333,0,0,0,0,0,12,0,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,95,290,0,1,1747937577,1747937673,95,1747937577,11948,0,0,0,11948,11948,0,0,702,0,0,0,0,0,0,0,0,0,7515,0,0,0,0,0,12,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,90,281,0,1,1747937577,1747937673,95,1747937577,3370,190,19,0,3161,3370,0,0,0,0,0,433,0,0,0,2,1126,1073696368,2200,0,0,0,0,6,10,168,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,1,20,4294895953,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,92,255,0,1,1747937580,1747937673,93,1747937580,1366,29,10,0,1327,1346,0,0,0,0,0,863,0,0,0,0,0,0,847,0,0,0,0,3,10,401,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937649,69,1747937580,37,2,5,0,30,37,0,0,0,0,0,0,0,0,0,1,583,4294911509,0,0,0,0,0,0,8,300,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,90,250,0,1,1747937580,1747937671,91,1747937580,19560,362,10,0,19188,19335,0,0,7009,0,0,0,0,0,0,3,436,805288908,13000,0,0,0,0,1,13,286,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,92,281,0,1,1747937580,1747937672,92,1747937580,757,52,13,0,692,757,0,0,150,0,0,0,0,0,0,2,902,1073692572,456,0,0,0,0,9,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,92,266,0,1,1747937580,1747937672,92,1747937580,321,0,0,0,321,321,0,0,0,0,0,0,0,0,0,0,0,0,195,0,0,0,0,0,9,0,0,0
