ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,120,258,0,1,1747937577,1747937700,122,1747937577,951,0,2,0,949,951,0,0,0,0,0,0,36,0,0,3,1487,805282820,450,0,0,0,0,0,9,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,115,276,0,1,1747937577,1747937700,123,1747937577,170,0,0,0,170,170,0,0,0,0,0,0,0,0,0,3,27342,1073698268,52,0,0,0,0,0,12,0,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,123,290,0,1,1747937577,1747937700,123,1747937577,15612,0,0,0,15612,15612,0,0,880,0,0,0,0,0,0,0,0,0,7609,0,0,0,0,0,12,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,38,281,0,1,1747937577,1747937616,38,1747937577,5406,695,1756,7,2948,5405,0,0,0,0,0,0,0,0,0,1,2445,4294943528,8526,0,0,0,0,83,11,245,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,120,255,0,1,1747937580,1747937700,120,1747937580,1234,29,10,0,1195,1214,0,0,0,0,0,743,0,0,0,0,0,0,600,0,0,0,0,3,10,398,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937700,120,1747937580,51,3,6,0,42,51,0,0,0,0,0,0,0,0,0,3,5568,805261318,0,0,0,0,0,0,8,293,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,118,250,0,1,1747937580,1747937700,120,1747937580,11059,259,7,0,10793,10883,0,0,4524,0,0,0,0,0,0,3,759,805283080,5593,0,0,0,0,2,12,315,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,119,281,0,1,1747937580,1747937700,119,1747937580,649,52,13,0,584,649,0,0,50,0,0,0,0,0,0,2,1231,1073686116,302,0,0,0,0,11,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,119,266,0,1,1747937580,1747937700,119,1747937580,327,0,0,0,327,327,0,0,0,0,0,0,0,0,0,0,0,0,151,0,0,0,0,0,9,0,0,0
648,\Device\HarddiskVolume3\Windows\System32\csrss.exe,116,255,0,1,1747937580,1747937700,119,1747937580,211,0,0,0,211,211,0,0,0,0,0,0,0,0,0,2,170,1073707122,103,0,0,0,0,0,8,0,0,0
2952,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937580,1747937693,112,1747937580,45,0,0,0,45,45,0,0,0,0,0,0,0,0,0,1,81,4294855013,0,0,0,0,0,0,9,0,0,0
5324,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937580,1747937693,112,1747937580,152,0,0,0,152,152,0,0,0,0,0,0,0,0,3,1,37,4294855006,0,0,0,0,0,0,9,0,0,0
728,\Device\HarddiskVolume3\Windows\System32\csrss.exe,119,255,0,1,1747937580,1747937700,119,1747937580,544,0,0,0,544,544,0,0,0,0,0,0,0,0,0,3,7695,805284492,252,0,0,0,0,0,11,0,0,0
1644,\Device\HarddiskVolume3\Windows\System32\cmd.exe,0,235,0,1,1747937580,1747937580,0,1747937580,77,0,0,0,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
3644,\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\b524ed1cc22253f09d56f54d8ded4566b63352ff739f58de961f8a5bebb0fad9.exe,35,328,0,1,1747937580,1747937693,112,1747937580,2912,323,79,65,2445,2903,0,0,605,0,0,32,5,0,6,1,819,4294957294,4971,0,0,0,0,18,10,293,0,0
5172,\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.StartMenuExperienceHost_cw5n1h2txyewy\StartMenuExperienceHost.exe,0,311,0,1,1747937584,1747937585,1,1747937584,9,0,3,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
944,\Device\HarddiskVolume3\Windows\System32\svchost.exe,112,281,0,1,1747937586,1747937698,112,1747937586,1409,6,1,0,1402,1409,0,0,1097,0,0,0,0,0,55,2,2636,1073723470,750,0,0,0,0,0,12,0,0,0
