ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,138,258,0,1,1747937576,1747937714,138,1747937576,715,0,2,0,713,715,0,0,0,0,0,0,24,0,0,4,10699,805266409,304,0,0,0,0,0,9,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,129,276,0,1,1747937576,1747937706,130,1747937576,412,0,0,0,412,412,0,0,0,0,0,0,0,0,0,3,1147,805278625,186,0,0,0,0,0,12,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,86,281,0,1,1747937577,1747937692,115,1747937577,3370,190,19,0,3161,3370,0,0,0,0,0,433,0,0,0,3,1122,805268520,2302,0,0,0,0,6,10,206,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,137,290,0,1,1747937577,1747937714,137,1747937577,17820,3,0,0,17817,17820,0,0,1146,0,0,0,0,0,0,0,0,0,7795,0,0,0,0,0,12,0,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,1,20,4294896322,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,129,255,0,1,1747937579,1747937712,132,1747937579,1349,29,11,0,1309,1329,0,0,0,0,0,843,0,0,0,1,112,4294956188,604,0,0,0,0,3,10,473,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,86,281,0,1,1747937579,1747937705,125,1747937579,598,52,14,0,532,598,0,0,0,0,0,0,0,0,0,2,1280,1073695528,348,0,0,0,0,13,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,99,266,0,1,1747937579,1747937710,130,1747937579,339,0,0,0,339,339,0,0,0,0,0,0,0,0,0,0,0,0,181,0,0,0,0,0,9,0,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937700,120,1747937580,51,3,6,0,42,51,0,0,0,0,0,0,0,0,0,3,1266,805260528,0,0,0,0,0,0,8,300,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,134,250,0,1,1747937580,1747937715,134,1747937580,38232,865,171,0,37196,37694,0,0,12334,0,0,0,0,0,0,4,959,603961102,17104,0,0,0,0,2,13,450,0,0
648,\Device\HarddiskVolume3\Windows\System32\csrss.exe,81,255,0,1,1747937580,1747937706,125,1747937580,262,0,0,0,262,262,0,0,0,0,0,0,0,0,0,4,552,603957386,148,0,0,0,0,0,11,0,0,0
6828,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937580,1747937647,66,1747937580,45,0,0,0,45,45,0,0,0,0,0,0,0,0,0,1,1036,4294900619,0,0,0,0,0,0,9,0,0,0
