ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,82,258,0,1,1747937577,1747937659,82,1747937577,561,0,2,0,559,561,0,0,0,0,0,0,24,0,0,1,695,4294952200,365,0,0,0,0,0,9,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,71,276,0,1,1747937577,1747937659,82,1747937577,188,0,0,0,188,188,0,0,0,0,0,0,0,0,0,2,2239,1073722805,84,0,0,0,0,0,12,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,74,281,0,1,1747937577,1747937657,80,1747937577,5070,209,17,0,4844,5070,0,0,0,0,0,546,0,0,0,1,102,4294910166,4054,0,0,0,0,4,10,215,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,85,290,0,1,1747937577,1747937663,85,1747937577,12843,2,0,0,12841,12842,0,0,1303,0,0,0,0,0,0,0,0,0,9035,0,0,0,0,0,13,0,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,1,31,4294896039,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,77,255,0,1,1747937580,1747937661,81,1747937580,1163,29,11,0,1123,1143,0,0,0,0,0,685,0,0,0,1,454,4294945683,857,0,0,0,0,3,10,398,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937650,70,1747937580,37,2,5,0,30,37,0,0,0,0,0,0,0,0,0,1,1002,4294912674,0,0,0,0,0,0,8,300,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,80,250,0,1,1747937580,1747937663,83,1747937580,6175,37,10,0,6128,6175,0,0,2494,0,0,0,0,0,0,1,148,4294946540,4575,0,0,0,0,0,13,319,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,78,281,0,1,1747937580,1747937659,78,1747937580,649,52,13,0,584,649,0,0,50,0,0,0,0,0,0,1,790,4294908109,461,0,0,0,0,11,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,78,266,0,1,1747937580,1747937661,80,1747937580,303,0,0,0,303,303,0,0,0,0,0,0,0,0,0,0,0,0,230,0,0,0,0,0,9,0,0,0
