ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,94,258,0,1,1747937577,1747937671,94,1747937577,1526,1,19,0,1506,1526,0,0,0,0,0,0,36,0,0,1,40,4294949825,957,0,0,0,0,1,9,129,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,93,276,0,1,1747937577,1747937676,99,1747937577,260,0,0,0,260,260,0,0,0,0,0,0,0,0,0,2,2388,1073710572,129,0,0,0,0,0,12,0,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,98,290,0,1,1747937577,1747937676,98,1747937577,12527,0,0,0,12527,12527,0,0,937,0,0,0,0,0,0,0,0,0,7653,0,0,0,0,0,12,0,0,0
3720,\Device\HarddiskVolume3\Windows\System32\VBoxTray.exe,0,283,0,1,1747937577,1747937577,0,1747937577,7,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,97,250,0,1,1747937577,1747937675,97,1747937577,72884,1654,23,0,71207,71698,0,0,18330,0,0,0,0,0,0,3,60538,1073711645,45030,0,0,0,0,2,13,214,0,0
1096,\Device\HarddiskVolume3\Windows\System32\dwm.exe,0,235,0,1,1747937577,1747937648,71,1747937577,90,4,10,0,76,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,98,255,0,1,1747937577,1747937676,98,1747937577,1375,29,10,0,1336,1355,0,0,0,0,0,868,0,0,0,0,0,0,795,0,0,0,0,3,10,400,0,0
2556,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937577,1747937649,71,1747937577,5,0,1,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,92,281,0,1,1747937578,1747937673,95,1747937578,3369,190,19,0,3160,3369,0,0,0,0,0,433,0,0,0,2,255,1073696319,2152,0,0,0,0,6,10,188,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937650,70,1747937580,37,2,5,0,30,37,0,0,0,0,0,0,0,0,0,1,1072,4294911865,0,0,0,0,0,0,8,281,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,96,281,0,1,1747937580,1747937676,96,1747937580,757,52,13,0,692,757,0,0,150,0,0,0,0,0,0,2,585,1073691713,437,0,0,0,0,9,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,96,266,0,1,1747937580,1747937676,96,1747937580,324,0,0,0,324,324,0,0,0,0,0,0,0,0,0,0,0,0,187,0,0,0,0,0,9,0,0,0
648,\Device\HarddiskVolume3\Windows\System32\csrss.exe,89,255,0,1,1747937581,1747937676,95,1747937581,241,0,0,0,241,241,0,0,0,0,0,0,0,0,0,2,206,1073708413,134,0,0,0,0,0,8,0,0,0
6708,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937581,1747937581,0,1747937581,45,0,0,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
5432,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937581,1747937581,0,1747937581,152,0,0,0,152,152,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
728,\Device\HarddiskVolume3\Windows\System32\csrss.exe,95,255,0,1,1747937581,1747937676,95,1747937581,678,0,0,0,678,678,0,0,0,0,0,0,0,0,0,3,9705,805286635,378,0,0,0,0,0,11,0,0,0
3908,\Device\HarddiskVolume3\Windows\System32\cmd.exe,0,235,0,1,1747937581,1747937581,0,1747937581,77,0,0,0,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
5628,\Device\HarddiskVolume5\new\ransomware_high_confidence\darkside\2d82be244e23001148ed5a6d83856b6f7cd20c3f7786481303d5d584c51ff5f0.exe,0,319,0,1,1747937581,1747937581,0,1747937581,163,1,0,0,162,163,0,0,0,0,0,1,4,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
