ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,103,258,0,1,1747937577,1747937680,103,1747937577,939,0,2,0,937,939,0,0,0,0,0,0,36,0,0,1,33,4294917469,524,0,0,0,0,0,9,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,103,276,0,1,1747937577,1747937680,103,1747937577,206,0,0,0,206,206,0,0,0,0,0,0,0,0,0,2,458,1073707797,116,0,0,0,0,0,12,0,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,102,290,0,1,1747937577,1747937680,102,1747937577,12708,0,0,0,12708,12708,0,0,556,0,0,0,0,0,0,0,0,0,7470,0,0,0,0,0,12,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,94,281,0,1,1747937577,1747937678,100,1747937577,3331,187,18,0,3126,3331,0,0,0,0,0,433,0,0,0,2,463,1073695462,2106,0,0,0,0,6,10,209,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937671,93,1747937578,27,0,3,0,24,27,0,0,0,0,0,0,0,0,0,2,2821,1073683127,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,100,255,0,1,1747937580,1747937680,100,1747937580,1266,29,10,0,1227,1246,0,0,0,0,0,771,0,0,0,0,0,0,720,0,0,0,0,3,10,401,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937650,69,1747937580,37,2,5,0,30,37,0,0,0,0,0,0,0,0,0,1,4261,4294911217,0,0,0,0,0,0,8,300,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,98,250,0,1,1747937580,1747937679,99,1747937580,40849,571,12,0,40266,40463,0,0,11058,0,0,0,0,0,0,4,36908,805296827,24979,0,0,0,0,1,13,245,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,100,281,0,1,1747937580,1747937680,100,1747937580,649,52,13,0,584,649,0,0,50,0,0,0,0,0,0,2,3788,1073689982,360,0,0,0,0,11,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,100,266,0,1,1747937580,1747937680,100,1747937580,324,0,0,0,324,324,0,0,0,0,0,0,0,0,0,0,0,0,180,0,0,0,0,0,9,0,0,0
648,\Device\HarddiskVolume3\Windows\System32\csrss.exe,90,255,0,1,1747937581,1747937680,99,1747937581,242,0,0,0,242,242,0,0,0,0,0,0,0,0,0,3,725,805287060,133,0,0,0,0,0,8,0,0,0
2620,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937581,1747937671,90,1747937581,45,0,0,0,45,45,0,0,0,0,0,0,0,0,0,1,106,4294876484,0,0,0,0,0,0,9,0,0,0
3424,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937581,1747937671,90,1747937581,152,0,0,0,152,152,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
728,\Device\HarddiskVolume3\Windows\System32\csrss.exe,99,255,0,1,1747937581,1747937681,100,1747937581,568,0,0,0,568,568,0,0,0,0,0,0,0,0,0,3,16089,805273718,303,0,0,0,0,0,11,0,0,0
6040,\Device\HarddiskVolume3\Windows\System32\cmd.exe,0,235,0,1,1747937581,1747937581,0,1747937581,77,0,0,0,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
5076,\Device\HarddiskVolume5\new\ransomware_high_confidence\darkside\bc32a2ccf158ebe2b76646be865a4c6dd91da6b8e5bb0dd9520102a9bfea5439.exe,0,327,0,1,1747937581,1747937671,90,1747937581,148,0,0,0,148,148,0,0,0,0,0,0,5,0,3,2,6233,1073693725,0,0,0,0,0,0,9,0,0,0
4720,\Device\HarddiskVolume3\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,1,264,0,1,1747937581,1747937586,4,1747937581,5428,264,3,0,5161,5423,0,31,733,0,0,961,1,0,9,0,0,0,324000,0,0,0,0,5,10,0,0,0
476,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937581,1747937586,4,1747937581,163,0,0,0,163,163,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
944,\Device\HarddiskVolume3\Windows\System32\svchost.exe,99,281,0,1,1747937581,1747937680,99,1747937581,1334,6,1,0,1327,1334,0,0,1005,0,0,0,0,0,54,2,1504,1073692722,787,0,0,0,0,0,12,0,0,0
2788,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937581,1747937670,89,1747937581,35,0,1,0,34,35,0,0,16,0,0,0,0,0,0,1,486,4294945985,0,0,0,0,0,0,8,0,0,0
2036,\Device\HarddiskVolume3\Windows\System32\svchost.exe,90,281,0,1,1747937581,1747937672,90,1747937581,557,1,2,0,554,557,0,0,0,0,0,0,0,0,0,3,1767,805274205,333,0,0,0,0,0,11,125,0,0
3548,\Device\HarddiskVolume3\ProgramData\Microsoft\Windows Defender\Platform\4.18.25030.2-0\MsMpEng.exe,0,281,0,1,1747937581,1747937667,85,1747937581,21,0,1,0,20,21,0,10,0,0,0,0,0,0,0,2,2973,1073687406,0,0,0,0,1,0,7,225,0,0
