ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,101,258,0,1,1747937577,1747937689,112,1747937577,594,0,2,0,592,594,0,0,0,0,0,0,24,0,0,2,714,1073701118,297,0,0,0,0,0,9,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,80,276,0,1,1747937577,1747937688,111,1747937577,218,0,0,0,218,218,0,0,0,0,0,0,0,0,0,2,92626,1073722392,150,0,0,0,0,0,12,0,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,117,290,0,1,1747937577,1747937694,117,1747937577,15577,0,0,0,15577,15577,0,0,1166,0,0,0,0,0,0,0,0,0,7948,0,0,0,0,0,13,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,78,281,0,1,1747937577,1747937686,109,1747937577,4571,187,17,0,4367,4571,0,0,0,0,0,433,0,0,0,3,211,805268212,3461,0,0,0,0,4,10,212,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,106,255,0,1,1747937580,1747937692,112,1747937580,1168,29,10,0,1129,1148,0,0,0,0,0,691,0,0,0,0,0,0,622,0,0,0,0,3,10,400,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937650,69,1747937580,41,2,5,0,34,41,0,0,0,0,0,0,0,0,0,1,1746,4294922720,0,0,0,0,0,0,8,300,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,109,250,0,1,1747937580,1747937690,110,1747937580,5271,35,8,0,5228,5271,0,0,2135,0,0,0,0,0,0,3,977,805281252,2862,0,0,0,0,0,13,355,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,108,281,0,1,1747937580,1747937688,108,1747937580,649,52,13,0,584,649,0,0,50,0,0,0,0,0,0,2,873,1073690818,333,0,0,0,0,11,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,108,266,0,1,1747937580,1747937692,112,1747937580,327,0,0,0,327,327,0,0,0,0,0,0,0,0,0,2,23401,1073737176,166,0,0,0,0,0,9,0,0,0
648,\Device\HarddiskVolume3\Windows\System32\csrss.exe,72,255,0,1,1747937580,1747937688,107,1747937580,166,0,0,0,166,166,0,0,0,0,0,0,0,0,0,4,3149,603961641,83,0,0,0,0,0,8,0,0,0
2620,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937580,1747937655,75,1747937580,45,0,0,0,45,45,0,0,0,0,0,0,0,0,0,1,321,4294892498,0,0,0,0,0,0,9,0,0,0
3424,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937580,1747937655,75,1747937580,152,0,0,0,152,152,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
