ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,73,258,0,1,1747937577,1747937650,73,1747937577,248,0,2,0,246,248,0,0,0,0,0,0,12,0,0,2,5907,4294913608,164,0,0,0,0,1,9,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,66,276,0,1,1747937577,1747937649,72,1747937577,134,0,0,0,134,134,0,0,0,0,0,0,0,0,0,2,1564,1073722331,90,0,0,0,0,0,12,0,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,72,290,0,1,1747937577,1747937650,72,1747937577,8584,0,0,0,8584,8584,0,0,246,0,0,0,0,0,0,0,0,0,7083,0,0,0,0,0,12,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,66,281,0,1,1747937577,1747937650,72,1747937577,3247,181,16,0,3050,3247,0,0,0,0,0,433,0,0,0,1,970,4294909756,2909,0,0,0,0,6,10,275,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,1,34,4294896033,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,70,255,0,1,1747937580,1747937650,70,1747937580,902,16,11,0,875,886,0,0,0,0,0,632,0,0,0,0,0,0,771,0,0,0,0,3,9,398,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937650,69,1747937580,37,2,5,0,30,37,0,0,0,0,0,0,0,0,0,1,683,4294910888,0,0,0,0,0,0,8,300,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,67,250,0,1,1747937580,1747937648,68,1747937580,2720,19,13,0,2688,2720,0,0,1220,0,0,0,0,0,0,2,586,1073724054,2417,0,0,0,0,1,12,289,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,69,281,0,1,1747937580,1747937649,69,1747937580,595,52,13,0,530,595,0,0,0,0,0,0,0,0,0,1,732,4294906770,434,0,0,0,0,13,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,69,266,0,1,1747937580,1747937649,69,1747937580,306,0,0,0,306,306,0,0,0,0,0,0,0,0,0,0,0,0,260,0,0,0,0,0,9,0,0,0
648,\Device\HarddiskVolume3\Windows\System32\csrss.exe,68,255,0,1,1747937581,1747937650,69,1747937581,124,0,0,0,124,124,0,0,0,0,0,0,0,0,0,1,274,4294916929,88,0,0,0,0,0,8,0,0,0
6828,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937581,1747937643,62,1747937581,45,0,0,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
5292,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937581,1747937643,62,1747937581,152,0,0,0,152,152,0,0,0,0,0,0,0,0,3,1,27,4294904769,0,0,0,0,0,0,9,0,0,0
728,\Device\HarddiskVolume3\Windows\System32\csrss.exe,69,255,0,1,1747937581,1747937650,69,1747937581,540,0,0,0,540,540,0,0,0,0,0,0,0,0,0,1,89,4294905173,434,0,0,0,0,0,11,0,0,0
1092,\Device\HarddiskVolume3\Windows\System32\cmd.exe,0,235,0,1,1747937581,1747937581,0,1747937581,77,0,0,0,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
4844,\Device\HarddiskVolume5\new\ransomware_high_confidence\netwalker\6c39c5f5d143700d4ad43b0aa7fb6a51e77817060467cf3462ef037176e1f50f.exe,0,324,0,1,1747937581,1747937643,62,1747937581,176,0,1,0,175,176,0,0,0,0,0,0,4,0,3,1,963,4294905088,0,0,0,0,0,0,9,250,0,0
4,,0,0,0,1,1747937581,1747937610,29,1747937581,5,1,2,1,1,5,0,0,0,0,0,0,0,0,0,1,864,4294942117,0,0,0,0,0,0,9,218,0,0
5024,\Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.22.11141.0_x64__8wekyb3d8bbwe\WindowsTerminal.exe,40,323,0,1,1747937581,1747937643,62,1747937581,1131,0,0,0,1131,1131,0,0,700,0,0,0,0,0,0,3,17029,805290486,1650,0,0,0,0,0,9,0,0,0
5964,\Device\HarddiskVolume3\Windows\System32\ctfmon.exe,62,290,0,1,1747937581,1747937643,62,1747937581,1674,2,2,0,1670,1674,0,0,136,0,0,0,0,0,0,0,0,0,1548,0,0,0,0,0,9,474,0,0
1008,\Device\HarddiskVolume3\Windows\System32\svchost.exe,62,281,0,1,1747937581,1747937650,69,1747937581,178,0,5,0,173,178,0,0,94,0,0,13,0,0,6,1,639,4294913625,96,0,0,0,0,0,9,0,0,0
5172,\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.StartMenuExperienceHost_cw5n1h2txyewy\StartMenuExperienceHost.exe,0,311,0,1,1747937584,1747937585,1,1747937584,9,0,3,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
1696,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937586,1747937649,62,1747937586,6,0,1,0,5,6,0,0,0,0,0,0,0,0,0,1,2467,4294906998,0,0,0,0,0,0,8,0,0,0
1740,\Device\HarddiskVolume3\Windows\System32\upfc.exe,0,237,0,1,1747937589,1747937650,61,1747937589,87,1,1,0,85,87,0,0,41,0,0,0,0,0,5,2,750,1073714052,0,0,0,0,0,0,9,271,0,0
3452,\Device\HarddiskVolume3\Windows\System32\svchost.exe,53,281,0,1,1747937589,1747937643,53,1747937589,15559,5031,0,0,10528,15534,0,0,223,0,0,0,0,0,0,1,305,4294913859,17547,0,0,0,0,47,9,0,0,0
1128,\Device\HarddiskVolume3\Windows\System32\wbem\WMIADAP.exe,59,281,0,1,1747937589,1747937650,60,1747937589,3999,2,0,0,3997,3999,0,0,210,0,0,0,0,0,6,0,0,0,3966,0,0,0,0,0,8,0,0,0
944,\Device\HarddiskVolume3\Windows\System32\svchost.exe,53,281,0,1,1747937589,1747937648,58,1747937589,503,0,1,0,502,503,0,0,386,0,0,0,0,0,20,1,398,4294913883,566,0,0,0,0,0,12,0,0,0
