ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,79,258,0,1,1747937577,1747937657,80,1747937577,1627,0,3,0,1624,1627,0,0,0,0,0,0,72,0,0,0,0,0,1215,0,0,0,0,0,9,125,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,75,276,0,1,1747937577,1747937656,79,1747937577,224,0,0,0,224,224,0,0,0,0,0,0,0,0,0,1,269,4294932816,160,0,0,0,0,0,12,0,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,79,290,0,1,1747937577,1747937657,79,1747937577,25999,258,0,0,25741,25891,60,0,382,0,0,0,0,0,0,0,0,0,19670,0,0,0,0,1,16,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,73,281,0,1,1747937577,1747937656,79,1747937577,4309,286,76,0,3947,4309,0,0,0,0,0,639,0,0,0,1,302,4294925931,3534,0,0,0,0,9,10,214,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,1,37,4294896049,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,76,255,0,1,1747937580,1747937656,76,1747937580,1245,29,10,0,1206,1225,0,0,0,0,0,744,0,0,0,0,0,0,947,0,0,0,0,3,10,400,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937650,70,1747937580,37,2,5,0,30,37,0,0,0,0,0,0,0,0,0,2,3682,1073696587,0,0,0,0,0,0,8,293,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,74,250,0,1,1747937580,1747937655,74,1747937580,16428,257,7,0,16164,16252,0,0,5508,0,0,0,0,0,0,1,223,4294942028,13297,0,0,0,0,1,12,315,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,75,281,0,1,1747937580,1747937656,75,1747937580,649,52,13,0,584,649,0,0,50,0,0,0,0,0,0,1,716,4294906318,480,0,0,0,0,11,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,75,266,0,1,1747937580,1747937656,76,1747937580,312,0,0,0,312,312,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,9,0,0,0
648,\Device\HarddiskVolume3\Windows\System32\csrss.exe,68,255,0,1,1747937580,1747937656,75,1747937580,276,0,0,0,276,276,0,0,0,0,0,0,0,0,0,1,104,4294929580,176,0,0,0,0,0,8,0,0,0
3200,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937580,1747937650,69,1747937580,45,0,0,0,45,45,0,0,0,0,0,0,0,0,0,1,3138,4294898272,0,0,0,0,0,0,9,0,0,0
6736,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937580,1747937650,69,1747937580,152,0,0,0,152,152,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
728,\Device\HarddiskVolume3\Windows\System32\csrss.exe,76,255,0,1,1747937580,1747937657,76,1747937580,637,0,0,0,637,637,0,0,0,0,0,0,0,0,0,2,67553,4294927755,473,0,0,0,0,0,11,0,0,0
2244,\Device\HarddiskVolume3\Windows\System32\cmd.exe,0,235,0,1,1747937580,1747937581,0,1747937580,77,0,0,0,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
3908,\Device\HarddiskVolume5\new\ransomware_high_confidence\phobos\2704e269fb5cf9a02070a0ea07d82dc9d87f2cb95e60cb71d6c6d38b01869f66.exe,66,325,0,1,1747937581,1747937650,69,1747937581,420,0,2,0,418,420,3,0,0,0,0,0,6,0,3,5,563,452976508,363,0,0,0,0,0,9,357,0,0
6016,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937581,1747937581,0,1747937581,220,0,0,0,220,220,0,0,0,0,0,0,34,0,4,0,0,0,0,0,0,0,0,0,9,0,0,0
6228,\Device\HarddiskVolume5\new\ransomware_high_confidence\phobos\2704e269fb5cf9a02070a0ea07d82dc9d87f2cb95e60cb71d6c6d38b01869f66.exe,0,325,0,1,1747937581,1747937581,0,1747937581,62,0,0,0,62,62,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
