ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,104,258,0,1,1747937577,1747937681,104,1747937577,1424,0,2,0,1422,1424,0,0,0,0,0,0,48,0,0,0,0,0,807,0,0,0,0,0,9,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,99,276,0,1,1747937577,1747937680,103,1747937577,224,0,0,0,224,224,0,0,0,0,0,0,0,0,0,2,1920,1073701502,121,0,0,0,0,0,12,0,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,104,290,0,1,1747937577,1747937681,104,1747937577,14994,46,0,0,14948,14976,5,0,527,0,0,0,0,0,0,0,0,0,8596,0,0,0,0,0,16,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,71,281,0,1,1747937577,1747937681,103,1747937577,3994,251,56,0,3687,3994,0,0,0,0,0,603,0,0,0,2,918,1073695054,3295,0,0,0,0,8,10,214,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,1,25,4294896047,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,100,255,0,1,1747937580,1747937681,101,1747937580,1254,29,10,0,1215,1234,0,0,0,0,0,754,0,0,0,0,0,0,720,0,0,0,0,3,10,398,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937649,69,1747937580,37,2,5,0,30,37,0,0,0,0,0,0,0,0,0,1,885,4294912318,0,0,0,0,0,0,8,300,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,98,250,0,1,1747937580,1747937679,99,1747937580,19152,503,9,0,18640,18800,0,0,7235,0,0,0,0,0,0,2,579,1073705457,11693,0,0,0,0,2,12,272,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,99,281,0,1,1747937580,1747937680,99,1747937580,649,52,13,0,584,649,0,0,50,0,0,0,0,0,0,2,892,1073689599,363,0,0,0,0,11,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,99,266,0,1,1747937580,1747937681,101,1747937580,327,0,0,0,327,327,0,0,0,0,0,0,0,0,0,0,0,0,181,0,0,0,0,0,9,0,0,0
