ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,80,258,0,1,1747937576,1747937657,80,1747937576,550,0,2,0,548,550,0,0,0,0,0,0,24,0,0,0,0,0,375,0,0,0,0,0,9,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,68,276,0,1,1747937576,1747937660,83,1747937576,170,0,0,0,170,170,0,0,0,0,0,0,0,0,0,2,628,1073709219,88,0,0,0,0,0,12,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,79,281,0,1,1747937576,1747937660,83,1747937576,3294,184,17,0,3093,3294,0,0,0,0,0,433,0,0,0,1,335,4294910766,2430,0,0,0,0,6,10,155,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,83,290,0,1,1747937577,1747937661,83,1747937577,10611,0,0,0,10611,10611,0,0,607,0,0,0,0,0,0,0,0,0,7662,0,0,0,0,0,12,0,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,80,255,0,1,1747937579,1747937660,80,1747937579,1156,29,10,0,1117,1136,0,0,0,0,0,681,0,0,0,1,468,4294958558,825,0,0,0,0,3,10,399,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,80,281,0,1,1747937579,1747937659,80,1747937579,649,52,13,0,584,649,0,0,50,0,0,0,0,0,0,1,16552,4294906087,450,0,0,0,0,11,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,80,266,0,1,1747937579,1747937660,80,1747937579,309,0,0,0,309,309,0,0,0,0,0,0,0,0,0,0,0,0,225,0,0,0,0,0,9,0,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937649,69,1747937580,37,2,5,0,30,37,0,0,0,0,0,0,0,0,0,1,946,4294915900,0,0,0,0,0,0,8,281,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,77,250,0,1,1747937580,1747937658,78,1747937580,27824,96,5,0,27723,27754,0,0,5436,0,0,0,0,0,0,3,2928,805289132,21662,0,0,0,0,0,13,371,0,0
648,\Device\HarddiskVolume3\Windows\System32\csrss.exe,75,255,0,1,1747937580,1747937659,79,1747937580,164,0,0,0,164,164,0,0,0,0,0,0,0,0,0,2,667,1073707279,80,0,0,0,0,0,8,0,0,0
3200,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937580,1747937644,64,1747937580,45,0,0,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
6736,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937580,1747937644,64,1747937580,152,0,0,0,152,152,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
728,\Device\HarddiskVolume3\Windows\System32\csrss.exe,81,255,0,1,1747937580,1747937661,81,1747937580,542,0,0,0,542,542,0,0,0,0,0,0,0,0,0,2,116,1073692501,370,0,0,0,0,0,11,0,0,0
2244,\Device\HarddiskVolume3\Windows\System32\cmd.exe,0,235,0,1,1747937580,1747937580,0,1747937580,77,0,0,0,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
3908,\Device\HarddiskVolume5\new\ransomware_high_confidence\bluesky\d4f4069b1c40a5b27ba0bc15c09dceb7035d054a022bb5d558850edfba0b9534.exe,0,314,0,1,1747937580,1747937644,64,1747937580,8687,22,13,0,8652,8680,0,0,1972,0,0,8,4,0,13,1,2429,4294905839,0,0,0,0,0,0,12,202,0,0
944,\Device\HarddiskVolume3\Windows\System32\svchost.exe,77,281,0,1,1747937580,1747937657,77,1747937580,1296,6,1,0,1289,1296,0,0,1022,0,0,0,0,0,44,0,0,0,935,0,0,0,0,0,12,0,0,0
1008,\Device\HarddiskVolume3\Windows\System32\svchost.exe,76,281,0,1,1747937580,1747937657,76,1747937580,898,26,13,1,858,894,0,0,123,0,0,0,0,0,8,1,443,4294907755,631,0,0,0,0,2,16,251,0,0
5476,\Device\HarddiskVolume3\Windows\System32\dllhost.exe,0,281,0,1,1747937580,1747937585,5,1747937580,419,0,0,0,419,419,0,0,297,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,9,0,0,0
5172,\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.StartMenuExperienceHost_cw5n1h2txyewy\StartMenuExperienceHost.exe,0,311,0,1,1747937584,1747937589,5,1747937584,9,0,3,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
1696,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937586,1747937656,70,1747937586,33,0,1,0,32,33,0,0,0,0,0,0,0,0,0,1,965,4294908614,0,0,0,0,0,0,8,0,0,0
1740,\Device\HarddiskVolume3\Windows\System32\upfc.exe,67,237,0,1,1747937589,1747937657,67,1747937589,110,3,4,0,103,110,0,0,41,0,0,0,0,0,5,2,485,1073714995,89,0,0,0,0,6,9,235,0,0
3452,\Device\HarddiskVolume3\Windows\System32\svchost.exe,67,281,0,1,1747937589,1747937657,67,1747937589,17019,5449,0,0,11570,16989,0,0,367,0,0,0,0,0,0,3,41190,1073727219,15223,0,0,0,0,47,9,0,0,0
2936,\Device\HarddiskVolume3\Windows\System32\svchost.exe,30,281,0,1,1747937590,1747937650,60,1747937590,171,12,0,0,159,159,0,0,0,0,0,0,0,0,0,2,346,1073712714,200,0,0,0,0,4,9,0,0,0
5024,\Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.22.11141.0_x64__8wekyb3d8bbwe\WindowsTerminal.exe,30,323,0,1,1747937591,1747937621,30,1747937591,1120,0,0,0,1120,1120,0,0,700,0,0,0,0,0,0,1,226,4294937445,2200,0,0,0,0,0,9,0,0,0
