ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,83,258,0,1,1747937576,1747937660,83,1747937576,379,0,2,0,377,379,0,0,0,0,0,0,24,0,0,2,4233,4294911892,216,0,0,0,0,0,9,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,68,276,0,1,1747937576,1747937656,79,1747937576,152,0,0,0,152,152,0,0,0,0,0,0,0,0,0,2,18539,1073723122,88,0,0,0,0,0,12,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,68,281,0,1,1747937577,1747937657,79,1747937577,3287,184,17,0,3086,3287,0,0,0,0,0,433,0,0,0,1,48842,4294910727,2823,0,0,0,0,6,10,237,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,81,290,0,1,1747937577,1747937659,81,1747937577,11772,2,0,0,11770,11771,0,0,1222,0,0,0,0,0,0,0,0,0,8666,0,0,0,0,0,12,0,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,1,34,4294896030,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,76,255,0,1,1747937579,1747937660,80,1747937579,980,18,10,0,952,964,0,0,0,0,0,664,0,0,0,1,177268,4294948403,710,0,0,0,0,3,10,400,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,76,281,0,1,1747937579,1747937656,76,1747937579,595,52,13,0,530,595,0,0,0,0,0,0,0,0,0,1,11642,4294905003,394,0,0,0,0,13,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,76,266,0,1,1747937579,1747937658,78,1747937579,303,0,0,0,303,303,0,0,0,0,0,0,0,0,0,1,66,4294945330,236,0,0,0,0,0,9,0,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937649,69,1747937580,37,2,5,0,30,37,0,0,0,0,0,0,0,0,0,1,323991,4294910866,0,0,0,0,0,0,8,300,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,77,250,0,1,1747937580,1747937660,79,1747937580,4867,36,5,0,4826,4867,0,0,2197,0,0,0,0,0,0,3,861807,805293294,3740,0,0,0,0,0,12,371,0,0
648,\Device\HarddiskVolume3\Windows\System32\csrss.exe,73,255,0,1,1747937580,1747937660,79,1747937580,160,0,0,0,160,160,0,0,0,0,0,0,0,0,0,1,214022,4294916992,82,0,0,0,0,0,8,0,0,0
6828,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937580,1747937645,65,1747937580,45,0,0,0,45,45,0,0,0,0,0,0,0,0,0,1,4145,4294902274,0,0,0,0,0,0,9,0,0,0
5292,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937580,1747937645,65,1747937580,152,0,0,0,152,152,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
728,\Device\HarddiskVolume3\Windows\System32\csrss.exe,79,255,0,1,1747937580,1747937660,79,1747937580,629,0,0,0,629,629,0,0,0,0,0,0,0,0,0,1,367,4294904268,455,0,0,0,0,0,11,0,0,0
1092,\Device\HarddiskVolume3\Windows\System32\cmd.exe,0,235,0,1,1747937580,1747937580,0,1747937580,77,0,0,0,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
4844,\Device\HarddiskVolume5\new\ransomware_high_confidence\playcrypt\952fec5f9e7137951700d7e4239728f903e360b3fdb0332deb9448bdc31c2f3f.exe,65,317,0,1,1747937580,1747937645,65,1747937580,4373702,0,0,0,4373702,4373702,0,0,0,0,0,0,3,0,3,1,421,4294951246,4037261,0,0,0,0,0,10,0,0,0
5172,\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.StartMenuExperienceHost_cw5n1h2txyewy\StartMenuExperienceHost.exe,0,311,0,1,1747937584,1747937585,1,1747937584,9,0,3,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
1696,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937586,1747937655,68,1747937586,33,0,1,0,32,33,0,0,0,0,0,0,0,0,0,1,1370,4294906972,0,0,0,0,0,0,8,0,0,0
1740,\Device\HarddiskVolume3\Windows\System32\upfc.exe,66,237,0,1,1747937589,1747937655,66,1747937589,110,3,4,0,103,110,0,0,41,0,0,0,0,0,5,2,264286,1073714040,90,0,0,0,0,6,9,232,0,0
3452,\Device\HarddiskVolume3\Windows\System32\svchost.exe,68,281,0,1,1747937589,1747937660,70,1747937589,15639,5048,0,0,10591,15609,0,0,229,0,0,0,0,0,0,2,645,1073698041,13764,0,0,0,0,47,9,0,0,0
1324,\Device\HarddiskVolume3\Windows\System32\wbem\WMIADAP.exe,69,281,0,1,1747937589,1747937660,70,1747937589,4166,2,0,0,4164,4166,0,0,210,0,0,0,0,0,6,0,0,0,3565,0,0,0,0,0,8,0,0,0
944,\Device\HarddiskVolume3\Windows\System32\svchost.exe,63,281,0,1,1747937589,1747937660,70,1747937589,573,6,1,0,566,573,0,0,413,0,0,0,0,0,22,1,149058,4294913898,476,0,0,0,0,0,12,0,0,0
1008,\Device\HarddiskVolume3\Windows\System32\svchost.exe,66,281,0,1,1747937589,1747937660,70,1747937589,883,26,13,1,843,879,0,0,123,0,0,0,0,0,8,1,1467,4294911910,727,0,0,0,0,4,16,251,0,0
