ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,99,258,0,1,1747937577,1747937680,103,1747937577,1056,1,9,0,1046,1056,0,0,0,0,0,0,36,0,0,0,0,0,606,0,0,0,0,1,9,210,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,99,276,0,1,1747937577,1747937681,104,1747937577,237,0,0,0,237,237,0,0,0,0,0,0,0,0,0,3,2859,805285642,121,0,0,0,0,0,12,0,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,103,290,0,1,1747937577,1747937681,103,1747937577,12283,6,0,0,12277,12283,0,0,172,0,0,0,0,0,0,0,0,0,7106,0,0,0,0,0,12,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,98,281,0,1,1747937577,1747937678,100,1747937577,4232,280,74,0,3878,4232,0,0,0,0,0,639,0,0,0,2,452,1073692936,2571,0,0,0,0,9,10,215,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,101,255,0,1,1747937580,1747937681,101,1747937580,1220,29,10,0,1181,1200,0,0,0,0,0,733,0,0,0,0,0,0,712,0,0,0,0,3,10,398,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937649,69,1747937580,37,2,5,0,30,37,0,0,0,0,0,0,0,0,0,1,237,4294908390,0,0,0,0,0,0,8,300,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,99,250,0,1,1747937580,1747937679,99,1747937580,10627,274,7,0,10346,10435,0,0,3836,0,0,0,0,0,0,2,876,1073708372,6424,0,0,0,0,2,12,315,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,101,281,0,1,1747937580,1747937681,101,1747937580,649,52,13,0,584,649,0,0,50,0,0,0,0,0,0,2,2133,1073693413,356,0,0,0,0,11,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,101,266,0,1,1747937580,1747937681,101,1747937580,327,0,0,0,327,327,0,0,0,0,0,0,0,0,0,0,0,0,178,0,0,0,0,0,9,0,0,0
648,\Device\HarddiskVolume3\Windows\System32\csrss.exe,68,255,0,1,1747937580,1747937681,101,1747937580,198,0,0,0,198,198,0,0,0,0,0,0,0,0,0,2,184,1073702535,88,0,0,0,0,0,8,0,0,0
2820,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937580,1747937676,95,1747937580,45,0,0,0,45,45,0,0,0,0,0,0,0,0,0,1,39,4294872008,0,0,0,0,0,0,9,0,0,0
3484,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937580,1747937676,95,1747937580,152,0,0,0,152,152,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
728,\Device\HarddiskVolume3\Windows\System32\csrss.exe,101,255,0,1,1747937580,1747937682,101,1747937580,604,0,0,0,604,604,0,0,0,0,0,0,0,0,0,2,83720,4294894592,356,0,0,0,0,0,11,0,0,0
2364,\Device\HarddiskVolume3\Windows\System32\cmd.exe,0,235,0,1,1747937580,1747937580,0,1747937580,77,0,0,0,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
3668,\Device\HarddiskVolume5\new\ransomware_high_confidence\wastedlocker\7de425238719622bf2b2150591631b0a71d6a5dade419a4e67b9bdbfa272b559.exe,0,320,0,1,1747937580,1747937676,95,1747937580,158,0,0,0,158,158,0,0,0,0,0,0,5,0,3,1,521,4294872853,0,0,0,0,0,0,9,0,0,0
4804,\Device\HarddiskVolume3\Users\wineleven\AppData\Roaming\Extension:bin,0,200,0,1,1747937581,1747937581,0,1747937581,189,0,0,0,189,189,0,0,0,0,0,0,8,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
5492,\Device\HarddiskVolume3\Windows\System32\vssadmin.exe,0,283,0,1,1747937581,1747937581,0,1747937581,219,0,0,0,219,219,0,0,123,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,9,0,0,0
5868,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937581,1747937581,0,1747937581,113,0,0,0,113,113,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
944,\Device\HarddiskVolume3\Windows\System32\svchost.exe,99,281,0,1,1747937581,1747937680,99,1747937581,1309,6,1,0,1302,1309,0,0,1005,0,0,0,0,0,54,1,422,4294940254,787,0,0,0,0,0,12,0,0,0
1008,\Device\HarddiskVolume3\Windows\System32\svchost.exe,94,281,0,1,1747937581,1747937676,94,1747937581,1020,26,13,1,980,1016,0,0,222,0,0,0,0,0,12,2,1038,1073699711,638,0,0,0,0,4,16,242,0,0
1412,\Device\HarddiskVolume3\Windows\System32\VSSVC.exe,0,266,0,1,1747937581,1747937581,0,1747937581,516,10,0,0,506,511,0,0,269,0,0,0,0,0,13,0,0,0,0,0,0,0,0,1,9,0,0,0
2152,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937581,1747937581,0,1747937581,149,0,0,0,149,149,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
2516,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937581,1747937581,0,1747937581,372,0,0,0,372,372,0,0,145,0,0,0,34,0,9,0,0,0,0,0,0,0,0,0,8,0,0,0
7308,\Device\HarddiskVolume3\Windows\SysWOW64\takeown.exe,0,272,0,1,1747937581,1747937581,0,1747937581,72,0,0,0,72,72,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
2216,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937581,1747937581,0,1747937581,113,0,0,0,113,113,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
1312,\Device\HarddiskVolume3\Windows\SysWOW64\icacls.exe,0,280,0,1,1747937581,1747937581,0,1747937581,52,0,0,0,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
5348,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937581,1747937581,0,1747937581,113,0,0,0,113,113,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
5860,\Device\HarddiskVolume3\Windows\SysWOW64\Extension.exe,99,273,0,1,1747937581,1747937681,99,1747937581,106205,0,0,0,106205,106205,0,0,0,0,0,21204,5,0,3,2,509,1073716811,64363,0,0,0,0,0,9,0,0,0
2036,\Device\HarddiskVolume3\Windows\System32\svchost.exe,93,281,0,1,1747937582,1747937676,93,1747937582,351,1,2,0,348,351,0,0,0,0,0,0,0,0,0,1,519,4294954512,193,0,0,0,0,1,11,125,0,0
5172,\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.StartMenuExperienceHost_cw5n1h2txyewy\StartMenuExperienceHost.exe,0,311,0,1,1747937584,1747937588,3,1747937584,9,0,3,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
1696,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937586,1747937676,90,1747937586,33,0,1,0,32,33,0,0,0,0,0,0,0,0,0,2,4946,1073688047,0,0,0,0,0,0,8,0,0,0
1740,\Device\HarddiskVolume3\Windows\System32\upfc.exe,86,237,0,1,1747937589,1747937676,86,1747937589,110,3,4,0,103,110,0,0,41,0,0,0,0,0,5,2,1140,1073718464,69,0,0,0,0,6,9,235,0,0
3452,\Device\HarddiskVolume3\Windows\System32\svchost.exe,86,281,0,1,1747937589,1747937676,86,1747937589,17104,5472,0,0,11632,17069,0,0,373,0,0,0,0,0,0,1,193,4294881834,11930,0,0,0,0,47,9,0,0,0
7420,\Device\HarddiskVolume3\Windows\System32\wbem\WMIADAP.exe,90,281,0,1,1747937589,1747937682,92,1747937589,3986,2,0,0,3984,3986,0,0,210,0,0,0,0,0,6,1,3708,4294938107,2600,0,0,0,0,0,8,0,0,0
8248,\Device\HarddiskVolume3\Windows\System32\wbem\WmiPrvSE.exe,0,291,0,1,1747937589,1747937590,0,1747937589,675,18,15,4,638,674,0,0,395,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,8,346,0,0
2936,\Device\HarddiskVolume3\Windows\System32\svchost.exe,90,281,0,1,1747937590,1747937680,90,1747937590,264,16,0,0,248,248,0,0,21,0,0,0,0,0,0,3,19488,805278280,133,0,0,0,0,6,9,0,0,0
5024,\Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.WindowsTerminal_1.22.11141.0_x64__8wekyb3d8bbwe\WindowsTerminal.exe,30,323,0,1,1747937591,1747937621,30,1747937591,1120,0,0,0,1120,1120,0,0,700,0,0,0,0,0,0,1,97,4294937898,2200,0,0,0,0,0,9,0,0,0
8524,\Device\HarddiskVolume3\Windows\System32\dllhost.exe,0,281,0,1,1747937593,1747937598,5,1747937593,419,0,0,0,419,419,0,0,297,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,9,0,0,0
3048,\Device\HarddiskVolume3\Users\wineleven\AppData\Local\Microsoft\OneDrive\OneDrive.exe,0,266,0,1,1747937598,1747937648,50,1747937598,79,0,0,2,77,79,0,0,0,0,0,0,0,0,0,5,41744,1073739625,0,0,0,0,0,0,9,0,0,0
2128,\Device\HarddiskVolume3\Windows\System32\svchost.exe,75,281,0,1,1747937598,1747937676,77,1747937598,1131,10,0,0,1121,1126,0,0,0,0,0,0,0,0,0,2,1514,1073729517,880,0,0,0,0,0,9,0,0,0
