ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,73,258,0,1,1747937576,1747937650,74,1747937576,550,0,2,0,548,550,0,0,0,0,0,0,24,0,0,1,923,4294900329,410,0,0,0,0,0,9,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,70,276,0,1,1747937576,1747937652,75,1747937576,152,0,0,0,152,152,0,0,0,0,0,0,0,0,0,2,487,1073718042,85,0,0,0,0,0,12,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,70,281,0,1,1747937577,1747937653,75,1747937577,3294,184,17,0,3093,3294,0,0,0,0,0,433,0,0,0,1,175,4294910759,2742,0,0,0,0,6,10,237,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,75,290,0,1,1747937577,1747937653,75,1747937577,8981,0,0,0,8981,8981,0,0,282,0,0,0,0,0,0,0,0,0,7120,0,0,0,0,0,12,0,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,1,904,4294895740,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,72,255,0,1,1747937579,1747937652,72,1747937579,1155,29,10,0,1116,1135,0,0,0,0,0,680,0,0,0,1,827,4294948159,916,0,0,0,0,3,10,400,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,72,281,0,1,1747937579,1747937652,72,1747937579,649,52,13,0,584,649,0,0,50,0,0,0,0,0,0,1,516,4294905711,500,0,0,0,0,11,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,69,266,0,1,1747937579,1747937652,72,1747937579,297,0,0,0,297,297,0,0,0,0,0,0,0,0,0,0,0,0,173,0,0,0,0,0,9,0,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937649,69,1747937580,37,2,5,0,30,37,0,0,0,0,0,0,0,0,0,1,370,4294910349,0,0,0,0,0,0,8,300,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,70,250,0,1,1747937580,1747937651,71,1747937580,3068,20,5,0,3043,3068,0,0,1577,0,0,0,0,0,0,2,916,1073731390,2571,0,0,0,0,0,12,371,0,0
648,\Device\HarddiskVolume3\Windows\System32\csrss.exe,69,255,0,1,1747937580,1747937652,72,1747937580,154,0,0,0,154,154,0,0,0,0,0,0,0,0,0,1,145,4294907518,86,0,0,0,0,0,8,0,0,0
2952,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937580,1747937646,66,1747937580,45,0,0,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
5324,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937580,1747937646,66,1747937580,152,0,0,0,152,152,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
