ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,76,258,0,1,1747937577,1747937653,76,1747937577,757,0,2,0,755,757,0,0,0,0,0,0,36,0,0,0,0,0,552,0,0,0,0,0,9,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,73,276,0,1,1747937577,1747937650,73,1747937577,206,0,0,0,206,206,0,0,0,0,0,0,0,0,0,2,351,1073721663,164,0,0,0,0,0,12,0,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,75,290,0,1,1747937577,1747937653,75,1747937577,24613,218,0,0,24395,24523,49,0,1201,0,0,0,0,0,0,0,0,0,19680,0,0,0,0,0,16,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,56,281,0,1,1747937577,1747937651,73,1747937577,3894,241,36,0,3617,3894,0,0,0,0,0,603,0,0,0,2,133,1073725188,4071,0,0,0,0,7,10,243,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,1,7484,4294896025,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,70,255,0,1,1747937580,1747937653,73,1747937580,1049,18,10,0,1021,1033,0,0,0,0,0,719,0,0,0,1,361,4294939284,857,0,0,0,0,2,10,400,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937650,69,1747937580,37,2,5,0,30,37,0,0,0,0,0,0,0,0,0,1,1724,4294910350,0,0,0,0,0,0,8,300,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,72,250,0,1,1747937580,1747937653,73,1747937580,23242,415,10,0,22817,22986,0,0,7427,0,0,0,0,0,0,2,24869,4294935101,19333,0,0,0,0,1,12,283,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,70,281,0,1,1747937580,1747937650,70,1747937580,595,52,13,0,530,595,0,0,0,0,0,0,0,0,0,1,1067,4294908512,428,0,0,0,0,13,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,66,266,0,1,1747937580,1747937650,70,1747937580,291,0,0,0,291,291,0,0,0,0,0,0,0,0,0,0,0,0,181,0,0,0,0,0,9,0,0,0
648,\Device\HarddiskVolume3\Windows\System32\csrss.exe,72,255,0,1,1747937581,1747937653,72,1747937581,208,0,0,0,208,208,0,0,0,0,0,0,0,0,0,2,384,1073721564,166,0,0,0,0,0,8,0,0,0
2620,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937581,1747937644,63,1747937581,45,0,0,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
3424,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937581,1747937644,63,1747937581,152,0,0,0,152,152,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
728,\Device\HarddiskVolume3\Windows\System32\csrss.exe,72,255,0,1,1747937581,1747937653,72,1747937581,667,0,0,0,667,667,0,0,0,0,0,0,0,0,0,2,6518,1073718335,500,0,0,0,0,0,11,0,0,0
6040,\Device\HarddiskVolume3\Windows\System32\cmd.exe,0,235,0,1,1747937581,1747937581,0,1747937581,77,0,0,0,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
5076,\Device\HarddiskVolume5\new\ransomware_high_confidence\dharma\2c487a43ae6091d64f09bcfb1baa8b43fb502e9c9fc34f828cebfe251d9ad1f5.exe,0,327,0,1,1747937581,1747937644,63,1747937581,356,0,1,0,355,356,3,0,0,0,0,0,5,0,3,1,2971,4294905337,0,0,0,0,0,0,10,353,0,0
3356,\Device\HarddiskVolume3\Windows\System32\cmd.exe,0,235,0,1,1747937581,1747937603,22,1747937581,102,4,0,0,98,98,0,0,0,0,0,0,0,0,3,1,1567,4294947437,0,0,0,0,0,4,9,0,0,0
4896,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937581,1747937603,22,1747937581,153,0,0,0,153,153,0,0,0,0,0,0,0,0,3,1,20,4294944879,0,0,0,0,0,0,9,0,0,0
