ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,72,258,0,1,1747937577,1747937649,72,1747937577,318301,0,243,0,318058,318301,0,0,0,0,0,0,24,0,0,0,0,0,265250,0,0,0,0,0,9,320,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,66,276,0,1,1747937577,1747937649,72,1747937577,161,0,0,0,161,161,0,0,0,0,0,0,0,0,0,2,67213,4294924025,90,0,0,0,0,0,12,0,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,71,290,0,1,1747937577,1747937649,71,1747937577,8197,0,0,0,8197,8197,0,0,62,0,0,0,0,0,0,0,0,0,6845,0,0,0,0,0,12,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,66,281,0,1,1747937577,1747937649,72,1747937577,3286,184,17,0,3085,3286,0,0,0,0,0,433,0,0,0,2,193,1073719474,2909,0,0,0,0,6,10,277,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,1,12116,4294896255,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,69,255,0,1,1747937580,1747937649,69,1747937580,1022,16,10,0,996,1006,0,0,0,0,0,737,0,0,0,0,0,0,869,0,0,0,0,2,9,401,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937640,60,1747937580,28,2,2,0,24,28,0,0,0,0,0,0,0,0,0,1,64999,4294913424,0,0,0,0,0,0,7,300,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,68,250,0,1,1747937580,1747937648,68,1747937580,28703,94,5,0,28604,28633,0,0,6406,0,0,0,0,0,0,1,33618,4294939870,25323,0,0,0,0,0,13,371,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,69,281,0,1,1747937580,1747937649,69,1747937580,595,52,13,0,530,595,0,0,0,0,0,0,0,0,0,1,1364,4294904993,434,0,0,0,0,13,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,69,266,0,1,1747937580,1747937649,69,1747937580,306,0,0,0,306,306,0,0,0,0,0,0,0,0,0,0,0,0,260,0,0,0,0,0,9,0,0,0
648,\Device\HarddiskVolume3\Windows\System32\csrss.exe,60,255,0,1,1747937580,1747937649,68,1747937580,170,0,0,0,170,170,0,0,0,0,0,0,0,0,0,2,12485,1073719547,100,0,0,0,0,0,8,0,0,0
2820,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937580,1747937643,63,1747937580,45,0,0,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
3484,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937580,1747937643,63,1747937580,152,0,0,0,152,152,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
728,\Device\HarddiskVolume3\Windows\System32\csrss.exe,68,255,0,1,1747937580,1747937649,68,1747937580,542,0,0,0,542,542,0,0,0,0,0,0,0,0,0,1,88,4294908109,441,0,0,0,0,0,11,0,0,0
2364,\Device\HarddiskVolume3\Windows\System32\cmd.exe,0,235,0,1,1747937580,1747937580,0,1747937580,77,0,0,0,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
3668,\Device\HarddiskVolume5\new\ransomware_high_confidence\revil\93c4b144a4ef5e9ebcb5de425f6151fb6fd892d1042b21e639ab6c358cad3940.exe,20,330,0,1,1747937580,1747937643,62,1747937580,10041,13,15,0,10013,10033,0,0,3279,0,0,0,5,0,13,2,930,1073720015,30000,0,0,0,0,0,12,199,0,0
944,\Device\HarddiskVolume3\Windows\System32\svchost.exe,60,281,0,1,1747937583,1747937648,65,1747937583,1467,0,1,0,1466,1467,0,0,1227,0,0,0,0,0,50,2,540,1073718622,1400,0,0,0,0,0,8,0,0,0
1008,\Device\HarddiskVolume3\Windows\System32\svchost.exe,66,281,0,1,1747937583,1747937649,66,1747937583,636,0,5,0,631,636,0,0,274,0,0,0,0,0,12,2,48996,1073718172,545,0,0,0,0,0,13,0,0,0
5520,\Device\HarddiskVolume3\Windows\System32\dllhost.exe,0,281,0,1,1747937583,1747937588,5,1747937583,419,0,0,0,419,419,0,0,297,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,9,0,0,0
3452,\Device\HarddiskVolume3\Windows\System32\svchost.exe,66,281,0,1,1747937583,1747937649,66,1747937583,187585,62181,0,0,125404,187374,0,0,421,0,0,0,0,0,0,0,0,0,170454,0,0,0,0,49,9,0,0,0
6664,\Device\HarddiskVolume3\Windows\System32\wbem\unsecapp.exe,1,266,0,1,1747937583,1747937600,16,1747937583,635,3,0,0,632,635,0,0,435,0,0,0,0,0,6,1,116,4294951691,36000,0,0,0,0,0,9,0,0,0
6720,\Device\HarddiskVolume3\Windows\System32\wbem\WmiPrvSE.exe,64,291,0,1,1747937583,1747937649,66,1747937583,2185,27,119,117,1922,2171,0,0,578,0,0,0,0,0,6,0,0,0,1968,0,0,0,0,13,8,337,0,0
4188,\Device\HarddiskVolume3\Windows\System32\VSSVC.exe,0,266,0,1,1747937583,1747937602,18,1747937583,520,10,0,0,510,515,0,0,269,0,0,0,0,0,13,1,39415,4294950165,0,0,0,0,0,1,9,0,0,0
2152,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937583,1747937583,0,1747937583,149,0,0,0,149,149,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
