ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,72,258,0,1,1747937576,1747937657,80,1747937576,801,0,2,0,799,801,0,0,0,0,0,0,36,0,0,0,0,0,666,0,0,0,0,0,9,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,68,276,0,1,1747937576,1747937652,75,1747937576,152,0,0,0,152,152,0,0,0,0,0,0,0,0,0,2,31604,4294919726,88,0,0,0,0,0,12,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,69,281,0,1,1747937577,1747937658,81,1747937577,3289,184,17,0,3088,3289,0,0,0,0,0,433,0,0,0,1,154,4294910324,2782,0,0,0,0,6,10,238,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,83,290,0,1,1747937577,1747937660,83,1747937577,11309,0,0,0,11309,11309,0,0,980,0,0,0,0,0,0,0,0,0,8168,0,0,0,0,0,12,0,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,1,8247,4294896095,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,81,255,0,1,1747937580,1747937661,81,1747937580,1252,29,10,0,1213,1232,0,0,0,0,0,767,0,0,0,0,0,0,888,0,0,0,0,2,10,399,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937650,69,1747937580,37,2,5,0,30,37,0,0,0,0,0,0,0,0,0,1,1010,4294911770,0,0,0,0,0,0,8,300,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,73,250,0,1,1747937580,1747937660,79,1747937580,8475,33,5,0,8437,8475,0,0,3017,0,0,0,0,0,0,0,0,0,6904,0,0,0,0,0,12,371,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,71,281,0,1,1747937580,1747937652,72,1747937580,595,52,13,0,530,595,0,0,0,0,0,0,0,0,0,1,589,4294906109,422,0,0,0,0,13,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,72,266,0,1,1747937580,1747937656,76,1747937580,312,0,0,0,312,312,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,9,0,0,0
648,\Device\HarddiskVolume3\Windows\System32\csrss.exe,61,255,0,1,1747937580,1747937661,80,1747937580,199,0,0,0,199,199,0,0,0,0,0,0,0,0,0,1,481,4294917977,98,0,0,0,0,0,8,0,0,0
