ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,66,258,0,1,1747937575,1747937642,66,1747937575,144,0,0,0,144,144,0,0,0,0,0,0,0,0,0,1,40,4294914999,90,0,0,0,0,0,6,0,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,66,276,0,1,1747937575,1747937647,71,1747937575,134,0,0,0,134,134,0,0,0,0,0,0,0,0,0,2,18349,1073722625,90,0,0,0,0,0,12,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,28,281,0,1,1747937576,1747937645,68,1747937576,3274,184,13,0,3077,3274,0,0,0,0,0,433,0,0,0,2,949,1073718567,6857,0,0,0,0,6,10,152,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,71,255,0,1,1747937576,1747937647,71,1747937576,876,16,4,0,856,860,0,0,0,0,0,630,0,0,0,0,0,0,676,0,0,0,0,2,9,398,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,71,266,0,1,1747937576,1747937647,71,1747937576,315,0,0,0,315,315,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,9,0,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,70,290,0,1,1747937576,1747937647,70,1747937576,8142,0,0,0,8142,8142,0,0,93,0,0,0,0,0,0,0,0,0,6942,0,0,0,0,0,12,0,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,68,281,0,1,1747937579,1747937647,68,1747937579,592,52,12,0,528,592,0,0,0,0,0,0,0,0,0,1,307,4294904917,441,0,0,0,0,13,9,125,0,0
648,\Device\HarddiskVolume3\Windows\System32\csrss.exe,0,255,0,1,1747937579,1747937647,68,1747937579,89,0,0,0,89,89,0,0,0,0,0,0,0,0,0,2,6201,4294916919,0,0,0,0,0,0,8,0,0,0
2620,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,0,266,0,1,1747937579,1747937579,0,1747937579,45,0,0,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
3424,\Device\HarddiskVolume3\Windows\System32\conhost.exe,0,281,0,1,1747937579,1747937579,0,1747937579,152,0,0,0,152,152,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,9,0,0,0
