ProcessId,ProcessName,ProcessAgeSeconds,ProcessImageEntropy,SessionId,IsElevated,FirstSeenTime,LastSeenTime,OperationDurationSec,ProcessCreateTime,TotalOperationCount,CreateOperationCount,ModifyOperationCount,DeleteOperationCount,QueryOperationCount,UniqueKeysAccessed,AutorunKeysAccessed,SecurityKeysAccessed,FileAssocKeysAccessed,NetworkingKeysAccessed,ServicesKeysAccessed,SensitiveKeysAccessed,ProcessHijackKeysAccessed,DllHijackKeysAccessed,ComObjectKeysAccessed,OperationBurstCount,MaxOperationsPerBurst,BurstIntervalMs,OperationDensityPerMin,TimingVariance,RemoteOperationCount,FileExtensionModificationCount,SecuritySettingModificationCount,WritesToReadsRatio,RegistryKeyDepthMax,RegistryValueEntropyAvg,ComRegistryModifications,CriticalSystemKeyModifications
864,\Device\HarddiskVolume3\Windows\System32\services.exe,98,258,0,1,1747937577,1747937675,98,1747937577,973,0,10,0,963,973,0,0,0,0,0,0,36,0,0,0,0,0,551,0,0,0,0,1,9,125,0,0
4824,\Device\HarddiskVolume3\Windows\System32\taskhostw.exe,99,276,0,1,1747937577,1747937680,103,1747937577,214,0,0,0,214,214,0,0,0,0,0,0,0,0,0,5,4478,452970538,121,0,0,0,0,0,12,0,0,0
4852,\Device\HarddiskVolume3\Windows\System32\Taskmgr.exe,102,290,0,1,1747937577,1747937680,102,1747937577,12495,2,0,0,12493,12494,0,0,561,0,0,0,0,0,0,0,0,0,7294,0,0,0,0,0,12,0,0,0
3316,\Device\HarddiskVolume3\Windows\System32\svchost.exe,96,281,0,1,1747937577,1747937680,103,1747937577,3332,187,18,0,3127,3332,0,0,0,0,0,433,0,0,0,2,348,1073694505,2062,0,0,0,0,6,10,175,0,0
3156,\Device\HarddiskVolume3\Windows\System32\spoolsv.exe,0,272,0,1,1747937578,1747937649,71,1747937578,11,0,3,0,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
884,\Device\HarddiskVolume3\Windows\System32\lsass.exe,100,255,0,1,1747937580,1747937680,100,1747937580,1308,29,11,0,1268,1288,0,0,0,0,0,814,0,0,0,1,21,4294942500,780,0,0,0,0,3,10,399,0,0
3332,\Device\HarddiskVolume3\Windows\System32\svchost.exe,0,281,0,1,1747937580,1747937650,69,1747937580,37,2,5,0,30,37,0,0,0,0,0,0,0,0,0,1,584,4294909486,0,0,0,0,0,0,8,300,0,0
4364,\Device\HarddiskVolume3\Windows\explorer.exe,97,250,0,1,1747937580,1747937679,98,1747937580,19832,338,10,0,19484,19623,0,0,7458,0,0,0,0,0,0,3,4542,1073738235,12247,0,0,0,0,1,13,286,0,0
1520,\Device\HarddiskVolume3\Windows\System32\svchost.exe,99,281,0,1,1747937580,1747937680,99,1747937580,757,52,13,0,692,757,0,0,150,0,0,0,0,0,0,2,769,1073690678,424,0,0,0,0,9,9,125,0,0
1904,\Device\HarddiskVolume3\Windows\System32\VBoxService.exe,99,266,0,1,1747937580,1747937680,99,1747937580,312,0,0,0,312,312,0,0,0,0,0,0,0,0,0,1,45,4294940939,181,0,0,0,0,0,9,0,0,0
